departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
6:06am,7:10am,"$1,035",Delta,22h 35m,(1 stop),03/11/2019,6
3:30pm,7:10am,"$1,039",Delta,22h 45m,(1 stop),03/11/2019,6
3:30pm,7:55am,"$1,039",Delta,24h 30m,(1 stop),03/11/2019,6
3:10pm,8:00am,"$1,039",American Airlines,24h 45m,(1 stop),03/11/2019,6
1:36pm,7:10am,"$1,039",Delta,27h 20m,(1 stop),03/11/2019,6
1:36pm,7:55am,"$1,039",Delta,28h 50m,(1 stop),03/11/2019,6
12:53pm,8:00am,"$1,039",American Airlines,32h 1m,(1 stop),03/11/2019,6
12:53pm,8:00am,"$1,039",American Airlines,23h 50m,(2 stops),03/11/2019,6
12:53pm,8:00am,"$1,039",American Airlines,24h 40m,(2 stops),03/11/2019,6
12:53pm,8:00am,"$1,039",American Airlines,24h 55m,(2 stops),03/11/2019,6
11:59am,7:10am,"$1,039",Delta,25h 5m,(2 stops),03/11/2019,6
11:59am,7:10am,"$1,039",Delta,25h 10m,(2 stops),03/11/2019,6
11:47am,7:10am,"$1,039",Delta,25h 25m,(2 stops),03/11/2019,6
11:59am,7:55am,"$1,039",Delta,25h 35m,(2 stops),03/11/2019,6
11:59am,7:55am,"$1,039",Delta,25h 35m,(2 stops),03/11/2019,6
11:47am,7:55am,"$1,039",Delta,26h 0m,(2 stops),03/11/2019,6
11:45am,8:00am,"$1,039",American Airlines,26h 0m,(2 stops),03/11/2019,6
11:45am,8:00am,"$1,039",American Airlines,26h 10m,(2 stops),03/11/2019,6
11:45am,8:00am,"$1,039",American Airlines,26h 15m,(2 stops),03/11/2019,6
10:34am,7:10am,"$1,039",Delta,26h 15m,(2 stops),03/11/2019,6
10:34am,7:10am,"$1,039",Delta,26h 16m,(2 stops),03/11/2019,6
10:30am,7:10am,"$1,039",Delta,26h 16m,(2 stops),03/11/2019,6
10:30am,7:10am,"$1,039",Delta,27h 15m,(1 stop),03/11/2019,6
9:50am,7:10am,"$1,039",Delta,32h 25m,(1 stop),03/11/2019,6
10:30am,7:55am,"$1,039",Delta,25h 15m,(2 stops),03/11/2019,6
10:30am,7:55am,"$1,039",Delta,34h 4m,(2 stops),03/11/2019,6
6:25pm,7:50am,"$1,046",United,24h 40m,(2 stops),03/11/2019,6
6:30pm,8:05am,"$1,046",United,25h 25m,(2 stops),03/11/2019,6
5:15pm,7:00am,"$1,046",United,25h 50m,(2 stops),03/11/2019,6
4:20pm,7:50am,"$1,046",United,26h 34m,(2 stops),03/11/2019,6
7:00pm,10:05am,$696,Philippine Airlines,48h 5m,(2 stops),03/12/2019,7
1:20am,8:50pm,$909,Cathay Pacific,28h 30m,(1 stop),03/12/2019,7
1:20am,7:25am,$909,Cathay Pacific,39h 5m,(1 stop),03/12/2019,7
1:20am,9:35am,$909,Cathay Pacific,41h 15m,(1 stop),03/12/2019,7
1:20am,12:00pm,$909,Cathay Pacific,43h 40m,(1 stop),03/12/2019,7
7:00pm,7:35am,"$1,005",Multiple Airlines,28h 35m,(1 stop),03/12/2019,7
10:34am,7:35am,"$1,014",Multiple Airlines,24h 15m,(1 stop),03/12/2019,7
6:06am,7:10am,"$1,025",Delta,29h 36m,(2 stops),03/12/2019,7
3:30pm,7:10am,"$1,025",Delta,34h 4m,(2 stops),03/12/2019,7
3:30pm,7:10am,"$1,030",Delta,24h 40m,(2 stops),03/12/2019,7
1:36pm,7:55am,"$1,030",Delta,25h 25m,(2 stops),03/12/2019,7
3:10pm,7:10am,"$1,030",Delta,26h 34m,(2 stops),03/12/2019,7
1:36pm,8:45am,"$1,030",American Airlines,26h 35m,(2 stops),03/12/2019,7
11:59am,7:55am,"$1,030",Delta,27h 19m,(2 stops),03/12/2019,7
11:59am,7:10am,"$1,030",Delta,28h 11m,(2 stops),03/12/2019,7
11:47am,7:10am,"$1,030",Delta,28h 11m,(2 stops),03/12/2019,7
12:53pm,7:10am,"$1,030",Delta,28h 23m,(2 stops),03/12/2019,7
12:53pm,8:45am,"$1,030",American Airlines,28h 52m,(2 stops),03/12/2019,7
12:53pm,8:45am,"$1,030",American Airlines,28h 52m,(2 stops),03/12/2019,7
12:53pm,8:45am,"$1,030",American Airlines,28h 52m,(2 stops),03/12/2019,7
11:59am,8:45am,"$1,030",American Airlines,28h 52m,(2 stops),03/12/2019,7
11:59am,7:55am,"$1,030",Delta,28h 56m,(2 stops),03/12/2019,7
11:47am,7:55am,"$1,030",Delta,28h 56m,(2 stops),03/12/2019,7
10:34am,7:55am,"$1,030",Delta,29h 8m,(2 stops),03/12/2019,7
10:34am,7:10am,"$1,030",Delta,29h 36m,(2 stops),03/12/2019,7
10:30am,7:10am,"$1,030",Delta,29h 36m,(2 stops),03/12/2019,7
10:30am,7:10am,"$1,030",Delta,29h 40m,(2 stops),03/12/2019,7
11:45am,7:10am,"$1,030",Delta,29h 40m,(2 stops),03/12/2019,7
11:45am,8:45am,"$1,030",American Airlines,30h 0m,(2 stops),03/12/2019,7
11:45am,7:10am,"$1,030",Delta,30h 20m,(2 stops),03/12/2019,7
9:50am,7:55am,"$1,030",Delta,30h 21m,(2 stops),03/12/2019,7
10:34am,7:55am,"$1,030",Delta,30h 21m,(2 stops),03/12/2019,7
10:34am,7:55am,"$1,030",Delta,30h 25m,(2 stops),03/12/2019,7
10:30am,7:55am,"$1,030",Delta,30h 25m,(2 stops),03/12/2019,7
10:30am,7:50am,"$1,036",United,22h 25m,(1 stop),03/12/2019,7
1:35am,10:05am,$696,Philippine Airlines,41h 30m,(1 stop),03/13/2019,8
1:20am,8:50pm,$909,Cathay Pacific,28h 30m,(1 stop),03/13/2019,8
1:20am,7:25am,$909,Cathay Pacific,39h 5m,(1 stop),03/13/2019,8
1:20am,9:35am,$909,Cathay Pacific,41h 15m,(1 stop),03/13/2019,8
1:20am,12:00pm,$909,Cathay Pacific,43h 40m,(1 stop),03/13/2019,8
10:34am,6:10am,"$1,005",Multiple Airlines,22h 50m,(1 stop),03/13/2019,8
6:06am,7:35am,"$1,005",Multiple Airlines,24h 15m,(1 stop),03/13/2019,8
3:30pm,6:05am,"$1,005",Multiple Airlines,27h 15m,(1 stop),03/13/2019,8
3:10pm,6:10am,"$1,005",Multiple Airlines,31h 10m,(1 stop),03/13/2019,8
1:36pm,6:05am,"$1,005",Multiple Airlines,32h 25m,(1 stop),03/13/2019,8
12:53pm,7:35am,"$1,019",Qantas Airways,27h 42m,(2 stops),03/13/2019,8
12:53pm,7:35am,"$1,019",Qantas Airways,27h 42m,(2 stops),03/13/2019,8
12:53pm,7:10am,"$1,025",Delta,29h 36m,(2 stops),03/13/2019,8
12:53pm,7:10am,"$1,025",Delta,34h 4m,(2 stops),03/13/2019,8
11:59am,7:10am,"$1,030",Delta,24h 40m,(2 stops),03/13/2019,8
11:47am,7:55am,"$1,030",Delta,25h 25m,(2 stops),03/13/2019,8
11:59am,8:00am,"$1,030",American Airlines,25h 50m,(2 stops),03/13/2019,8
11:59am,7:10am,"$1,030",Delta,26h 34m,(2 stops),03/13/2019,8
11:47am,7:55am,"$1,030",Delta,27h 19m,(2 stops),03/13/2019,8
11:45am,8:00am,"$1,030",American Airlines,28h 7m,(2 stops),03/13/2019,8
11:45am,8:00am,"$1,030",American Airlines,28h 7m,(2 stops),03/13/2019,8
11:45am,8:00am,"$1,030",American Airlines,28h 7m,(2 stops),03/13/2019,8
10:34am,8:00am,"$1,030",American Airlines,28h 7m,(2 stops),03/13/2019,8
10:34am,7:10am,"$1,030",Delta,28h 11m,(2 stops),03/13/2019,8
10:30am,7:10am,"$1,030",Delta,28h 11m,(2 stops),03/13/2019,8
10:30am,7:55am,"$1,030",Delta,28h 56m,(2 stops),03/13/2019,8
10:34am,7:55am,"$1,030",Delta,28h 56m,(2 stops),03/13/2019,8
10:30am,7:55am,"$1,030",Delta,29h 8m,(2 stops),03/13/2019,8
10:30am,8:00am,"$1,030",American Airlines,29h 15m,(2 stops),03/13/2019,8
9:50am,8:00am,"$1,030",American Airlines,29h 15m,(2 stops),03/13/2019,8
7:45am,8:00am,"$1,030",American Airlines,29h 15m,(2 stops),03/13/2019,8
7:45am,7:10am,"$1,030",Delta,29h 40m,(2 stops),03/13/2019,8
6:30pm,7:55am,"$1,030",Delta,30h 21m,(2 stops),03/13/2019,8
5:15pm,7:55am,"$1,030",Delta,30h 25m,(2 stops),03/13/2019,8
4:20pm,7:55am,"$1,030",Delta,30h 25m,(2 stops),03/13/2019,8
1:20am,8:50pm,$909,Cathay Pacific,28h 30m,(1 stop),03/14/2019,9
1:20am,7:25am,$909,Cathay Pacific,39h 5m,(1 stop),03/14/2019,9
1:20am,9:35am,$909,Cathay Pacific,41h 15m,(1 stop),03/14/2019,9
1:20am,12:00pm,$909,Cathay Pacific,43h 40m,(1 stop),03/14/2019,9
7:00pm,12:15pm,$932,China Airlines,50h 15m,(2 stops),03/14/2019,9
4:20pm,7:35am,"$1,005",Multiple Airlines,24h 15m,(1 stop),03/14/2019,9
11:50am,6:05am,"$1,005",Multiple Airlines,27h 15m,(1 stop),03/14/2019,9
12:00pm,7:35am,"$1,005",Multiple Airlines,28h 35m,(1 stop),03/14/2019,9
6:40am,6:05am,"$1,005",Multiple Airlines,32h 25m,(1 stop),03/14/2019,9
12:53pm,7:35am,"$1,019",Qantas Airways,27h 42m,(2 stops),03/14/2019,9
3:37pm,7:55am,"$1,030",Delta,25h 18m,(2 stops),03/14/2019,9
3:10pm,8:00am,"$1,030",American Airlines,25h 50m,(2 stops),03/14/2019,9
12:53pm,8:00am,"$1,030",American Airlines,28h 7m,(2 stops),03/14/2019,9
12:53pm,8:00am,"$1,030",American Airlines,28h 7m,(2 stops),03/14/2019,9
12:53pm,8:00am,"$1,030",American Airlines,28h 7m,(2 stops),03/14/2019,9
12:45pm,8:00am,"$1,030",American Airlines,28h 15m,(2 stops),03/14/2019,9
11:59am,7:55am,"$1,030",Delta,28h 56m,(2 stops),03/14/2019,9
11:59am,7:55am,"$1,030",Delta,28h 56m,(2 stops),03/14/2019,9
11:47am,7:55am,"$1,030",Delta,29h 8m,(2 stops),03/14/2019,9
11:45am,8:00am,"$1,030",American Airlines,29h 15m,(2 stops),03/14/2019,9
11:45am,8:00am,"$1,030",American Airlines,29h 15m,(2 stops),03/14/2019,9
11:45am,8:00am,"$1,030",American Airlines,29h 15m,(2 stops),03/14/2019,9
10:30am,7:10am,"$1,030",Delta,29h 40m,(2 stops),03/14/2019,9
9:50am,7:55am,"$1,030",Delta,31h 5m,(2 stops),03/14/2019,9
6:25pm,7:50am,"$1,036",United,22h 25m,(1 stop),03/14/2019,9
6:30pm,8:05am,"$1,036",United,22h 35m,(1 stop),03/14/2019,9
4:20pm,7:50am,"$1,036",United,24h 30m,(1 stop),03/14/2019,9
4:20pm,8:05am,"$1,036",United,24h 45m,(1 stop),03/14/2019,9
12:00pm,7:50am,"$1,036",United,28h 50m,(1 stop),03/14/2019,9
4:10pm,7:50am,"$1,041",United,24h 40m,(2 stops),03/14/2019,9
3:15pm,7:50am,"$1,041",United,25h 35m,(2 stops),03/14/2019,9
3:15pm,7:50am,"$1,041",United,25h 35m,(2 stops),03/14/2019,9
2:50pm,7:50am,"$1,041",United,26h 0m,(2 stops),03/14/2019,9
2:50pm,7:50am,"$1,041",United,26h 0m,(2 stops),03/14/2019,9
2:50pm,8:05am,"$1,041",United,26h 15m,(2 stops),03/14/2019,9
2:50pm,8:05am,"$1,041",United,26h 15m,(2 stops),03/14/2019,9
6:25pm,7:55am,"$1,044",Virgin Australia,22h 30m,(1 stop),03/14/2019,9
11:59am,7:55am,"$1,048",Delta,28h 56m,(2 stops),03/14/2019,9
11:47am,7:55am,"$1,048",Delta,29h 8m,(2 stops),03/14/2019,9
10:30am,7:55am,"$1,048",Delta,30h 25m,(2 stops),03/14/2019,9
9:50am,7:55am,"$1,048",Delta,31h 5m,(2 stops),03/14/2019,9
9:50am,7:55am,"$1,048",Delta,31h 5m,(2 stops),03/14/2019,9
1:35am,10:05am,"$1,049",Philippine Airlines,41h 30m,(1 stop),03/14/2019,9
6:25pm,7:55am,"$1,053",Multiple Airlines,22h 30m,(1 stop),03/14/2019,9
4:20pm,7:55am,"$1,053",Multiple Airlines,24h 35m,(1 stop),03/14/2019,9
8:00am,7:35am,"$1,063",Multiple Airlines,32h 35m,(1 stop),03/14/2019,9
8:00am,7:55am,"$1,101",Virgin Australia,32h 55m,(1 stop),03/14/2019,9
11:59am,7:10am,"$1,106",Delta,28h 11m,(2 stops),03/14/2019,9
10:30am,7:10am,"$1,106",Delta,29h 40m,(2 stops),03/14/2019,9
1:30am,8:40pm,"$1,123",China Southern Airlines,28h 10m,(1 stop),03/14/2019,9
1:30am,9:25am,"$1,123",China Southern Airlines,40h 55m,(1 stop),03/14/2019,9
11:50am,6:05am,"$1,142",Qantas Airways,27h 15m,(1 stop),03/14/2019,9
4:20pm,7:55am,"$1,235",Virgin Australia,24h 35m,(1 stop),03/14/2019,9
12:00pm,7:55am,"$1,235",Virgin Australia,28h 55m,(1 stop),03/14/2019,9
4:20pm,9:10am,"$1,249",Virgin Australia,25h 50m,(2 stops),03/14/2019,9
4:20pm,9:40am,"$1,249",Virgin Australia,26h 20m,(2 stops),03/14/2019,9
10:55pm,7:35pm,"$1,253",Etihad Airways,29h 40m,(1 stop),03/14/2019,9
10:55pm,6:40am,"$1,253",Etihad Airways,40h 45m,(1 stop),03/14/2019,9
7:41am,6:55am,"$1,311",Korean Air,32h 14m,(2 stops),03/14/2019,9
6:06am,6:55am,"$1,311",Korean Air,33h 49m,(2 stops),03/14/2019,9
7:59pm,6:55am,"$1,311",Korean Air,43h 56m,(2 stops),03/14/2019,9
6:45pm,6:55am,"$1,311",Korean Air,45h 10m,(2 stops),03/14/2019,9
4:20pm,8:35am,"$1,370",Air New Zealand,25h 15m,(2 stops),03/14/2019,9
4:20pm,10:35am,"$1,370",Air New Zealand,27h 15m,(2 stops),03/14/2019,9
12:00pm,8:35am,"$1,370",Air New Zealand,29h 35m,(2 stops),03/14/2019,9
12:00pm,10:35am,"$1,370",Air New Zealand,31h 35m,(2 stops),03/14/2019,9
4:20pm,2:35pm,"$1,403",Air New Zealand,31h 15m,(2 stops),03/14/2019,9
8:00pm,9:30am,"$1,411",Air Canada,22h 30m,(1 stop),03/14/2019,9
7:00pm,9:30am,"$1,411",Air Canada,23h 30m,(1 stop),03/14/2019,9
5:00pm,9:30am,"$1,411",Air Canada,25h 30m,(1 stop),03/14/2019,9
4:00pm,9:30am,"$1,411",Air Canada,26h 30m,(1 stop),03/14/2019,9
2:00pm,9:30am,"$1,411",Air Canada,28h 30m,(1 stop),03/14/2019,9
7:45am,6:40am,"$1,509",Japan Airlines,31h 55m,(2 stops),03/14/2019,9
7:45am,6:40am,"$1,599",Japan Airlines,31h 55m,(2 stops),03/14/2019,9
4:00pm,8:35am,"$1,612",Air New Zealand,25h 35m,(2 stops),03/14/2019,9
2:00pm,8:35am,"$1,612",Air New Zealand,27h 35m,(2 stops),03/14/2019,9
4:25pm,1:35pm,"$1,633",China Eastern Airlines,30h 10m,(1 stop),03/14/2019,9
9:30pm,8:25pm,"$1,664",Singapore Airlines,31h 55m,(2 stops),03/14/2019,9
3:20pm,3:50pm,"$1,954",Air China,33h 30m,(1 stop),03/14/2019,9
2:35pm,9:55am,"$5,282",All Nippon Airways,28h 20m,(1 stop),03/14/2019,9
3:15pm,9:35am,$924,Cathay Pacific,27h 20m,(1 stop),03/15/2019,10
1:20am,8:50pm,$924,Cathay Pacific,28h 30m,(1 stop),03/15/2019,10
3:15pm,12:00pm,$924,Cathay Pacific,29h 45m,(1 stop),03/15/2019,10
1:20am,7:25am,$924,Cathay Pacific,39h 5m,(1 stop),03/15/2019,10
1:20am,9:35am,$924,Cathay Pacific,41h 15m,(1 stop),03/15/2019,10
1:20am,12:00pm,$924,Cathay Pacific,43h 40m,(1 stop),03/15/2019,10
3:15pm,8:50pm,$939,Cathay Pacific,38h 35m,(1 stop),03/15/2019,10
4:20pm,7:35am,"$1,047",Multiple Airlines,24h 15m,(1 stop),03/15/2019,10
12:00pm,7:35am,"$1,047",Multiple Airlines,28h 35m,(1 stop),03/15/2019,10
6:25pm,7:50am,"$1,067",United,22h 25m,(1 stop),03/15/2019,10
6:30pm,8:05am,"$1,067",United,22h 35m,(1 stop),03/15/2019,10
5:15pm,7:00am,"$1,067",United,22h 45m,(1 stop),03/15/2019,10
4:20pm,7:50am,"$1,067",United,24h 30m,(1 stop),03/15/2019,10
4:20pm,8:05am,"$1,067",United,24h 45m,(1 stop),03/15/2019,10
12:40pm,7:00am,"$1,067",United,27h 20m,(1 stop),03/15/2019,10
12:00pm,7:50am,"$1,067",United,28h 50m,(1 stop),03/15/2019,10
7:59am,7:00am,"$1,067",United,32h 1m,(1 stop),03/15/2019,10
4:50pm,7:00am,"$1,072",United,23h 10m,(2 stops),03/15/2019,10
2:55pm,7:00am,"$1,072",United,25h 5m,(2 stops),03/15/2019,10
2:50pm,7:00am,"$1,072",United,25h 10m,(2 stops),03/15/2019,10
2:50pm,7:50am,"$1,072",United,26h 0m,(2 stops),03/15/2019,10
2:50pm,8:05am,"$1,072",United,26h 15m,(2 stops),03/15/2019,10
2:50pm,8:05am,"$1,072",United,26h 15m,(2 stops),03/15/2019,10
6:35pm,6:05am,"$1,098",Multiple Airlines,44h 30m,(1 stop),03/15/2019,10
8:00am,7:35am,"$1,106",Multiple Airlines,32h 35m,(1 stop),03/15/2019,10
6:45pm,7:10am,"$1,114",Delta,45h 25m,(2 stops),03/15/2019,10
8:00am,7:50am,"$1,125",United,32h 50m,(1 stop),03/15/2019,10
8:00am,8:05am,"$1,126",United,33h 5m,(1 stop),03/15/2019,10
5:40pm,10:35am,"$1,150",Air New Zealand,25h 55m,(2 stops),03/15/2019,10
5:40pm,12:35pm,"$1,150",Air New Zealand,27h 55m,(2 stops),03/15/2019,10
3:30pm,7:55am,"$1,151",Delta,25h 25m,(2 stops),03/15/2019,10
11:59am,7:55am,"$1,151",Delta,28h 56m,(2 stops),03/15/2019,10
11:59am,7:55am,"$1,151",Delta,28h 56m,(2 stops),03/15/2019,10
11:47am,7:55am,"$1,151",Delta,29h 8m,(2 stops),03/15/2019,10
6:25pm,7:55am,"$1,165",Virgin Australia,22h 30m,(1 stop),03/15/2019,10
11:59am,7:55am,"$1,169",Delta,28h 56m,(2 stops),03/15/2019,10
4:25pm,6:15am,"$1,170",China Eastern Airlines,46h 50m,(2 stops),03/15/2019,10
4:20pm,6:10am,"$1,174",Multiple Airlines,22h 50m,(1 stop),03/15/2019,10
12:00pm,6:10am,"$1,174",Multiple Airlines,27h 10m,(1 stop),03/15/2019,10
8:00am,6:10am,"$1,174",Multiple Airlines,31h 10m,(1 stop),03/15/2019,10
6:25pm,7:55am,"$1,176",Multiple Airlines,22h 30m,(1 stop),03/15/2019,10
4:20pm,7:55am,"$1,176",Multiple Airlines,24h 35m,(1 stop),03/15/2019,10
12:00pm,7:55am,"$1,176",Multiple Airlines,28h 55m,(1 stop),03/15/2019,10
12:53pm,7:35am,"$1,190",Qantas Airways,27h 42m,(2 stops),03/15/2019,10
7:00pm,12:15pm,"$1,198",China Airlines,50h 15m,(2 stops),03/15/2019,10
3:15pm,7:50am,"$1,200",United,25h 35m,(2 stops),03/15/2019,10
3:15pm,7:50am,"$1,200",United,25h 35m,(2 stops),03/15/2019,10
7:45am,6:40am,"$1,202",Japan Airlines,31h 55m,(2 stops),03/15/2019,10
4:25pm,6:55pm,"$1,212",China Eastern Airlines,35h 30m,(2 stops),03/15/2019,10
5:40pm,2:35pm,"$1,232",Air New Zealand,29h 55m,(2 stops),03/15/2019,10
10:55pm,6:40am,"$1,253",Etihad Airways,40h 45m,(1 stop),03/15/2019,10
4:20pm,8:35am,"$1,272",Air New Zealand,25h 15m,(2 stops),03/15/2019,10
4:20pm,10:35am,"$1,272",Air New Zealand,27h 15m,(2 stops),03/15/2019,10
12:40pm,6:55am,"$1,284",Korean Air,27h 15m,(1 stop),03/15/2019,10
12:53pm,7:35am,"$1,303",Qantas Airways,27h 42m,(2 stops),03/15/2019,10
2:30pm,7:30pm,"$1,316",Emirates,38h 0m,(1 stop),03/15/2019,10
2:30pm,10:30pm,"$1,316",Emirates,41h 0m,(1 stop),03/15/2019,10
11:45am,8:00am,"$1,339",American Airlines,29h 15m,(2 stops),03/15/2019,10
8:00pm,9:30am,"$1,443",Air Canada,22h 30m,(1 stop),03/15/2019,10
7:00pm,9:30am,"$1,443",Air Canada,23h 30m,(1 stop),03/15/2019,10
5:00pm,9:30am,"$1,443",Air Canada,25h 30m,(1 stop),03/15/2019,10
4:00pm,9:30am,"$1,443",Air Canada,26h 30m,(1 stop),03/15/2019,10
2:00pm,9:30am,"$1,443",Air Canada,28h 30m,(1 stop),03/15/2019,10
12:00pm,9:30am,"$1,443",Air Canada,30h 30m,(1 stop),03/15/2019,10
3:10pm,8:00am,"$1,452",American Airlines,25h 50m,(2 stops),03/15/2019,10
12:53pm,8:00am,"$1,452",American Airlines,28h 7m,(2 stops),03/15/2019,10
12:53pm,8:00am,"$1,452",American Airlines,28h 7m,(2 stops),03/15/2019,10
12:53pm,8:00am,"$1,452",American Airlines,28h 7m,(2 stops),03/15/2019,10
9:30pm,8:25pm,"$1,463",Singapore Airlines,31h 55m,(2 stops),03/15/2019,10
6:06am,8:40pm,"$1,518",China Southern Airlines,47h 34m,(2 stops),03/15/2019,10
1:25pm,9:45am,"$1,598",Multiple Airlines,29h 20m,(1 stop),03/15/2019,10
1:25pm,10:00am,"$1,614",Multiple Airlines,29h 35m,(1 stop),03/15/2019,10
9:00am,8:40pm,"$1,695",China Southern Airlines,44h 40m,(2 stops),03/15/2019,10
7:00am,8:40pm,"$1,695",China Southern Airlines,46h 40m,(2 stops),03/15/2019,10
3:37pm,7:55am,"$1,938",Delta,25h 18m,(2 stops),03/15/2019,10
1:36pm,7:55am,"$1,938",Delta,27h 19m,(2 stops),03/15/2019,10
9:50am,7:55am,"$1,938",Delta,31h 5m,(2 stops),03/15/2019,10
11:47am,7:55am,"$1,956",Delta,29h 8m,(2 stops),03/15/2019,10
9:50am,7:55am,"$1,956",Delta,31h 5m,(2 stops),03/15/2019,10
2:35pm,9:55am,"$5,282",All Nippon Airways,28h 20m,(1 stop),03/15/2019,10
1:35am,10:00pm,$828,Philippine Airlines,29h 25m,(1 stop),03/16/2019,11
4:25pm,1:35pm,$900,China Eastern Airlines,30h 10m,(1 stop),03/16/2019,11
1:20am,8:50pm,$924,Cathay Pacific,28h 30m,(1 stop),03/16/2019,11
1:20am,7:25am,$924,Cathay Pacific,39h 5m,(1 stop),03/16/2019,11
1:20am,9:35am,$924,Cathay Pacific,41h 15m,(1 stop),03/16/2019,11
1:20am,12:00pm,$924,Cathay Pacific,43h 40m,(1 stop),03/16/2019,11
4:20pm,6:10am,"$1,047",Multiple Airlines,22h 50m,(1 stop),03/16/2019,11
4:20pm,7:35am,"$1,047",Multiple Airlines,24h 15m,(1 stop),03/16/2019,11
12:00pm,6:10am,"$1,047",Multiple Airlines,27h 10m,(1 stop),03/16/2019,11
12:00pm,7:35am,"$1,047",Multiple Airlines,28h 35m,(1 stop),03/16/2019,11
8:00am,6:10am,"$1,047",Multiple Airlines,31h 10m,(1 stop),03/16/2019,11
6:40am,6:05am,"$1,047",Multiple Airlines,32h 25m,(1 stop),03/16/2019,11
6:25pm,7:50am,"$1,067",United,22h 25m,(1 stop),03/16/2019,11
5:15pm,7:00am,"$1,067",United,22h 45m,(1 stop),03/16/2019,11
6:30pm,9:05am,"$1,067",United,23h 35m,(1 stop),03/16/2019,11
4:20pm,7:50am,"$1,067",United,24h 30m,(1 stop),03/16/2019,11
4:20pm,9:05am,"$1,067",United,25h 45m,(1 stop),03/16/2019,11
12:00pm,7:50am,"$1,067",United,28h 50m,(1 stop),03/16/2019,11
7:59am,7:00am,"$1,067",United,32h 1m,(1 stop),03/16/2019,11
10:34am,7:10am,"$1,070",Delta,29h 36m,(2 stops),03/16/2019,11
6:06am,7:10am,"$1,070",Delta,34h 4m,(2 stops),03/16/2019,11
4:50pm,7:00am,"$1,072",United,23h 10m,(2 stops),03/16/2019,11
4:10pm,7:00am,"$1,072",United,23h 50m,(2 stops),03/16/2019,11
5:40pm,9:05am,"$1,072",United,24h 25m,(2 stops),03/16/2019,11
4:10pm,7:50am,"$1,072",United,24h 40m,(2 stops),03/16/2019,11
2:55pm,7:00am,"$1,072",United,25h 5m,(2 stops),03/16/2019,11
2:50pm,7:00am,"$1,072",United,25h 10m,(2 stops),03/16/2019,11
3:15pm,7:50am,"$1,072",United,25h 35m,(2 stops),03/16/2019,11
4:10pm,9:05am,"$1,072",United,25h 55m,(2 stops),03/16/2019,11
4:10pm,9:05am,"$1,072",United,25h 55m,(2 stops),03/16/2019,11
2:50pm,7:50am,"$1,072",United,26h 0m,(2 stops),03/16/2019,11
3:10pm,8:45am,"$1,075",American Airlines,26h 35m,(2 stops),03/16/2019,11
1:00pm,7:10am,"$1,075",Delta,27h 10m,(2 stops),03/16/2019,11
1:00pm,7:55am,"$1,075",Delta,27h 55m,(2 stops),03/16/2019,11
11:59am,7:10am,"$1,075",Delta,28h 11m,(2 stops),03/16/2019,11
12:53pm,8:45am,"$1,075",American Airlines,28h 52m,(2 stops),03/16/2019,11
12:53pm,8:45am,"$1,075",American Airlines,28h 52m,(2 stops),03/16/2019,11
12:45pm,8:45am,"$1,075",American Airlines,29h 0m,(2 stops),03/16/2019,11
12:45pm,8:45am,"$1,075",American Airlines,29h 0m,(2 stops),03/16/2019,11
10:34am,7:10am,"$1,075",Delta,29h 36m,(2 stops),03/16/2019,11
10:30am,7:10am,"$1,075",Delta,29h 40m,(2 stops),03/16/2019,11
11:45am,8:45am,"$1,075",American Airlines,30h 0m,(2 stops),03/16/2019,11
11:45am,8:45am,"$1,075",American Airlines,30h 0m,(2 stops),03/16/2019,11
9:50am,7:10am,"$1,075",Delta,30h 20m,(2 stops),03/16/2019,11
6:15am,7:10am,"$1,075",Delta,33h 55m,(2 stops),03/16/2019,11
6:15am,7:10am,"$1,075",Delta,33h 55m,(2 stops),03/16/2019,11
6:15am,7:10am,"$1,075",Delta,33h 55m,(2 stops),03/16/2019,11
6:06am,7:10am,"$1,075",Delta,34h 4m,(2 stops),03/16/2019,11
6:06am,7:10am,"$1,075",Delta,34h 4m,(2 stops),03/16/2019,11
6:25pm,7:55am,"$1,089",Virgin Australia,22h 30m,(1 stop),03/16/2019,11
8:00am,8:55am,"$1,093",Virgin Australia,33h 55m,(2 stops),03/16/2019,11
8:00am,9:10am,"$1,093",Virgin Australia,34h 10m,(2 stops),03/16/2019,11
8:00am,9:25am,"$1,093",Virgin Australia,34h 25m,(2 stops),03/16/2019,11
6:25pm,7:55am,"$1,099",Multiple Airlines,22h 30m,(1 stop),03/16/2019,11
4:20pm,7:55am,"$1,099",Multiple Airlines,24h 35m,(1 stop),03/16/2019,11
4:20pm,8:35am,"$1,101",Air New Zealand,25h 15m,(2 stops),03/16/2019,11
4:20pm,10:35am,"$1,101",Air New Zealand,27h 15m,(2 stops),03/16/2019,11
8:00am,7:35am,"$1,106",Multiple Airlines,32h 35m,(1 stop),03/16/2019,11
1:30am,8:40pm,"$1,123",China Southern Airlines,28h 10m,(1 stop),03/16/2019,11
1:30am,9:25am,"$1,123",China Southern Airlines,40h 55m,(1 stop),03/16/2019,11
10:55pm,7:35pm,"$1,283",Etihad Airways,29h 40m,(1 stop),03/16/2019,11
12:40pm,6:55am,"$1,284",Korean Air,27h 15m,(1 stop),03/16/2019,11
2:30pm,7:30pm,"$1,316",Emirates,38h 0m,(1 stop),03/16/2019,11
