departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
10:30am,7:35am,"$1,102",Delta,30h 5m,(2 stops),04/03/2019,1
10:30am,7:35am,"$1,102",Delta,30h 5m,(2 stops),04/03/2019,1
10:00am,7:35am,"$1,102",Delta,30h 35m,(2 stops),04/03/2019,1
10:00am,8:30am,"$1,102",Delta,31h 30m,(2 stops),04/03/2019,1
8:15am,8:25am,"$1,102",American Airlines,33h 10m,(2 stops),04/03/2019,1
8:15am,8:25am,"$1,102",American Airlines,33h 10m,(2 stops),04/03/2019,1
8:15am,7:10am,"$1,103",Japan Airlines,31h 55m,(2 stops),04/03/2019,1
6:25pm,8:30am,"$1,107",Multiple Airlines,23h 5m,(1 stop),04/03/2019,1
4:20pm,8:30am,"$1,107",Multiple Airlines,25h 10m,(1 stop),04/03/2019,1
2:30pm,6:20pm,"$1,109",Emirates,36h 50m,(1 stop),04/03/2019,1
1:55pm,8:30am,"$1,120",Delta,27h 35m,(2 stops),04/03/2019,1
11:50am,6:25am,"$1,137",Qantas Airways,27h 35m,(1 stop),04/03/2019,1
2:45pm,3:50pm,"$1,175",Air China,34h 5m,(1 stop),04/03/2019,1
5:40pm,2:30pm,"$1,252",Air New Zealand,29h 50m,(2 stops),04/03/2019,1
5:40pm,5:55pm,"$1,252",Air New Zealand,33h 15m,(2 stops),04/03/2019,1
5:40pm,10:40am,"$1,267",Air New Zealand,26h 0m,(2 stops),04/03/2019,1
12:40pm,7:15am,"$1,279",Korean Air,27h 35m,(1 stop),04/03/2019,1
8:15pm,9:20am,"$1,405",Air Canada,22h 5m,(1 stop),04/03/2019,1
6:00pm,9:20am,"$1,405",Air Canada,24h 20m,(1 stop),04/03/2019,1
4:50pm,9:20am,"$1,405",Air Canada,25h 30m,(2 stops),04/03/2019,1
4:00pm,9:20am,"$1,405",Air Canada,26h 20m,(1 stop),04/03/2019,1
10:00am,9:20am,"$1,405",Air Canada,32h 20m,(1 stop),04/03/2019,1
9:00am,9:20am,"$1,430",Air Canada,33h 20m,(1 stop),04/03/2019,1
10:15pm,11:45am,"$1,607",China Airlines,46h 30m,(2 stops),04/03/2019,1
8:35pm,8:15pm,"$1,833",Singapore Airlines,32h 40m,(2 stops),04/03/2019,1
1:45pm,8:15am,"$2,148",Asiana Airlines,27h 30m,(1 stop),04/03/2019,1
5:55pm,6:50pm,"$2,782",Etihad Airways,33h 55m,(2 stops),04/03/2019,1
1:40pm,9:55am,"$5,526",All Nippon Airways,29h 15m,(1 stop),04/03/2019,1
4:25pm,1:20pm,$830,China Eastern Airlines,54h 55m,(2 stops),04/04/2019,2
4:25pm,1:20pm,$830,China Eastern Airlines,54h 55m,(2 stops),04/04/2019,2
4:25pm,1:20pm,$830,China Eastern Airlines,54h 55m,(2 stops),04/04/2019,2
4:25pm,1:20pm,$830,China Eastern Airlines,54h 55m,(2 stops),04/04/2019,2
4:25pm,7:40am,$835,China Eastern Airlines,73h 15m,(2 stops),04/04/2019,2
1:30am,8:40pm,$887,China Southern Airlines,28h 10m,(1 stop),04/04/2019,2
1:45am,8:45pm,$941,Cathay Pacific,28h 0m,(1 stop),04/04/2019,2
1:45am,7:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/04/2019,2
1:45am,9:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/04/2019,2
1:00pm,9:25am,"$1,020",Multiple Airlines,29h 25m,(1 stop),04/04/2019,2
1:00pm,10:00am,"$1,020",Multiple Airlines,30h 0m,(1 stop),04/04/2019,2
7:21pm,7:55am,"$1,032",United,21h 34m,(1 stop),04/04/2019,2
6:50pm,7:55am,"$1,032",United,22h 5m,(1 stop),04/04/2019,2
6:25pm,8:00am,"$1,032",United,22h 35m,(1 stop),04/04/2019,2
4:20pm,7:55am,"$1,032",United,24h 35m,(1 stop),04/04/2019,2
4:20pm,8:00am,"$1,032",United,24h 40m,(1 stop),04/04/2019,2
12:00pm,8:00am,"$1,032",United,29h 0m,(1 stop),04/04/2019,2
4:15pm,7:55am,"$1,037",United,24h 40m,(2 stops),04/04/2019,2
3:14pm,8:00am,"$1,037",United,25h 46m,(2 stops),04/04/2019,2
12:20pm,7:55am,"$1,037",United,28h 35m,(2 stops),04/04/2019,2
12:20pm,7:55am,"$1,037",United,28h 35m,(2 stops),04/04/2019,2
12:20pm,7:55am,"$1,037",United,28h 35m,(2 stops),04/04/2019,2
12:20pm,8:00am,"$1,037",United,28h 40m,(2 stops),04/04/2019,2
12:20pm,8:00am,"$1,037",United,28h 40m,(2 stops),04/04/2019,2
4:20pm,6:05am,"$1,043",Multiple Airlines,22h 45m,(1 stop),04/04/2019,2
11:50am,6:25am,"$1,043",Multiple Airlines,27h 35m,(1 stop),04/04/2019,2
8:00am,6:05am,"$1,043",Multiple Airlines,31h 5m,(1 stop),04/04/2019,2
7:00am,6:25am,"$1,043",Multiple Airlines,32h 25m,(1 stop),04/04/2019,2
11:30pm,8:45am,"$1,046",Philippine Airlines,43h 15m,(1 stop),04/04/2019,2
11:50am,6:25am,"$1,053",Qantas Airways,27h 35m,(1 stop),04/04/2019,2
6:25pm,8:30am,"$1,097",Virgin Australia,23h 5m,(1 stop),04/04/2019,2
3:38pm,7:35am,"$1,102",Delta,24h 57m,(2 stops),04/04/2019,2
3:30pm,7:35am,"$1,102",Delta,25h 5m,(2 stops),04/04/2019,2
3:38pm,8:30am,"$1,102",Delta,25h 52m,(2 stops),04/04/2019,2
3:11pm,8:25am,"$1,102",American Airlines,26h 14m,(2 stops),04/04/2019,2
1:55pm,7:35am,"$1,102",Delta,26h 40m,(2 stops),04/04/2019,2
1:55pm,8:30am,"$1,102",Delta,27h 35m,(2 stops),04/04/2019,2
1:00pm,8:25am,"$1,102",American Airlines,28h 25m,(2 stops),04/04/2019,2
1:00pm,8:25am,"$1,102",American Airlines,28h 25m,(2 stops),04/04/2019,2
1:00pm,8:25am,"$1,102",American Airlines,28h 25m,(2 stops),04/04/2019,2
12:03pm,7:35am,"$1,102",Delta,28h 32m,(2 stops),04/04/2019,2
11:55am,7:35am,"$1,102",Delta,28h 40m,(2 stops),04/04/2019,2
11:55am,7:35am,"$1,102",Delta,28h 40m,(2 stops),04/04/2019,2
11:55am,7:35am,"$1,102",Delta,28h 40m,(2 stops),04/04/2019,2
11:55am,8:30am,"$1,102",Delta,29h 35m,(2 stops),04/04/2019,2
11:45am,8:25am,"$1,102",American Airlines,29h 40m,(2 stops),04/04/2019,2
11:45am,8:25am,"$1,102",American Airlines,29h 40m,(2 stops),04/04/2019,2
10:00am,7:35am,"$1,102",Delta,30h 35m,(2 stops),04/04/2019,2
8:15am,8:25am,"$1,102",American Airlines,33h 10m,(2 stops),04/04/2019,2
8:15am,7:10am,"$1,103",Japan Airlines,31h 55m,(2 stops),04/04/2019,2
7:45am,7:10am,"$1,148",Japan Airlines,32h 25m,(2 stops),04/04/2019,2
10:20pm,6:50pm,"$1,248",Etihad Airways,29h 30m,(1 stop),04/04/2019,2
12:40pm,7:15am,"$1,279",Korean Air,27h 35m,(1 stop),04/04/2019,2
8:15pm,9:20am,"$1,405",Air Canada,22h 5m,(1 stop),04/04/2019,2
6:00pm,9:20am,"$1,405",Air Canada,24h 20m,(1 stop),04/04/2019,2
4:00pm,9:20am,"$1,405",Air Canada,26h 20m,(1 stop),04/04/2019,2
2:00pm,9:20am,"$1,405",Air Canada,28h 20m,(1 stop),04/04/2019,2
10:15pm,10:45am,"$1,634",China Airlines,46h 30m,(2 stops),04/04/2019,2
4:20pm,8:30am,"$1,837",Virgin Australia,25h 10m,(1 stop),04/04/2019,2
12:00pm,8:30am,"$1,837",Virgin Australia,29h 30m,(1 stop),04/04/2019,2
4:20pm,9:25am,"$1,841",Virgin Australia,26h 5m,(2 stops),04/04/2019,2
4:20pm,9:55am,"$1,841",Virgin Australia,26h 35m,(2 stops),04/04/2019,2
4:20pm,10:25am,"$1,841",Virgin Australia,27h 5m,(2 stops),04/04/2019,2
4:20pm,11:25am,"$1,841",Virgin Australia,28h 5m,(2 stops),04/04/2019,2
4:20pm,12:25pm,"$1,841",Virgin Australia,29h 5m,(2 stops),04/04/2019,2
4:20pm,1:25pm,"$1,841",Virgin Australia,30h 5m,(2 stops),04/04/2019,2
8:35pm,8:15pm,"$2,008",Singapore Airlines,32h 40m,(2 stops),04/04/2019,2
12:00pm,7:30am,"$2,054",Qantas Airways,28h 30m,(2 stops),04/04/2019,2
12:00pm,10:40am,"$4,971",Air New Zealand,31h 40m,(2 stops),04/04/2019,2
11:30pm,8:45am,$715,Philippine Airlines,31h 30m,(1 stop),04/05/2019,3
11:30pm,9:00pm,$821,Philippine Airlines,43h 15m,(1 stop),04/05/2019,3
1:30am,8:40pm,$882,China Southern Airlines,28h 10m,(1 stop),04/05/2019,3
1:30am,8:25am,$882,China Southern Airlines,27h 20m,(1 stop),04/05/2019,3
3:30pm,8:50am,$952,Cathay Pacific,28h 0m,(1 stop),04/05/2019,3
11:30pm,9:00pm,$715,Philippine Airlines,31h 30m,(1 stop),04/06/2019,4
11:30pm,8:45am,$715,Philippine Airlines,43h 15m,(1 stop),04/06/2019,4
1:45am,8:20pm,$952,Cathay Pacific,28h 35m,(1 stop),04/06/2019,4
1:45am,6:15am,$952,Cathay Pacific,38h 30m,(1 stop),04/06/2019,4
1:45am,8:50am,$952,Cathay Pacific,41h 5m,(1 stop),04/06/2019,4
11:30pm,8:45am,$694,Philippine Airlines,43h 15m,(1 stop),04/07/2019,5
4:25pm,7:40am,$821,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,5
4:25pm,7:40am,$821,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,5
4:25pm,7:40am,$889,China Eastern Airlines,73h 15m,(2 stops),04/07/2019,5
3:30pm,8:50am,$956,Cathay Pacific,27h 20m,(1 stop),04/07/2019,5
1:45am,8:20pm,$956,Cathay Pacific,28h 35m,(1 stop),04/07/2019,5
3:30pm,10:50am,$956,Cathay Pacific,29h 20m,(1 stop),04/07/2019,5
1:45am,6:15am,$956,Cathay Pacific,38h 30m,(1 stop),04/07/2019,5
1:45am,8:50am,$956,Cathay Pacific,41h 5m,(1 stop),04/07/2019,5
1:45am,10:50am,$956,Cathay Pacific,43h 5m,(1 stop),04/07/2019,5
1:00pm,8:25am,"$1,028",Multiple Airlines,29h 25m,(1 stop),04/07/2019,5
1:00pm,9:00am,"$1,028",Multiple Airlines,30h 0m,(1 stop),04/07/2019,5
10:20pm,5:50pm,"$1,041",Etihad Airways,29h 30m,(1 stop),04/07/2019,5
10:20pm,6:30am,"$1,041",Etihad Airways,42h 10m,(1 stop),04/07/2019,5
5:25pm,7:00am,"$1,063",United,23h 35m,(1 stop),04/07/2019,5
2:05pm,7:00am,"$1,063",United,26h 55m,(1 stop),04/07/2019,5
12:40pm,7:00am,"$1,063",United,28h 20m,(1 stop),04/07/2019,5
9:00am,7:00am,"$1,063",United,32h 0m,(1 stop),04/07/2019,5
7:59am,7:00am,"$1,063",United,33h 1m,(1 stop),04/07/2019,5
4:15pm,7:00am,"$1,068",United,24h 45m,(2 stops),04/07/2019,5
2:55pm,6:55am,"$1,068",United,26h 0m,(2 stops),04/07/2019,5
2:50pm,6:55am,"$1,068",United,26h 5m,(2 stops),04/07/2019,5
2:50pm,6:55am,"$1,068",United,26h 5m,(2 stops),04/07/2019,5
2:55pm,7:00am,"$1,068",United,26h 5m,(2 stops),04/07/2019,5
2:50pm,7:00am,"$1,068",United,26h 10m,(2 stops),04/07/2019,5
2:35pm,7:00am,"$1,068",United,26h 25m,(2 stops),04/07/2019,5
1:51pm,6:55am,"$1,068",United,27h 4m,(2 stops),04/07/2019,5
1:51pm,6:55am,"$1,068",United,27h 4m,(2 stops),04/07/2019,5
1:51pm,6:55am,"$1,068",United,27h 4m,(2 stops),04/07/2019,5
1:51pm,7:00am,"$1,068",United,27h 9m,(2 stops),04/07/2019,5
1:51pm,7:00am,"$1,068",United,27h 9m,(2 stops),04/07/2019,5
12:20pm,6:55am,"$1,068",United,28h 35m,(2 stops),04/07/2019,5
12:20pm,6:55am,"$1,068",United,28h 35m,(2 stops),04/07/2019,5
12:20pm,6:55am,"$1,068",United,28h 35m,(2 stops),04/07/2019,5
7:59am,8:40am,"$1,097",Air New Zealand,34h 41m,(2 stops),04/07/2019,5
1:30am,7:40pm,"$1,112",China Southern Airlines,28h 10m,(1 stop),04/07/2019,5
7:00am,6:25am,"$1,138",Multiple Airlines,33h 25m,(1 stop),04/07/2019,5
3:38pm,6:35am,"$1,147",Delta,24h 57m,(2 stops),04/07/2019,5
3:30pm,6:35am,"$1,147",Delta,25h 5m,(2 stops),04/07/2019,5
3:11pm,7:25am,"$1,147",American Airlines,26h 14m,(2 stops),04/07/2019,5
1:55pm,6:35am,"$1,147",Delta,26h 40m,(2 stops),04/07/2019,5
1:00pm,7:25am,"$1,147",American Airlines,28h 25m,(2 stops),04/07/2019,5
12:03pm,6:35am,"$1,147",Delta,28h 32m,(2 stops),04/07/2019,5
11:55am,6:35am,"$1,147",Delta,28h 40m,(2 stops),04/07/2019,5
11:55am,6:35am,"$1,147",Delta,28h 40m,(2 stops),04/07/2019,5
11:55am,6:35am,"$1,147",Delta,28h 40m,(2 stops),04/07/2019,5
11:45am,7:25am,"$1,147",American Airlines,29h 40m,(2 stops),04/07/2019,5
11:45am,7:25am,"$1,147",American Airlines,29h 40m,(2 stops),04/07/2019,5
10:00am,6:35am,"$1,147",Delta,30h 35m,(2 stops),04/07/2019,5
8:15am,7:25am,"$1,147",American Airlines,33h 10m,(2 stops),04/07/2019,5
8:15am,7:25am,"$1,147",American Airlines,33h 10m,(2 stops),04/07/2019,5
7:45am,6:10am,"$1,164",Japan Airlines,32h 25m,(2 stops),04/07/2019,5
12:03pm,6:35am,"$1,165",Delta,28h 32m,(2 stops),04/07/2019,5
11:55am,6:35am,"$1,165",Delta,28h 40m,(2 stops),04/07/2019,5
11:45am,7:25am,"$1,165",American Airlines,29h 40m,(2 stops),04/07/2019,5
10:00am,6:35am,"$1,165",Delta,30h 35m,(2 stops),04/07/2019,5
10:00am,6:35am,"$1,165",Delta,30h 35m,(2 stops),04/07/2019,5
2:30pm,5:20pm,"$1,167",Emirates,36h 50m,(1 stop),04/07/2019,5
6:35pm,6:25am,"$1,169",Multiple Airlines,21h 50m,(1 stop),04/07/2019,5
11:50am,6:25am,"$1,169",Multiple Airlines,28h 35m,(1 stop),04/07/2019,5
2:45pm,2:50pm,"$1,197",Air China,34h 5m,(1 stop),04/07/2019,5
10:15pm,6:55pm,"$1,229",China Airlines,30h 40m,(2 stops),04/07/2019,5
12:40pm,6:15am,"$1,279",Korean Air,27h 35m,(1 stop),04/07/2019,5
11:50am,6:25am,"$1,293",Qantas Airways,28h 35m,(1 stop),04/07/2019,5
8:00am,6:30am,"$1,343",Multiple Airlines,32h 30m,(1 stop),04/07/2019,5
5:25pm,8:40am,"$1,413",Air New Zealand,25h 15m,(2 stops),04/07/2019,5
8:15pm,8:20am,"$1,437",Air Canada,22h 5m,(1 stop),04/07/2019,5
6:00pm,8:20am,"$1,437",Air Canada,24h 20m,(1 stop),04/07/2019,5
5:55pm,8:20am,"$1,437",Air Canada,24h 25m,(2 stops),04/07/2019,5
4:50pm,8:20am,"$1,437",Air Canada,25h 30m,(2 stops),04/07/2019,5
4:50pm,8:20am,"$1,437",Air Canada,25h 30m,(2 stops),04/07/2019,5
4:00pm,8:20am,"$1,437",Air Canada,26h 20m,(1 stop),04/07/2019,5
8:35pm,7:15pm,"$1,682",Singapore Airlines,32h 40m,(2 stops),04/07/2019,5
1:55pm,7:30am,"$1,949",Delta,27h 35m,(2 stops),04/07/2019,5
1:45pm,7:30am,"$2,148",Asiana Airlines,27h 45m,(1 stop),04/07/2019,5
1:00pm,6:30am,"$4,647",Qantas Airways,27h 30m,(2 stops),04/07/2019,5
6:25pm,7:30am,"$4,656",Virgin Australia,23h 5m,(1 stop),04/07/2019,5
6:25pm,7:30am,"$4,671",Multiple Airlines,23h 5m,(1 stop),04/07/2019,5
1:40pm,8:55am,"$5,749",All Nippon Airways,29h 15m,(1 stop),04/07/2019,5
11:30pm,9:00pm,$694,Philippine Airlines,31h 30m,(1 stop),04/08/2019,6
4:25pm,12:35pm,$815,China Eastern Airlines,30h 10m,(1 stop),04/08/2019,6
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/08/2019,6
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/08/2019,6
1:45am,8:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/08/2019,6
1:45am,10:50am,$941,Cathay Pacific,43h 5m,(1 stop),04/08/2019,6
1:00pm,8:25am,"$1,005",Multiple Airlines,29h 25m,(1 stop),04/08/2019,6
1:00pm,9:00am,"$1,005",Multiple Airlines,30h 0m,(1 stop),04/08/2019,6
1:00pm,12:35pm,"$1,005",Multiple Airlines,33h 35m,(1 stop),04/08/2019,6
5:25pm,7:00am,"$1,032",United,23h 35m,(1 stop),04/08/2019,6
2:05pm,7:00am,"$1,032",United,26h 55m,(1 stop),04/08/2019,6
12:40pm,7:00am,"$1,032",United,28h 20m,(1 stop),04/08/2019,6
9:30am,7:00am,"$1,032",United,31h 30m,(1 stop),04/08/2019,6
7:59am,7:00am,"$1,032",United,33h 1m,(1 stop),04/08/2019,6
4:15pm,7:00am,"$1,037",United,24h 45m,(2 stops),04/08/2019,6
3:14pm,6:55am,"$1,037",United,25h 41m,(2 stops),04/08/2019,6
2:50pm,6:55am,"$1,037",United,26h 5m,(2 stops),04/08/2019,6
2:50pm,6:55am,"$1,037",United,26h 5m,(2 stops),04/08/2019,6
2:50pm,7:00am,"$1,037",United,26h 10m,(2 stops),04/08/2019,6
1:51pm,7:00am,"$1,037",United,27h 9m,(2 stops),04/08/2019,6
1:51pm,7:00am,"$1,037",United,27h 9m,(2 stops),04/08/2019,6
1:25pm,7:00am,"$1,037",United,27h 35m,(2 stops),04/08/2019,6
1:25pm,7:00am,"$1,037",United,27h 35m,(2 stops),04/08/2019,6
3:30pm,6:35am,"$1,102",Delta,25h 5m,(2 stops),04/08/2019,6
3:11pm,7:25am,"$1,102",American Airlines,26h 14m,(2 stops),04/08/2019,6
1:55pm,6:35am,"$1,102",Delta,26h 40m,(2 stops),04/08/2019,6
1:00pm,7:25am,"$1,102",American Airlines,28h 25m,(2 stops),04/08/2019,6
1:00pm,7:25am,"$1,102",American Airlines,28h 25m,(2 stops),04/08/2019,6
1:00pm,7:25am,"$1,102",American Airlines,28h 25m,(2 stops),04/08/2019,6
12:03pm,6:35am,"$1,102",Delta,28h 32m,(2 stops),04/08/2019,6
11:55am,6:35am,"$1,102",Delta,28h 40m,(2 stops),04/08/2019,6
11:55am,6:35am,"$1,102",Delta,28h 40m,(2 stops),04/08/2019,6
11:55am,6:35am,"$1,102",Delta,28h 40m,(2 stops),04/08/2019,6
10:35am,6:35am,"$1,102",Delta,30h 0m,(2 stops),04/08/2019,6
10:35am,6:35am,"$1,102",Delta,30h 0m,(2 stops),04/08/2019,6
10:35am,6:35am,"$1,102",Delta,30h 0m,(2 stops),04/08/2019,6
10:00am,6:35am,"$1,102",Delta,30h 35m,(2 stops),04/08/2019,6
8:15am,7:25am,"$1,102",American Airlines,33h 10m,(2 stops),04/08/2019,6
8:15am,7:25am,"$1,102",American Airlines,33h 10m,(2 stops),04/08/2019,6
7:00pm,10:45am,"$1,103",China Airlines,49h 45m,(2 stops),04/08/2019,6
6:25pm,7:30am,"$1,107",Multiple Airlines,23h 5m,(1 stop),04/08/2019,6
11:55am,6:35am,"$1,120",Delta,28h 40m,(2 stops),04/08/2019,6
10:35am,6:35am,"$1,120",Delta,30h 0m,(2 stops),04/08/2019,6
10:35am,6:35am,"$1,120",Delta,30h 0m,(2 stops),04/08/2019,6
10:59am,7:25am,"$1,120",American Airlines,30h 26m,(2 stops),04/08/2019,6
10:00am,6:35am,"$1,120",Delta,30h 35m,(2 stops),04/08/2019,6
8:15am,7:25am,"$1,120",American Airlines,33h 10m,(2 stops),04/08/2019,6
8:15am,7:25am,"$1,120",American Airlines,33h 10m,(2 stops),04/08/2019,6
8:15am,7:25am,"$1,120",American Airlines,33h 10m,(2 stops),04/08/2019,6
2:30pm,5:20pm,"$1,122",Emirates,36h 50m,(1 stop),04/08/2019,6
2:30pm,10:05pm,"$1,122",Emirates,41h 35m,(1 stop),04/08/2019,6
7:45am,6:10am,"$1,148",Japan Airlines,32h 25m,(2 stops),04/08/2019,6
7:00am,6:25am,"$1,178",Multiple Airlines,33h 25m,(1 stop),04/08/2019,6
6:25pm,7:30am,"$1,211",Virgin Australia,23h 5m,(1 stop),04/08/2019,6
6:40pm,6:25am,"$1,238",Multiple Airlines,21h 45m,(1 stop),04/08/2019,6
4:20pm,6:30am,"$1,238",Multiple Airlines,24h 10m,(1 stop),04/08/2019,6
11:50am,6:25am,"$1,238",Multiple Airlines,28h 35m,(1 stop),04/08/2019,6
1:30am,7:40pm,"$1,279",China Southern Airlines,28h 10m,(1 stop),04/08/2019,6
12:40pm,6:15am,"$1,279",Korean Air,27h 35m,(1 stop),04/08/2019,6
5:55pm,5:50pm,"$1,353",Etihad Airways,33h 55m,(2 stops),04/08/2019,6
11:50am,6:25am,"$1,360",Qantas Airways,28h 35m,(1 stop),04/08/2019,6
5:25pm,8:40am,"$1,365",Air New Zealand,25h 15m,(2 stops),04/08/2019,6
8:15pm,8:20am,"$1,405",Air Canada,22h 5m,(1 stop),04/08/2019,6
6:00pm,8:20am,"$1,405",Air Canada,24h 20m,(1 stop),04/08/2019,6
5:55pm,8:20am,"$1,405",Air Canada,24h 25m,(2 stops),04/08/2019,6
4:50pm,8:20am,"$1,405",Air Canada,25h 30m,(2 stops),04/08/2019,6
4:50pm,8:20am,"$1,405",Air Canada,25h 30m,(2 stops),04/08/2019,6
4:20pm,8:20am,"$1,405",Air Canada,26h 0m,(2 stops),04/08/2019,6
4:00pm,8:20am,"$1,405",Air Canada,26h 20m,(1 stop),04/08/2019,6
8:35pm,8:10pm,"$1,481",Singapore Airlines,33h 35m,(2 stops),04/08/2019,6
9:50am,7:20am,"$1,522",Thai Airways International,31h 30m,(2 stops),04/08/2019,6
4:20pm,7:30am,"$1,837",Virgin Australia,25h 10m,(1 stop),04/08/2019,6
4:20pm,8:35am,"$1,851",Virgin Australia,26h 15m,(2 stops),04/08/2019,6
4:20pm,9:10am,"$1,851",Virgin Australia,26h 50m,(2 stops),04/08/2019,6
4:20pm,9:40am,"$1,851",Virgin Australia,27h 20m,(2 stops),04/08/2019,6
1:45pm,7:15am,"$2,148",Asiana Airlines,27h 30m,(1 stop),04/08/2019,6
1:00pm,6:30am,"$4,209",Qantas Airways,27h 30m,(2 stops),04/08/2019,6
1:40pm,8:55am,"$5,526",All Nippon Airways,29h 15m,(1 stop),04/08/2019,6
4:25pm,7:40am,$677,China Eastern Airlines,73h 15m,(2 stops),04/09/2019,7
11:30pm,8:45am,$694,Philippine Airlines,43h 15m,(1 stop),04/09/2019,7
10:20pm,5:50pm,$936,Etihad Airways,29h 30m,(1 stop),04/09/2019,7
10:20pm,6:30am,$936,Etihad Airways,42h 10m,(1 stop),04/09/2019,7
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/09/2019,7
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/09/2019,7
1:45am,8:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/09/2019,7
1:45am,10:50am,$941,Cathay Pacific,43h 5m,(1 stop),04/09/2019,7
4:25pm,8:40pm,$947,China Eastern Airlines,38h 15m,(2 stops),04/09/2019,7
6:50pm,6:05am,"$1,001",Multiple Airlines,21h 15m,(1 stop),04/09/2019,7
