departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
5:25pm,7:00am,"$1,063",United,23h 35m,(1 stop),04/05/2019,2
4:20pm,6:55am,"$1,063",United,24h 35m,(1 stop),04/05/2019,2
2:05pm,7:00am,"$1,063",United,26h 55m,(1 stop),04/05/2019,2
12:40pm,7:00am,"$1,063",United,28h 20m,(1 stop),04/05/2019,2
9:30am,7:00am,"$1,063",United,31h 30m,(1 stop),04/05/2019,2
7:59am,7:00am,"$1,063",United,33h 1m,(1 stop),04/05/2019,2
4:50pm,7:00am,"$1,068",United,24h 10m,(2 stops),04/05/2019,2
4:50pm,7:00am,"$1,068",United,24h 10m,(2 stops),04/05/2019,2
4:15pm,6:55am,"$1,068",United,24h 40m,(2 stops),04/05/2019,2
4:15pm,7:00am,"$1,068",United,24h 45m,(2 stops),04/05/2019,2
3:14pm,6:55am,"$1,068",United,25h 41m,(2 stops),04/05/2019,2
2:50pm,6:55am,"$1,068",United,26h 5m,(2 stops),04/05/2019,2
2:50pm,6:55am,"$1,068",United,26h 5m,(2 stops),04/05/2019,2
2:55pm,7:00am,"$1,068",United,26h 5m,(2 stops),04/05/2019,2
2:50pm,7:00am,"$1,068",United,26h 10m,(2 stops),04/05/2019,2
1:51pm,6:55am,"$1,068",United,27h 4m,(2 stops),04/05/2019,2
1:51pm,6:55am,"$1,068",United,27h 4m,(2 stops),04/05/2019,2
1:51pm,6:55am,"$1,068",United,27h 4m,(2 stops),04/05/2019,2
6:50pm,6:05am,"$1,088",Multiple Airlines,21h 15m,(1 stop),04/05/2019,2
6:40pm,6:25am,"$1,088",Multiple Airlines,21h 45m,(1 stop),04/05/2019,2
4:20pm,6:30am,"$1,088",Multiple Airlines,24h 10m,(1 stop),04/05/2019,2
11:50am,6:25am,"$1,088",Multiple Airlines,28h 35m,(1 stop),04/05/2019,2
5:25pm,10:40am,"$1,098",Air New Zealand,27h 15m,(2 stops),04/05/2019,2
8:15am,6:10am,"$1,119",Japan Airlines,31h 55m,(2 stops),04/05/2019,2
5:25pm,2:30pm,"$1,131",Air New Zealand,31h 5m,(2 stops),04/05/2019,2
4:25pm,12:35pm,"$1,135",China Eastern Airlines,30h 10m,(1 stop),04/05/2019,2
3:38pm,6:35am,"$1,148",Delta,24h 57m,(2 stops),04/05/2019,2
3:30pm,6:35am,"$1,148",Delta,25h 5m,(2 stops),04/05/2019,2
3:11pm,7:25am,"$1,148",American Airlines,26h 14m,(2 stops),04/05/2019,2
1:55pm,6:35am,"$1,148",Delta,26h 40m,(2 stops),04/05/2019,2
12:03pm,6:35am,"$1,148",Delta,28h 32m,(2 stops),04/05/2019,2
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/05/2019,2
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/05/2019,2
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/05/2019,2
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/05/2019,2
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/05/2019,2
10:00am,6:35am,"$1,148",Delta,30h 35m,(2 stops),04/05/2019,2
8:15am,7:25am,"$1,148",American Airlines,33h 10m,(2 stops),04/05/2019,2
8:15am,7:25am,"$1,148",American Airlines,33h 10m,(2 stops),04/05/2019,2
12:03pm,6:35am,"$1,166",Delta,28h 32m,(2 stops),04/05/2019,2
11:55am,6:35am,"$1,166",Delta,28h 40m,(2 stops),04/05/2019,2
10:00am,6:35am,"$1,166",Delta,30h 35m,(2 stops),04/05/2019,2
1:30am,8:40pm,"$1,168",China Southern Airlines,28h 10m,(1 stop),04/05/2019,2
2:30pm,5:20pm,"$1,168",Emirates,36h 50m,(1 stop),04/05/2019,2
4:00pm,10:40am,"$1,241",Air New Zealand,28h 40m,(2 stops),04/05/2019,2
10:20pm,6:30am,"$1,249",Etihad Airways,42h 10m,(1 stop),04/05/2019,2
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/05/2019,2
11:50am,6:25am,"$1,294",Qantas Airways,28h 35m,(1 stop),04/05/2019,2
8:15pm,8:20am,"$1,438",Air Canada,22h 5m,(1 stop),04/05/2019,2
6:00pm,8:20am,"$1,438",Air Canada,24h 20m,(1 stop),04/05/2019,2
4:00pm,8:20am,"$1,438",Air Canada,26h 20m,(1 stop),04/05/2019,2
12:00pm,8:20am,"$1,438",Air Canada,30h 20m,(1 stop),04/05/2019,2
10:00am,8:20am,"$1,438",Air Canada,32h 20m,(1 stop),04/05/2019,2
10:15pm,6:55pm,"$1,635",China Airlines,30h 40m,(2 stops),04/05/2019,2
6:25pm,7:30am,"$1,927",Virgin Australia,23h 5m,(1 stop),04/05/2019,2
4:20pm,7:30am,"$1,927",Virgin Australia,25h 10m,(1 stop),04/05/2019,2
12:00pm,7:30am,"$1,927",Virgin Australia,29h 30m,(1 stop),04/05/2019,2
4:20pm,8:25am,"$1,931",Virgin Australia,26h 5m,(2 stops),04/05/2019,2
4:20pm,9:25am,"$1,931",Virgin Australia,27h 5m,(2 stops),04/05/2019,2
4:20pm,9:55am,"$1,931",Virgin Australia,27h 35m,(2 stops),04/05/2019,2
4:20pm,10:25am,"$1,931",Virgin Australia,28h 5m,(2 stops),04/05/2019,2
4:20pm,11:25am,"$1,931",Virgin Australia,29h 5m,(2 stops),04/05/2019,2
6:25pm,7:30am,"$1,942",Multiple Airlines,23h 5m,(1 stop),04/05/2019,2
2:30pm,10:00am,"$2,079",Malaysia Airlines,53h 30m,(2 stops),04/05/2019,2
1:40pm,8:55am,"$5,529",All Nippon Airways,29h 15m,(1 stop),04/05/2019,2
11:30pm,9:00pm,$719,Philippine Airlines,31h 30m,(1 stop),04/06/2019,3
11:30pm,8:45am,$719,Philippine Airlines,43h 15m,(1 stop),04/06/2019,3
4:25pm,8:30am,$822,China Eastern Airlines,50h 5m,(3 stops),04/06/2019,3
4:25pm,8:30am,$822,China Eastern Airlines,50h 5m,(3 stops),04/06/2019,3
4:25pm,7:40am,$822,China Eastern Airlines,73h 15m,(3 stops),04/06/2019,3
4:25pm,1:20pm,$831,China Eastern Airlines,54h 55m,(2 stops),04/06/2019,3
4:25pm,1:20pm,$831,China Eastern Airlines,54h 55m,(2 stops),04/06/2019,3
4:25pm,1:20pm,$831,China Eastern Airlines,54h 55m,(2 stops),04/06/2019,3
4:25pm,1:20pm,$831,China Eastern Airlines,54h 55m,(2 stops),04/06/2019,3
1:45am,8:20pm,$957,Cathay Pacific,28h 35m,(1 stop),04/06/2019,3
1:45am,6:15am,$957,Cathay Pacific,38h 30m,(1 stop),04/06/2019,3
1:45am,8:50am,$957,Cathay Pacific,41h 5m,(1 stop),04/06/2019,3
1:45am,10:50am,$957,Cathay Pacific,43h 5m,(1 stop),04/06/2019,3
1:00pm,8:25am,"$1,028",Multiple Airlines,29h 25m,(1 stop),04/06/2019,3
10:30pm,10:25am,"$1,032",Turkish Airlines,45h 55m,(2 stops),04/06/2019,3
10:30pm,7:15pm,"$1,032",Turkish Airlines,54h 45m,(2 stops),04/06/2019,3
7:21pm,6:55am,"$1,063",United,21h 34m,(1 stop),04/06/2019,3
6:25pm,7:00am,"$1,063",United,22h 35m,(1 stop),04/06/2019,3
4:20pm,6:55am,"$1,063",United,24h 35m,(1 stop),04/06/2019,3
4:20pm,7:00am,"$1,063",United,24h 40m,(1 stop),04/06/2019,3
3:45pm,6:55am,"$1,063",United,25h 10m,(2 stops),04/06/2019,3
12:00pm,7:00am,"$1,063",United,29h 0m,(1 stop),04/06/2019,3
4:15pm,6:55am,"$1,068",United,24h 40m,(2 stops),04/06/2019,3
4:15pm,7:00am,"$1,068",United,24h 45m,(2 stops),04/06/2019,3
3:14pm,6:55am,"$1,068",United,25h 41m,(2 stops),04/06/2019,3
2:55pm,6:55am,"$1,068",United,26h 0m,(2 stops),04/06/2019,3
2:50pm,6:55am,"$1,068",United,26h 5m,(2 stops),04/06/2019,3
2:50pm,6:55am,"$1,068",United,26h 5m,(2 stops),04/06/2019,3
12:20pm,6:55am,"$1,068",United,28h 35m,(2 stops),04/06/2019,3
12:20pm,6:55am,"$1,068",United,28h 35m,(2 stops),04/06/2019,3
12:20pm,7:00am,"$1,068",United,28h 40m,(2 stops),04/06/2019,3
11:16am,6:55am,"$1,068",United,29h 39m,(2 stops),04/06/2019,3
11:16am,6:55am,"$1,068",United,29h 39m,(2 stops),04/06/2019,3
11:16am,6:55am,"$1,068",United,29h 39m,(2 stops),04/06/2019,3
6:40pm,6:25am,"$1,088",Multiple Airlines,21h 45m,(1 stop),04/06/2019,3
1:00pm,9:00am,"$1,091",Multiple Airlines,30h 0m,(1 stop),04/06/2019,3
5:25pm,8:40am,"$1,098",Air New Zealand,25h 15m,(2 stops),04/06/2019,3
5:25pm,10:40am,"$1,098",Air New Zealand,27h 15m,(2 stops),04/06/2019,3
7:56am,6:10am,"$1,119",Japan Airlines,32h 14m,(2 stops),04/06/2019,3
7:00am,6:25am,"$1,139",Multiple Airlines,33h 25m,(1 stop),04/06/2019,3
1:30am,7:40pm,"$1,143",China Southern Airlines,28h 10m,(1 stop),04/06/2019,3
3:11pm,7:25am,"$1,148",American Airlines,26h 14m,(2 stops),04/06/2019,3
2:05pm,6:35am,"$1,148",Delta,26h 30m,(2 stops),04/06/2019,3
1:00pm,6:35am,"$1,148",Delta,27h 35m,(2 stops),04/06/2019,3
1:00pm,7:25am,"$1,148",American Airlines,28h 25m,(2 stops),04/06/2019,3
1:00pm,7:30am,"$1,148",Delta,28h 30m,(2 stops),04/06/2019,3
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/06/2019,3
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/06/2019,3
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/06/2019,3
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/06/2019,3
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/06/2019,3
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/06/2019,3
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/06/2019,3
10:19am,6:35am,"$1,148",Delta,30h 16m,(2 stops),04/06/2019,3
10:00am,6:35am,"$1,148",Delta,30h 35m,(2 stops),04/06/2019,3
10:00am,7:30am,"$1,148",Delta,31h 30m,(2 stops),04/06/2019,3
7:56am,7:25am,"$1,148",American Airlines,33h 29m,(2 stops),04/06/2019,3
4:20pm,7:30am,"$1,154",Multiple Airlines,25h 10m,(1 stop),04/06/2019,3
10:30am,6:35am,"$1,166",Delta,30h 5m,(2 stops),04/06/2019,3
2:30pm,5:20pm,"$1,168",Emirates,36h 50m,(1 stop),04/06/2019,3
2:30pm,10:05pm,"$1,168",Emirates,41h 35m,(1 stop),04/06/2019,3
6:25pm,7:30am,"$1,268",Multiple Airlines,23h 5m,(1 stop),04/06/2019,3
12:00pm,7:30am,"$1,268",Multiple Airlines,29h 30m,(1 stop),04/06/2019,3
10:20pm,5:50pm,"$1,279",Etihad Airways,29h 30m,(1 stop),04/06/2019,3
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/06/2019,3
4:20pm,6:05am,"$1,282",Multiple Airlines,23h 45m,(1 stop),04/06/2019,3
8:15pm,8:20am,"$1,438",Air Canada,22h 5m,(1 stop),04/06/2019,3
6:00pm,8:20am,"$1,438",Air Canada,24h 20m,(1 stop),04/06/2019,3
5:55pm,8:20am,"$1,438",Air Canada,24h 25m,(2 stops),04/06/2019,3
5:00pm,8:20am,"$1,438",Air Canada,25h 20m,(1 stop),04/06/2019,3
4:00pm,8:20am,"$1,438",Air Canada,26h 20m,(1 stop),04/06/2019,3
10:00am,8:20am,"$1,438",Air Canada,32h 20m,(1 stop),04/06/2019,3
10:15pm,10:45am,"$1,635",China Airlines,46h 30m,(2 stops),04/06/2019,3
8:35pm,8:10pm,"$1,683",Singapore Airlines,33h 35m,(2 stops),04/06/2019,3
9:55am,6:30am,"$1,891",Qantas Airways,30h 35m,(1 stop),04/06/2019,3
9:55am,8:10am,"$1,900",Qantas Airways,32h 15m,(2 stops),04/06/2019,3
9:55am,8:25am,"$1,900",Qantas Airways,32h 30m,(2 stops),04/06/2019,3
4:20pm,7:30am,"$1,927",Virgin Australia,25h 10m,(1 stop),04/06/2019,3
1:40pm,8:55am,"$5,753",All Nippon Airways,29h 15m,(1 stop),04/06/2019,3
11:30pm,8:45am,$694,Philippine Airlines,43h 15m,(1 stop),04/07/2019,4
4:25pm,7:40am,$821,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,4
4:25pm,7:40am,$821,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,4
4:25pm,7:40am,$889,China Eastern Airlines,73h 15m,(2 stops),04/07/2019,4
3:30pm,8:50am,$956,Cathay Pacific,27h 20m,(1 stop),04/07/2019,4
11:30pm,9:00pm,$694,Philippine Airlines,31h 30m,(1 stop),04/08/2019,5
4:25pm,12:35pm,$815,China Eastern Airlines,30h 10m,(1 stop),04/08/2019,5
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/08/2019,5
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/08/2019,5
1:45am,8:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/08/2019,5
1:45am,10:50am,$941,Cathay Pacific,43h 5m,(1 stop),04/08/2019,5
1:00pm,8:25am,"$1,005",Multiple Airlines,29h 25m,(1 stop),04/08/2019,5
1:00pm,9:00am,"$1,005",Multiple Airlines,30h 0m,(1 stop),04/08/2019,5
1:00pm,12:35pm,"$1,005",Multiple Airlines,33h 35m,(1 stop),04/08/2019,5
5:25pm,7:00am,"$1,032",United,23h 35m,(1 stop),04/08/2019,5
2:05pm,7:00am,"$1,032",United,26h 55m,(1 stop),04/08/2019,5
12:40pm,7:00am,"$1,032",United,28h 20m,(1 stop),04/08/2019,5
9:30am,7:00am,"$1,032",United,31h 30m,(1 stop),04/08/2019,5
7:59am,7:00am,"$1,032",United,33h 1m,(1 stop),04/08/2019,5
4:15pm,7:00am,"$1,037",United,24h 45m,(2 stops),04/08/2019,5
3:14pm,6:55am,"$1,037",United,26h 5m,(2 stops),04/08/2019,5
2:50pm,6:55am,"$1,037",United,26h 10m,(2 stops),04/08/2019,5
2:50pm,6:55am,"$1,037",United,27h 9m,(2 stops),04/08/2019,5
2:50pm,7:00am,"$1,037",United,27h 9m,(2 stops),04/08/2019,5
1:51pm,7:00am,"$1,037",United,29h 39m,(2 stops),04/08/2019,5
1:51pm,7:00am,"$1,037",Delta,25h 5m,(2 stops),04/08/2019,5
1:25pm,7:00am,"$1,037",American Airlines,26h 14m,(2 stops),04/08/2019,5
1:25pm,7:00am,"$1,037",Delta,26h 40m,(2 stops),04/08/2019,5
3:30pm,6:35am,"$1,102",American Airlines,28h 25m,(2 stops),04/08/2019,5
3:11pm,7:25am,"$1,102",American Airlines,28h 25m,(2 stops),04/08/2019,5
1:55pm,6:35am,"$1,102",American Airlines,28h 25m,(2 stops),04/08/2019,5
1:00pm,7:25am,"$1,102",Delta,28h 32m,(2 stops),04/08/2019,5
1:00pm,7:25am,"$1,102",Delta,28h 40m,(2 stops),04/08/2019,5
1:00pm,7:25am,"$1,102",Delta,28h 40m,(2 stops),04/08/2019,5
12:03pm,6:35am,"$1,102",Delta,28h 40m,(2 stops),04/08/2019,5
11:55am,6:35am,"$1,102",American Airlines,29h 40m,(2 stops),04/08/2019,5
11:55am,6:35am,"$1,102",American Airlines,29h 40m,(2 stops),04/08/2019,5
11:55am,6:35am,"$1,102",Delta,30h 0m,(2 stops),04/08/2019,5
10:35am,6:35am,"$1,102",Delta,30h 0m,(2 stops),04/08/2019,5
10:35am,6:35am,"$1,102",Delta,30h 0m,(2 stops),04/08/2019,5
4:25pm,7:40am,$677,China Eastern Airlines,73h 15m,(2 stops),04/09/2019,6
11:30pm,8:45am,$694,Philippine Airlines,43h 15m,(1 stop),04/09/2019,6
10:20pm,5:50pm,$936,Etihad Airways,29h 30m,(1 stop),04/09/2019,6
10:20pm,6:30am,$936,Etihad Airways,42h 10m,(1 stop),04/09/2019,6
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/09/2019,6
3:30pm,8:50am,$941,Cathay Pacific,27h 20m,(1 stop),04/10/2019,7
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/10/2019,7
3:30pm,10:50am,$941,Cathay Pacific,29h 20m,(1 stop),04/10/2019,7
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/10/2019,7
1:45am,8:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/10/2019,7
4:25pm,7:40am,$677,China Eastern Airlines,73h 15m,(2 stops),04/11/2019,8
10:20pm,6:30am,$936,Etihad Airways,29h 30m,(1 stop),04/11/2019,8
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/11/2019,8
1:45am,6:15am,$941,Delta,24h 57m,(2 stops),04/11/2019,8
1:45am,8:50am,$941,Delta,26h 40m,(2 stops),04/11/2019,8
10:20pm,6:30am,$936,Etihad Airways,42h 10m,(1 stop),04/12/2019,9
3:30pm,8:50am,$956,Cathay Pacific,27h 20m,(1 stop),04/12/2019,9
1:45am,8:20pm,$956,Cathay Pacific,28h 35m,(1 stop),04/12/2019,9
3:30pm,10:50am,$956,Cathay Pacific,29h 20m,(1 stop),04/12/2019,9
1:45am,6:15am,$956,Cathay Pacific,38h 30m,(1 stop),04/12/2019,9
1:45am,8:20pm,$956,China Eastern Airlines,50h 5m,(3 stops),04/13/2019,10
1:45am,6:15am,$956,China Eastern Airlines,50h 5m,(3 stops),04/13/2019,10
1:45am,8:50am,$956,China Eastern Airlines,73h 15m,(3 stops),04/13/2019,10
1:45am,10:50am,$956,China Eastern Airlines,73h 15m,(3 stops),04/13/2019,10
10:20pm,6:30am,$966,Cathay Pacific,28h 35m,(1 stop),04/13/2019,10
4:25pm,7:40am,$926,China Eastern Airlines,49h 15m,(3 stops),04/14/2019,11
4:25pm,7:40am,$926,China Eastern Airlines,49h 15m,(3 stops),04/14/2019,11
10:20pm,5:50pm,$936,Etihad Airways,42h 10m,(1 stop),04/14/2019,11
10:20pm,6:30am,$936,Cathay Pacific,27h 20m,(1 stop),04/14/2019,11
4:25pm,7:40am,$939,Cathay Pacific,28h 35m,(1 stop),04/14/2019,11
10:15pm,10:45am,$901,China Airlines,46h 30m,(2 stops),04/15/2019,12
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/15/2019,12
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/15/2019,12
1:45am,8:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/15/2019,12
1:45am,10:50am,$941,Cathay Pacific,43h 5m,(1 stop),04/15/2019,12
10:20pm,5:50pm,$936,Etihad Airways,42h 10m,(1 stop),04/16/2019,13
10:20pm,6:30am,$936,China Eastern Airlines,73h 15m,(2 stops),04/16/2019,13
4:25pm,7:40am,$939,Cathay Pacific,28h 35m,(1 stop),04/16/2019,13
1:45am,8:20pm,$941,Cathay Pacific,38h 30m,(1 stop),04/16/2019,13
1:45am,6:15am,$941,Cathay Pacific,41h 5m,(1 stop),04/16/2019,13
1:45am,8:20pm,$941,Cathay Pacific,27h 20m,(1 stop),04/17/2019,14
1:45am,6:15am,$941,Cathay Pacific,28h 35m,(1 stop),04/17/2019,14
11:45am,7:25am,$947,Cathay Pacific,38h 30m,(1 stop),04/17/2019,14
11:45am,7:25am,$947,Cathay Pacific,41h 5m,(1 stop),04/17/2019,14
8:15am,7:25am,$947,American Airlines,33h 10m,(2 stops),04/17/2019,14
1:45am,8:20pm,$941,Cathay Pacific,28h 35m,(1 stop),04/18/2019,15
1:45am,6:15am,$941,Cathay Pacific,38h 30m,(1 stop),04/18/2019,15
1:45am,8:50am,$941,Cathay Pacific,41h 5m,(1 stop),04/18/2019,15
1:45am,10:50am,$941,Cathay Pacific,43h 5m,(1 stop),04/18/2019,15
7:21pm,6:55am,"$1,032",American Airlines,29h 40m,(2 stops),04/18/2019,15
10:20pm,6:30am,$936,Etihad Airways,42h 10m,(1 stop),04/19/2019,16
3:30pm,8:50am,$956,Cathay Pacific,27h 20m,(1 stop),04/19/2019,16
1:45am,8:20pm,$956,Cathay Pacific,28h 35m,(1 stop),04/19/2019,16
3:30pm,10:50am,$956,Cathay Pacific,29h 20m,(1 stop),04/19/2019,16
1:45am,6:15am,$956,Cathay Pacific,38h 30m,(1 stop),04/19/2019,16
1:45am,8:20pm,$956,Cathay Pacific,28h 35m,(1 stop),04/20/2019,17
1:45am,6:15am,$956,Cathay Pacific,38h 30m,(1 stop),04/20/2019,17
1:45am,8:50am,$956,Cathay Pacific,41h 5m,(1 stop),04/20/2019,17
1:45am,10:50am,$956,Cathay Pacific,43h 5m,(1 stop),04/20/2019,17
10:20pm,5:50pm,$966,Etihad Airways,29h 30m,(1 stop),04/20/2019,17
10:20pm,5:50pm,$936,Etihad Airways,29h 30m,(1 stop),04/21/2019,18
10:20pm,6:30am,$936,Etihad Airways,42h 10m,(1 stop),04/21/2019,18
3:30pm,8:50am,$957,Cathay Pacific,27h 20m,(1 stop),04/21/2019,18
1:45am,8:20pm,$957,Cathay Pacific,28h 35m,(1 stop),04/21/2019,18
3:30pm,10:50am,$957,Cathay Pacific,29h 20m,(1 stop),04/21/2019,18
1:45am,6:15am,$957,Cathay Pacific,38h 30m,(1 stop),04/21/2019,18
1:45am,8:50am,$957,Cathay Pacific,41h 5m,(1 stop),04/21/2019,18
1:45am,10:50am,$957,Cathay Pacific,43h 5m,(1 stop),04/21/2019,18
3:30pm,8:20pm,$972,Cathay Pacific,38h 50m,(1 stop),04/21/2019,18
3:30pm,6:15am,$972,Cathay Pacific,48h 45m,(1 stop),04/21/2019,18
3:38pm,6:35am,$992,Delta,24h 57m,(2 stops),04/21/2019,18
3:30pm,6:35am,$992,Delta,25h 5m,(2 stops),04/21/2019,18
3:11pm,7:25am,$992,American Airlines,26h 14m,(2 stops),04/21/2019,18
1:55pm,6:35am,$992,Delta,26h 40m,(2 stops),04/21/2019,18
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/21/2019,18
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/21/2019,18
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/21/2019,18
12:03pm,6:35am,$992,Delta,28h 32m,(2 stops),04/21/2019,18
11:55am,6:35am,$992,Delta,28h 40m,(2 stops),04/21/2019,18
11:55am,6:35am,$992,Delta,28h 40m,(2 stops),04/21/2019,18
11:55am,6:35am,$992,Delta,28h 40m,(2 stops),04/21/2019,18
11:45am,7:25am,$992,American Airlines,29h 40m,(2 stops),04/21/2019,18
11:45am,7:25am,$992,American Airlines,29h 40m,(2 stops),04/21/2019,18
11:45am,7:25am,$992,American Airlines,29h 40m,(2 stops),04/21/2019,18
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/21/2019,18
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/21/2019,18
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/21/2019,18
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/21/2019,18
10:00am,6:35am,$992,Delta,30h 35m,(2 stops),04/21/2019,18
6:30am,6:35am,$992,Delta,34h 5m,(2 stops),04/21/2019,18
6:15am,6:35am,$992,Delta,34h 20m,(2 stops),04/21/2019,18
6:30am,7:30am,$992,Delta,35h 0m,(2 stops),04/21/2019,18
12:00pm,7:30am,$996,Multiple Airlines,29h 30m,(1 stop),04/21/2019,18
6:35pm,6:25am,"$1,001",Multiple Airlines,21h 50m,(1 stop),04/21/2019,18
