departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
9:55am,10:40am,"$1,100 ",Qantas Airways,28h 52m,(2 stops),03/16/2019,2
1:35am,10:00pm,$748 ,Philippine Airlines,29h 25m,(1 stop),03/17/2019,3
3:15pm,9:35am,$919 ,Cathay Pacific,27h 20m,(1 stop),03/17/2019,3
1:20am,8:50pm,$919 ,Cathay Pacific,28h 30m,(1 stop),03/17/2019,3
3:15pm,12:00pm,$919 ,Cathay Pacific,29h 45m,(1 stop),03/17/2019,3
1:20am,7:25am,$919 ,Cathay Pacific,39h 5m,(1 stop),03/17/2019,3
1:20am,9:35am,$919 ,Cathay Pacific,41h 15m,(1 stop),03/17/2019,3
1:20am,12:00pm,$919 ,Cathay Pacific,43h 40m,(1 stop),03/17/2019,3
3:15pm,8:50pm,$934 ,Cathay Pacific,38h 35m,(1 stop),03/17/2019,3
11:35pm,7:40am,"$1,052 ",Turkish Airlines,41h 5m,(2 stops),03/17/2019,3
5:15pm,7:00am,"$1,060 ",United,22h 45m,(1 stop),03/17/2019,3
4:20pm,7:50am,"$1,060 ",United,24h 30m,(1 stop),03/17/2019,3
9:30am,7:00am,"$1,060 ",United,30h 30m,(1 stop),03/17/2019,3
7:59am,7:00am,"$1,060 ",United,32h 1m,(1 stop),03/17/2019,3
4:50pm,7:00am,"$1,064 ",United,23h 10m,(2 stops),03/17/2019,3
4:10pm,7:50am,"$1,064 ",United,24h 40m,(2 stops),03/17/2019,3
4:10pm,8:05am,"$1,064 ",United,24h 55m,(2 stops),03/17/2019,3
2:55pm,7:00am,"$1,064 ",United,25h 5m,(2 stops),03/17/2019,3
2:50pm,7:00am,"$1,064 ",United,25h 10m,(2 stops),03/17/2019,3
3:15pm,7:50am,"$1,064 ",United,25h 35m,(2 stops),03/17/2019,3
3:15pm,7:50am,"$1,064 ",United,25h 35m,(2 stops),03/17/2019,3
2:50pm,7:50am,"$1,064 ",United,26h 0m,(2 stops),03/17/2019,3
2:55pm,8:05am,"$1,064 ",United,26h 10m,(2 stops),03/17/2019,3
2:50pm,8:05am,"$1,064 ",United,26h 15m,(2 stops),03/17/2019,3
2:50pm,8:05am,"$1,064 ",United,26h 15m,(2 stops),03/17/2019,3
1:44pm,7:00am,"$1,064 ",United,26h 16m,(2 stops),03/17/2019,3
1:44pm,7:00am,"$1,064 ",United,26h 16m,(2 stops),03/17/2019,3
1:44pm,7:50am,"$1,064 ",United,27h 6m,(2 stops),03/17/2019,3
1:44pm,7:50am,"$1,064 ",United,27h 6m,(2 stops),03/17/2019,3
1:44pm,8:05am,"$1,064 ",United,27h 21m,(2 stops),03/17/2019,3
11:07am,10:35am,"$1,094 ",Air New Zealand,32h 28m,(2 stops),03/17/2019,3
10:34am,7:10am,"$1,139 ",Delta,29h 36m,(2 stops),03/17/2019,3
8:00am,7:35am,"$1,142 ",Multiple Airlines,32h 35m,(1 stop),03/17/2019,3
3:37pm,7:10am,"$1,143 ",Delta,24h 33m,(2 stops),03/17/2019,3
3:30pm,7:10am,"$1,143 ",Delta,24h 40m,(2 stops),03/17/2019,3
3:37pm,7:55am,"$1,143 ",Delta,25h 18m,(2 stops),03/17/2019,3
3:10pm,8:00am,"$1,143 ",American Airlines,25h 50m,(2 stops),03/17/2019,3
1:36pm,7:10am,"$1,143 ",Delta,26h 34m,(2 stops),03/17/2019,3
1:36pm,7:55am,"$1,143 ",Delta,27h 19m,(2 stops),03/17/2019,3
12:53pm,8:00am,"$1,143 ",American Airlines,28h 7m,(2 stops),03/17/2019,3
12:53pm,8:00am,"$1,143 ",American Airlines,28h 7m,(2 stops),03/17/2019,3
12:53pm,8:00am,"$1,143 ",American Airlines,28h 7m,(2 stops),03/17/2019,3
11:59am,7:10am,"$1,143 ",Delta,28h 11m,(2 stops),03/17/2019,3
11:59am,7:10am,"$1,143 ",Delta,28h 11m,(2 stops),03/17/2019,3
12:45pm,8:00am,"$1,143 ",American Airlines,28h 15m,(2 stops),03/17/2019,3
11:47am,7:10am,"$1,143 ",Delta,28h 23m,(2 stops),03/17/2019,3
11:45am,8:00am,"$1,143 ",American Airlines,29h 15m,(2 stops),03/17/2019,3
11:45am,8:00am,"$1,143 ",American Airlines,29h 15m,(2 stops),03/17/2019,3
11:45am,8:00am,"$1,143 ",American Airlines,29h 15m,(2 stops),03/17/2019,3
9:50am,7:10am,"$1,143 ",Delta,30h 20m,(2 stops),03/17/2019,3
1:36pm,7:55am,"$1,162 ",Delta,27h 19m,(2 stops),03/17/2019,3
6:40am,6:05am,"$1,166 ",Multiple Airlines,32h 25m,(1 stop),03/17/2019,3
11:35pm,11:50am,"$1,208 ",Turkish Airlines,45h 15m,(2 stops),03/17/2019,3
8:00am,7:55am,"$1,217 ",Virgin Australia,32h 55m,(1 stop),03/17/2019,3
7:00pm,12:15pm,"$1,226 ",China Airlines,50h 15m,(2 stops),03/17/2019,3
10:55pm,6:40am,"$1,239 ",Etihad Airways,40h 45m,(1 stop),03/17/2019,3
12:40pm,6:55am,"$1,275 ",Korean Air,27h 15m,(1 stop),03/17/2019,3
11:50am,6:05am,"$1,277 ",Multiple Airlines,27h 15m,(1 stop),03/17/2019,3
12:00pm,7:35am,"$1,277 ",Multiple Airlines,28h 35m,(1 stop),03/17/2019,3
2:30pm,7:30pm,"$1,309 ",Emirates,38h 0m,(1 stop),03/17/2019,3
1:25pm,9:45am,"$1,387 ",Multiple Airlines,29h 20m,(1 stop),03/17/2019,3
12:53pm,7:35am,"$1,404 ",Qantas Airways,27h 42m,(2 stops),03/17/2019,3
10:30pm,9:30am,"$1,426 ",Air Canada,44h 0m,(1 stop),03/17/2019,3
8:00pm,9:30am,"$1,434 ",Air Canada,22h 30m,(1 stop),03/17/2019,3
7:45pm,9:30am,"$1,434 ",Air Canada,22h 45m,(1 stop),03/17/2019,3
5:00pm,9:30am,"$1,434 ",Air Canada,25h 30m,(1 stop),03/17/2019,3
4:00pm,9:30am,"$1,434 ",Air Canada,26h 30m,(1 stop),03/17/2019,3
6:00pm,7:40am,"$1,457 ",Singapore Airlines,46h 40m,(2 stops),03/17/2019,3
7:45am,6:40am,"$1,603 ",Japan Airlines,31h 55m,(2 stops),03/17/2019,3
11:50am,6:05am,"$1,690 ",Qantas Airways,27h 15m,(1 stop),03/17/2019,3
1:30am,9:25am,"$1,780 ",China Southern Airlines,40h 55m,(1 stop),03/17/2019,3
3:20pm,3:50pm,"$1,783 ",Air China,33h 30m,(1 stop),03/17/2019,3
4:25pm,1:35pm,"$2,520 ",China Eastern Airlines,30h 10m,(1 stop),03/17/2019,3
1:30am,8:40pm,"$2,902 ",China Southern Airlines,28h 10m,(1 stop),03/17/2019,3
1:25pm,10:00am,"$2,949 ",Multiple Airlines,29h 35m,(1 stop),03/17/2019,3
6:25pm,7:55am,"$4,662 ",Virgin Australia,22h 30m,(1 stop),03/17/2019,3
4:20pm,7:55am,"$4,662 ",Virgin Australia,24h 35m,(1 stop),03/17/2019,3
4:20pm,9:10am,"$4,676 ",Virgin Australia,25h 50m,(2 stops),03/17/2019,3
4:20pm,9:40am,"$4,676 ",Virgin Australia,26h 20m,(2 stops),03/17/2019,3
4:20pm,10:40am,"$4,676 ",Virgin Australia,27h 20m,(2 stops),03/17/2019,3
2:35pm,9:55am,"$5,469 ",All Nippon Airways,28h 20m,(1 stop),03/17/2019,3
1:35am,10:05am,$748 ,Philippine Airlines,41h 30m,(1 stop),03/18/2019,4
1:20am,8:50pm,$904 ,Cathay Pacific,28h 30m,(1 stop),03/18/2019,4
1:20am,7:25am,$904 ,Cathay Pacific,39h 5m,(1 stop),03/18/2019,4
1:20am,9:35am,$904 ,Cathay Pacific,41h 15m,(1 stop),03/18/2019,4
1:20am,12:00pm,$904 ,Cathay Pacific,43h 40m,(1 stop),03/18/2019,4
7:00pm,12:15pm,$962 ,China Airlines,50h 15m,(2 stops),03/18/2019,4
6:25pm,7:50am,"$1,029 ",United,22h 25m,(1 stop),03/18/2019,4
6:30pm,8:05am,"$1,029 ",United,22h 35m,(1 stop),03/18/2019,4
4:20pm,7:50am,"$1,029 ",United,24h 30m,(1 stop),03/18/2019,4
12:00pm,7:50am,"$1,029 ",United,28h 50m,(1 stop),03/18/2019,4
4:10pm,7:50am,"$1,033 ",United,24h 40m,(2 stops),03/18/2019,4
4:10pm,8:05am,"$1,033 ",United,24h 55m,(2 stops),03/18/2019,4
3:15pm,7:50am,"$1,033 ",United,25h 35m,(2 stops),03/18/2019,4
3:15pm,7:50am,"$1,033 ",United,25h 35m,(2 stops),03/18/2019,4
2:50pm,7:50am,"$1,033 ",United,26h 0m,(2 stops),03/18/2019,4
2:50pm,7:50am,"$1,033 ",United,26h 0m,(2 stops),03/18/2019,4
2:55pm,8:05am,"$1,033 ",United,26h 10m,(2 stops),03/18/2019,4
2:50pm,8:05am,"$1,033 ",United,26h 15m,(2 stops),03/18/2019,4
2:50pm,8:05am,"$1,033 ",United,26h 15m,(2 stops),03/18/2019,4
1:44pm,7:50am,"$1,033 ",United,27h 6m,(2 stops),03/18/2019,4
1:44pm,7:50am,"$1,033 ",United,27h 6m,(2 stops),03/18/2019,4
1:44pm,8:05am,"$1,033 ",United,27h 21m,(2 stops),03/18/2019,4
11:07am,7:50am,"$1,033 ",United,29h 43m,(2 stops),03/18/2019,4
11:07am,7:50am,"$1,033 ",United,29h 43m,(2 stops),03/18/2019,4
11:07am,8:05am,"$1,033 ",United,29h 58m,(2 stops),03/18/2019,4
6:40am,6:05am,"$1,040 ",Multiple Airlines,32h 25m,(1 stop),03/18/2019,4
7:59am,8:35am,"$1,046 ",Air New Zealand,33h 36m,(2 stops),03/18/2019,4
12:53pm,7:35am,"$1,054 ",Qantas Airways,27h 42m,(2 stops),03/18/2019,4
6:06am,7:10am,"$1,094 ",Delta,34h 4m,(2 stops),03/18/2019,4
8:00am,7:35am,"$1,098 ",Multiple Airlines,32h 35m,(1 stop),03/18/2019,4
3:10pm,8:00am,"$1,098 ",American Airlines,25h 50m,(2 stops),03/18/2019,4
1:36pm,7:10am,"$1,098 ",Delta,26h 34m,(2 stops),03/18/2019,4
12:53pm,8:00am,"$1,098 ",American Airlines,28h 7m,(2 stops),03/18/2019,4
12:53pm,8:00am,"$1,098 ",American Airlines,28h 7m,(2 stops),03/18/2019,4
12:53pm,8:00am,"$1,098 ",American Airlines,28h 7m,(2 stops),03/18/2019,4
11:59am,7:10am,"$1,098 ",Delta,28h 11m,(2 stops),03/18/2019,4
11:59am,7:10am,"$1,098 ",Delta,28h 11m,(2 stops),03/18/2019,4
12:45pm,8:00am,"$1,098 ",American Airlines,28h 15m,(2 stops),03/18/2019,4
11:47am,7:10am,"$1,098 ",Delta,28h 23m,(2 stops),03/18/2019,4
11:47am,7:55am,"$1,098 ",Delta,29h 8m,(2 stops),03/18/2019,4
11:45am,8:00am,"$1,098 ",American Airlines,29h 15m,(2 stops),03/18/2019,4
11:45am,8:00am,"$1,098 ",American Airlines,29h 15m,(2 stops),03/18/2019,4
10:30am,7:10am,"$1,098 ",Delta,29h 40m,(2 stops),03/18/2019,4
10:30am,7:10am,"$1,098 ",Delta,29h 40m,(2 stops),03/18/2019,4
6:25pm,7:55am,"$1,113 ",Virgin Australia,22h 30m,(1 stop),03/18/2019,4
11:59am,7:10am,"$1,117 ",Delta,28h 11m,(2 stops),03/18/2019,4
10:30am,7:10am,"$1,117 ",Delta,29h 40m,(2 stops),03/18/2019,4
10:30am,7:10am,"$1,117 ",Delta,29h 40m,(2 stops),03/18/2019,4
10:30am,7:55am,"$1,117 ",Delta,30h 25m,(2 stops),03/18/2019,4
6:25pm,7:55am,"$1,123 ",Multiple Airlines,22h 30m,(1 stop),03/18/2019,4
11:50am,6:05am,"$1,123 ",Multiple Airlines,27h 15m,(1 stop),03/18/2019,4
4:25pm,8:55pm,"$1,137 ",China Eastern Airlines,37h 30m,(2 stops),03/18/2019,4
4:20pm,7:35am,"$1,235 ",Multiple Airlines,24h 15m,(1 stop),03/18/2019,4
12:53pm,7:35am,"$1,251 ",Qantas Airways,27h 42m,(2 stops),03/18/2019,4
2:30pm,7:30pm,"$1,264 ",Emirates,38h 0m,(1 stop),03/18/2019,4
2:30pm,10:30pm,"$1,264 ",Emirates,41h 0m,(1 stop),03/18/2019,4
7:45am,6:40am,"$1,274 ",Japan Airlines,31h 55m,(2 stops),03/18/2019,4
6:06am,6:55am,"$1,303 ",Korean Air,33h 49m,(2 stops),03/18/2019,4
7:45am,6:40am,"$1,314 ",Japan Airlines,31h 55m,(2 stops),03/18/2019,4
3:20pm,9:30am,"$1,337 ",Multiple Airlines,51h 10m,(2 stops),03/18/2019,4
6:45pm,7:35pm,"$1,349 ",Etihad Airways,33h 50m,(2 stops),03/18/2019,4
1:25pm,9:45am,"$1,365 ",Multiple Airlines,29h 20m,(1 stop),03/18/2019,4
8:00pm,9:30am,"$1,401 ",Air Canada,22h 30m,(1 stop),03/18/2019,4
7:00pm,9:30am,"$1,401 ",Air Canada,23h 30m,(1 stop),03/18/2019,4
5:00pm,9:30am,"$1,401 ",Air Canada,25h 30m,(1 stop),03/18/2019,4
4:00pm,9:30am,"$1,401 ",Air Canada,26h 30m,(1 stop),03/18/2019,4
2:00pm,9:30am,"$1,401 ",Air Canada,28h 30m,(1 stop),03/18/2019,4
12:00pm,9:30am,"$1,401 ",Air Canada,30h 30m,(1 stop),03/18/2019,4
1:30am,9:25am,"$1,557 ",China Southern Airlines,40h 55m,(1 stop),03/18/2019,4
11:50am,6:05am,"$1,641 ",Qantas Airways,27h 15m,(1 stop),03/18/2019,4
4:20pm,7:55am,"$1,851 ",Virgin Australia,24h 35m,(1 stop),03/18/2019,4
12:00pm,7:55am,"$1,851 ",Virgin Australia,28h 55m,(1 stop),03/18/2019,4
4:20pm,9:10am,"$1,865 ",Virgin Australia,25h 50m,(2 stops),03/18/2019,4
4:20pm,9:40am,"$1,865 ",Virgin Australia,26h 20m,(2 stops),03/18/2019,4
4:20pm,10:40am,"$1,865 ",Virgin Australia,27h 20m,(2 stops),03/18/2019,4
2:35pm,8:20am,"$2,137 ",Asiana Airlines,26h 45m,(1 stop),03/18/2019,4
12:53pm,6:10am,"$2,272 ",Qantas Airways,26h 17m,(2 stops),03/18/2019,4
2:35pm,9:55am,"$5,245 ",All Nippon Airways,28h 20m,(1 stop),03/18/2019,4
7:00pm,10:05am,$796 ,Philippine Airlines,48h 5m,(2 stops),03/19/2019,5
4:25pm,1:35pm,$893 ,China Eastern Airlines,30h 10m,(1 stop),03/19/2019,5
7:00pm,12:15pm,$896 ,China Airlines,50h 15m,(2 stops),03/19/2019,5
1:20am,8:50pm,$902 ,Cathay Pacific,28h 30m,(1 stop),03/19/2019,5
1:20am,7:25am,$902 ,Cathay Pacific,39h 5m,(1 stop),03/19/2019,5
1:20am,9:35am,$902 ,Cathay Pacific,41h 15m,(1 stop),03/19/2019,5
1:20am,12:00pm,$902 ,Cathay Pacific,43h 40m,(1 stop),03/19/2019,5
10:55pm,6:40am,$932 ,Etihad Airways,29h 20m,(1 stop),03/19/2019,5
1:25pm,9:45am,$993 ,Multiple Airlines,29h 35m,(1 stop),03/19/2019,5
1:25pm,10:00am,$993 ,Multiple Airlines,33h 10m,(1 stop),03/19/2019,5
1:25pm,1:35pm,$993 ,Multiple Airlines,22h 25m,(1 stop),03/19/2019,5
6:25pm,7:50am,"$1,027 ",United,22h 35m,(1 stop),03/19/2019,5
6:30pm,8:05am,"$1,027 ",United,22h 45m,(1 stop),03/19/2019,5
5:15pm,7:00am,"$1,027 ",United,24h 30m,(1 stop),03/19/2019,5
4:20pm,7:50am,"$1,027 ",United,25h 55m,(1 stop),03/19/2019,5
2:05pm,7:00am,"$1,027 ",United,27h 20m,(1 stop),03/19/2019,5
12:40pm,7:00am,"$1,027 ",United,28h 50m,(1 stop),03/19/2019,5
12:00pm,7:50am,"$1,027 ",United,30h 30m,(1 stop),03/19/2019,5
9:30am,7:00am,"$1,027 ",United,32h 1m,(1 stop),03/19/2019,5
7:59am,7:00am,"$1,027 ",United,23h 10m,(2 stops),03/19/2019,5
4:50pm,7:00am,"$1,031 ",United,24h 40m,(2 stops),03/19/2019,5
4:10pm,7:50am,"$1,031 ",United,24h 55m,(2 stops),03/19/2019,5
2:55pm,7:00am,"$1,031 ",United,25h 5m,(2 stops),03/19/2019,5
2:50pm,7:00am,"$1,031 ",United,25h 10m,(2 stops),03/19/2019,5
3:15pm,7:50am,"$1,031 ",United,25h 35m,(2 stops),03/19/2019,5
3:15pm,7:50am,"$1,031 ",United,25h 35m,(2 stops),03/19/2019,5
2:50pm,7:50am,"$1,031 ",United,26h 0m,(2 stops),03/19/2019,5
2:50pm,7:50am,"$1,031 ",United,26h 0m,(2 stops),03/19/2019,5
2:50pm,8:05am,"$1,031 ",United,26h 15m,(2 stops),03/19/2019,5
2:50pm,8:05am,"$1,031 ",United,26h 15m,(2 stops),03/19/2019,5
1:44pm,7:00am,"$1,031 ",United,26h 16m,(2 stops),03/19/2019,5
1:44pm,7:00am,"$1,031 ",United,26h 16m,(2 stops),03/19/2019,5
2:05pm,7:50am,"$1,031 ",United,26h 45m,(2 stops),03/19/2019,5
2:05pm,7:50am,"$1,031 ",United,26h 45m,(2 stops),03/19/2019,5
2:05pm,7:50am,"$1,031 ",United,26h 45m,(2 stops),03/19/2019,5
1:35am,10:05am,$748 ,Philippine Airlines,41h 30m,(1 stop),03/20/2019,6
7:00pm,12:15pm,$899 ,China Airlines,50h 15m,(2 stops),03/20/2019,6
3:15pm,9:35am,$904 ,Cathay Pacific,27h 20m,(1 stop),03/20/2019,6
1:20am,8:50pm,$904 ,Cathay Pacific,28h 30m,(1 stop),03/20/2019,6
3:15pm,12:00pm,$904 ,Cathay Pacific,29h 45m,(1 stop),03/20/2019,6
1:20am,7:25am,$904 ,Cathay Pacific,39h 5m,(1 stop),03/20/2019,6
1:20am,9:35am,$904 ,Cathay Pacific,41h 15m,(1 stop),03/20/2019,6
1:20am,12:00pm,$904 ,Cathay Pacific,43h 40m,(1 stop),03/20/2019,6
3:15pm,8:50pm,$919 ,Cathay Pacific,38h 35m,(1 stop),03/20/2019,6
1:25pm,9:45am,$995 ,Multiple Airlines,29h 20m,(1 stop),03/20/2019,6
6:25pm,7:50am,"$1,029 ",United,22h 25m,(1 stop),03/20/2019,6
6:30pm,8:05am,"$1,029 ",United,22h 35m,(1 stop),03/20/2019,6
5:15pm,7:00am,"$1,029 ",United,22h 45m,(1 stop),03/20/2019,6
4:20pm,7:50am,"$1,029 ",United,24h 30m,(1 stop),03/20/2019,6
2:05pm,7:00am,"$1,029 ",United,25h 55m,(1 stop),03/20/2019,6
12:40pm,7:00am,"$1,029 ",United,27h 20m,(1 stop),03/20/2019,6
12:00pm,7:50am,"$1,029 ",United,28h 50m,(1 stop),03/20/2019,6
9:30am,7:00am,"$1,029 ",United,30h 30m,(1 stop),03/20/2019,6
7:59am,7:00am,"$1,029 ",United,32h 1m,(1 stop),03/20/2019,6
4:10pm,7:50am,"$1,033 ",United,24h 40m,(2 stops),03/20/2019,6
2:50pm,7:00am,"$1,033 ",United,25h 10m,(2 stops),03/20/2019,6
2:35pm,7:00am,"$1,033 ",United,25h 25m,(2 stops),03/20/2019,6
3:15pm,7:50am,"$1,033 ",United,25h 35m,(2 stops),03/20/2019,6
3:15pm,7:50am,"$1,033 ",United,25h 35m,(2 stops),03/20/2019,6
2:50pm,7:50am,"$1,033 ",United,26h 0m,(2 stops),03/20/2019,6
2:50pm,7:50am,"$1,033 ",United,26h 0m,(2 stops),03/20/2019,6
2:50pm,8:05am,"$1,033 ",United,26h 15m,(2 stops),03/20/2019,6
2:50pm,8:05am,"$1,033 ",United,26h 15m,(2 stops),03/20/2019,6
1:44pm,7:00am,"$1,033 ",United,26h 16m,(2 stops),03/20/2019,6
1:44pm,7:00am,"$1,033 ",United,26h 16m,(2 stops),03/20/2019,6
1:44pm,7:50am,"$1,033 ",United,27h 6m,(2 stops),03/20/2019,6
1:44pm,7:50am,"$1,033 ",United,27h 6m,(2 stops),03/20/2019,6
1:44pm,8:05am,"$1,033 ",United,27h 21m,(2 stops),03/20/2019,6
4:20pm,7:35am,"$1,040 ",Multiple Airlines,24h 15m,(1 stop),03/20/2019,6
8:00am,6:10am,"$1,040 ",Multiple Airlines,31h 10m,(1 stop),03/20/2019,6
6:55pm,6:05am,"$1,091 ",Multiple Airlines,44h 10m,(1 stop),03/20/2019,6
6:06am,7:10am,"$1,094 ",Delta,34h 4m,(2 stops),03/20/2019,6
8:00am,7:35am,"$1,098 ",Multiple Airlines,32h 35m,(1 stop),03/20/2019,6
3:30pm,7:10am,"$1,098 ",Delta,24h 40m,(2 stops),03/20/2019,6
1:36pm,7:10am,"$1,098 ",Delta,26h 34m,(2 stops),03/20/2019,6
1:36pm,7:55am,"$1,098 ",Delta,27h 19m,(2 stops),03/20/2019,6
12:53pm,8:00am,"$1,098 ",American Airlines,28h 7m,(2 stops),03/20/2019,6
12:53pm,8:00am,"$1,098 ",American Airlines,28h 7m,(2 stops),03/20/2019,6
12:53pm,8:00am,"$1,098 ",American Airlines,28h 7m,(2 stops),03/20/2019,6
11:59am,7:10am,"$1,098 ",Delta,28h 11m,(2 stops),03/20/2019,6
11:59am,7:10am,"$1,098 ",Delta,28h 11m,(2 stops),03/20/2019,6
11:47am,7:10am,"$1,098 ",Delta,28h 23m,(2 stops),03/20/2019,6
