departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
11:16am,6:55am,"$1,087",United,29h 39m,(2 stops),04/05/2019,1
11:16am,6:55am,"$1,087",United,29h 39m,(2 stops),04/05/2019,1
6:50pm,6:05am,"$1,087",Multiple Airlines,21h 15m,(1 stop),04/05/2019,1
6:40pm,6:25am,"$1,087",Multiple Airlines,21h 45m,(1 stop),04/05/2019,1
4:20pm,6:30am,"$1,087",Multiple Airlines,24h 10m,(1 stop),04/05/2019,1
11:50am,6:25am,"$1,087",Multiple Airlines,28h 35m,(1 stop),04/05/2019,1
11:50am,6:25am,"$1,098",Qantas Airways,28h 35m,(1 stop),04/05/2019,1
5:25pm,10:40am,"$1,098",Air New Zealand,27h 15m,(2 stops),04/05/2019,1
11:16am,10:40am,"$1,098",Air New Zealand,33h 24m,(2 stops),04/05/2019,1
8:15am,6:10am,"$1,119",Japan Airlines,31h 55m,(2 stops),04/05/2019,1
7:00am,6:25am,"$1,139",Multiple Airlines,33h 25m,(1 stop),04/05/2019,1
8:00am,6:30am,"$1,146",Multiple Airlines,32h 30m,(1 stop),04/05/2019,1
8:00am,6:05am,"$1,147",Multiple Airlines,32h 5m,(1 stop),04/05/2019,1
3:38pm,6:35am,"$1,148",Delta,24h 57m,(2 stops),04/05/2019,1
3:30pm,6:35am,"$1,148",Delta,25h 5m,(2 stops),04/05/2019,1
3:11pm,7:25am,"$1,148",American Airlines,26h 14m,(2 stops),04/05/2019,1
1:55pm,6:35am,"$1,148",Delta,26h 40m,(2 stops),04/05/2019,1
12:03pm,6:35am,"$1,148",Delta,28h 32m,(2 stops),04/05/2019,1
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/05/2019,1
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/05/2019,1
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/05/2019,1
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/05/2019,1
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/05/2019,1
10:00am,6:35am,"$1,148",Delta,30h 35m,(2 stops),04/05/2019,1
8:15am,7:25am,"$1,148",American Airlines,33h 10m,(2 stops),04/05/2019,1
8:15am,7:25am,"$1,148",American Airlines,33h 10m,(2 stops),04/05/2019,1
12:03pm,6:35am,"$1,166",Delta,28h 32m,(2 stops),04/05/2019,1
11:55am,6:35am,"$1,166",Delta,28h 40m,(2 stops),04/05/2019,1
11:45am,7:25am,"$1,166",American Airlines,29h 40m,(2 stops),04/05/2019,1
10:00am,6:35am,"$1,166",Delta,30h 35m,(2 stops),04/05/2019,1
10:00am,6:35am,"$1,166",Delta,30h 35m,(2 stops),04/05/2019,1
2:30pm,5:20pm,"$1,168",Emirates,36h 50m,(1 stop),04/05/2019,1
10:20pm,6:30am,"$1,249",Etihad Airways,42h 10m,(1 stop),04/05/2019,1
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/05/2019,1
8:15pm,8:20am,"$1,439",Air Canada,22h 5m,(1 stop),04/05/2019,1
6:00pm,8:20am,"$1,439",Air Canada,24h 20m,(1 stop),04/05/2019,1
5:55pm,8:20am,"$1,439",Air Canada,24h 25m,(2 stops),04/05/2019,1
4:00pm,8:20am,"$1,439",Air Canada,26h 20m,(1 stop),04/05/2019,1
12:00pm,8:20am,"$1,439",Air Canada,30h 20m,(1 stop),04/05/2019,1
10:00am,8:20am,"$1,439",Air Canada,32h 20m,(1 stop),04/05/2019,1
10:15pm,6:55pm,"$1,636",China Airlines,30h 40m,(2 stops),04/05/2019,1
9:50am,7:20am,"$1,740",Thai Airways International,31h 30m,(2 stops),04/05/2019,1
4:20pm,7:30am,"$1,928",Virgin Australia,25h 10m,(1 stop),04/05/2019,1
12:00pm,7:30am,"$1,928",Virgin Australia,29h 30m,(1 stop),04/05/2019,1
6:25pm,7:30am,"$1,943",Multiple Airlines,23h 5m,(1 stop),04/05/2019,1
4:20pm,7:30am,"$1,943",Multiple Airlines,25h 10m,(1 stop),04/05/2019,1
4:25pm,12:35pm,"$2,048",China Eastern Airlines,30h 10m,(1 stop),04/05/2019,1
2:30pm,10:00am,"$2,395",Malaysia Airlines,53h 30m,(2 stops),04/05/2019,1
1:40pm,8:55am,"$5,533",All Nippon Airways,29h 15m,(1 stop),04/05/2019,1
11:30pm,9:00pm,$720,Philippine Airlines,31h 30m,(1 stop),04/06/2019,2
11:30pm,8:45am,$720,Philippine Airlines,43h 15m,(1 stop),04/06/2019,2
4:25pm,7:40am,$822,China Eastern Airlines,73h 15m,(3 stops),04/06/2019,2
4:25pm,1:20pm,$831,China Eastern Airlines,54h 55m,(2 stops),04/06/2019,2
4:25pm,1:20pm,$831,China Eastern Airlines,54h 55m,(2 stops),04/06/2019,2
4:25pm,1:20pm,$831,China Eastern Airlines,54h 55m,(2 stops),04/06/2019,2
1:45am,8:20pm,$957,Cathay Pacific,28h 35m,(1 stop),04/06/2019,2
1:00pm,8:25am,"$1,028",Multiple Airlines,29h 25m,(1 stop),04/06/2019,2
7:21pm,6:55am,"$1,064",United,21h 34m,(1 stop),04/06/2019,2
6:25pm,7:00am,"$1,064",United,22h 35m,(1 stop),04/06/2019,2
4:20pm,7:00am,"$1,064",United,24h 40m,(1 stop),04/06/2019,2
3:45pm,6:55am,"$1,064",United,25h 10m,(2 stops),04/06/2019,2
12:00pm,7:00am,"$1,064",United,29h 0m,(1 stop),04/06/2019,2
4:15pm,6:55am,"$1,069",United,24h 40m,(2 stops),04/06/2019,2
4:15pm,7:00am,"$1,069",United,24h 45m,(2 stops),04/06/2019,2
3:14pm,6:55am,"$1,069",United,25h 41m,(2 stops),04/06/2019,2
2:50pm,6:55am,"$1,069",United,26h 5m,(2 stops),04/06/2019,2
2:50pm,7:00am,"$1,069",United,26h 10m,(2 stops),04/06/2019,2
11:16am,6:55am,"$1,069",United,29h 39m,(2 stops),04/06/2019,2
11:16am,6:55am,"$1,069",United,29h 39m,(2 stops),04/06/2019,2
11:16am,6:55am,"$1,069",United,29h 39m,(2 stops),04/06/2019,2
4:00pm,8:40am,"$1,071",Air New Zealand,26h 40m,(2 stops),04/06/2019,2
10:30pm,10:25am,"$1,073",Turkish Airlines,45h 55m,(2 stops),04/06/2019,2
10:30pm,7:15pm,"$1,073",Turkish Airlines,54h 45m,(2 stops),04/06/2019,2
6:40pm,6:25am,"$1,087",Multiple Airlines,21h 45m,(1 stop),04/06/2019,2
1:00pm,9:00am,"$1,092",Multiple Airlines,30h 0m,(1 stop),04/06/2019,2
7:56am,6:10am,"$1,119",Japan Airlines,32h 14m,(2 stops),04/06/2019,2
7:00am,6:25am,"$1,139",Multiple Airlines,33h 25m,(1 stop),04/06/2019,2
1:30am,7:40pm,"$1,143",China Southern Airlines,28h 10m,(1 stop),04/06/2019,2
5:40pm,7:30am,"$1,148",Delta,23h 50m,(2 stops),04/06/2019,2
3:11pm,7:25am,"$1,148",American Airlines,26h 14m,(2 stops),04/06/2019,2
1:00pm,6:35am,"$1,148",Delta,27h 35m,(2 stops),04/06/2019,2
1:00pm,7:30am,"$1,148",Delta,28h 30m,(2 stops),04/06/2019,2
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/06/2019,2
11:55am,6:35am,"$1,148",Delta,28h 40m,(2 stops),04/06/2019,2
11:55am,7:30am,"$1,148",Delta,29h 35m,(2 stops),04/06/2019,2
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/06/2019,2
11:45am,7:25am,"$1,148",American Airlines,29h 40m,(2 stops),04/06/2019,2
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/06/2019,2
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/06/2019,2
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/06/2019,2
10:19am,6:35am,"$1,148",Delta,30h 16m,(2 stops),04/06/2019,2
7:56am,7:25am,"$1,148",American Airlines,33h 29m,(2 stops),04/06/2019,2
7:56am,7:25am,"$1,148",American Airlines,33h 29m,(2 stops),04/06/2019,2
2:30pm,5:20pm,"$1,168",Emirates,36h 50m,(1 stop),04/06/2019,2
2:30pm,10:05pm,"$1,168",Emirates,41h 35m,(1 stop),04/06/2019,2
10:20pm,5:50pm,"$1,279",Etihad Airways,29h 30m,(1 stop),04/06/2019,2
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/06/2019,2
4:20pm,6:30am,"$1,283",Multiple Airlines,24h 10m,(1 stop),04/06/2019,2
12:00pm,6:30am,"$1,283",Multiple Airlines,28h 30m,(1 stop),04/06/2019,2
8:15pm,8:20am,"$1,439",Air Canada,22h 5m,(1 stop),04/06/2019,2
6:00pm,8:20am,"$1,439",Air Canada,24h 20m,(1 stop),04/06/2019,2
5:00pm,8:20am,"$1,439",Air Canada,25h 20m,(1 stop),04/06/2019,2
4:00pm,8:20am,"$1,439",Air Canada,26h 20m,(1 stop),04/06/2019,2
10:00am,8:20am,"$1,439",Air Canada,32h 20m,(1 stop),04/06/2019,2
10:15pm,10:45am,"$1,636",China Airlines,46h 30m,(2 stops),04/06/2019,2
4:20pm,7:30am,"$1,928",Virgin Australia,25h 10m,(1 stop),04/06/2019,2
12:00pm,7:30am,"$1,928",Virgin Australia,29h 30m,(1 stop),04/06/2019,2
4:20pm,8:25am,"$1,932",Virgin Australia,26h 5m,(2 stops),04/06/2019,2
4:20pm,8:40am,"$1,932",Virgin Australia,26h 20m,(2 stops),04/06/2019,2
4:20pm,8:55am,"$1,932",Virgin Australia,26h 35m,(2 stops),04/06/2019,2
4:20pm,9:10am,"$1,932",Virgin Australia,26h 50m,(2 stops),04/06/2019,2
4:20pm,9:25am,"$1,932",Virgin Australia,27h 5m,(2 stops),04/06/2019,2
4:20pm,10:25am,"$1,932",Virgin Australia,28h 5m,(2 stops),04/06/2019,2
4:20pm,11:25am,"$1,932",Virgin Australia,29h 5m,(2 stops),04/06/2019,2
4:20pm,12:25pm,"$1,932",Virgin Australia,30h 5m,(2 stops),04/06/2019,2
9:55am,6:30am,"$2,086",Qantas Airways,30h 35m,(1 stop),04/06/2019,2
9:55am,8:10am,"$2,096",Qantas Airways,32h 15m,(2 stops),04/06/2019,2
9:55am,8:25am,"$2,096",Qantas Airways,32h 30m,(2 stops),04/06/2019,2
1:40pm,8:55am,"$5,756",All Nippon Airways,29h 15m,(1 stop),04/06/2019,2
11:30pm,8:45am,$695,Philippine Airlines,43h 15m,(1 stop),04/07/2019,3
4:25pm,7:40am,$822,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,3
4:25pm,7:40am,$822,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,3
4:25pm,8:30am,$822,China Eastern Airlines,74h 5m,(3 stops),04/07/2019,3
4:25pm,7:40am,$835,China Eastern Airlines,73h 15m,(2 stops),04/07/2019,3
3:30pm,8:50am,$957,Cathay Pacific,27h 20m,(1 stop),04/07/2019,3
1:45am,8:20pm,$957,Cathay Pacific,28h 35m,(1 stop),04/07/2019,3
3:30pm,10:50am,$957,Cathay Pacific,29h 20m,(1 stop),04/07/2019,3
1:45am,6:15am,$957,Cathay Pacific,38h 30m,(1 stop),04/07/2019,3
1:45am,8:50am,$957,Cathay Pacific,41h 5m,(1 stop),04/07/2019,3
1:45am,10:50am,$957,Cathay Pacific,43h 5m,(1 stop),04/07/2019,3
1:00pm,8:25am,"$1,028",Multiple Airlines,29h 25m,(1 stop),04/07/2019,3
1:00pm,9:00am,"$1,028",Multiple Airlines,30h 0m,(1 stop),04/07/2019,3
5:25pm,7:00am,"$1,064",United,23h 35m,(1 stop),04/07/2019,3
2:05pm,7:00am,"$1,064",United,26h 55m,(1 stop),04/07/2019,3
12:40pm,7:00am,"$1,064",United,28h 20m,(1 stop),04/07/2019,3
9:00am,7:00am,"$1,064",United,32h 0m,(1 stop),04/07/2019,3
7:59am,7:00am,"$1,064",United,33h 1m,(1 stop),04/07/2019,3
2:55pm,6:55am,"$1,069",United,26h 0m,(2 stops),04/07/2019,3
2:50pm,6:55am,"$1,069",United,26h 5m,(2 stops),04/07/2019,3
2:50pm,6:55am,"$1,069",United,26h 5m,(2 stops),04/07/2019,3
2:55pm,7:00am,"$1,069",United,26h 5m,(2 stops),04/07/2019,3
2:50pm,7:00am,"$1,069",United,26h 10m,(2 stops),04/07/2019,3
2:35pm,7:00am,"$1,069",United,26h 25m,(2 stops),04/07/2019,3
1:51pm,6:55am,"$1,069",United,27h 4m,(2 stops),04/07/2019,3
1:51pm,6:55am,"$1,069",United,27h 9m,(2 stops),04/07/2019,3
1:51pm,6:55am,"$1,069",United,27h 9m,(2 stops),04/07/2019,3
1:51pm,7:00am,"$1,098",Air New Zealand,34h 41m,(2 stops),04/07/2019,3
1:51pm,7:00am,"$1,119",Japan Airlines,31h 55m,(2 stops),04/07/2019,3
12:20pm,6:55am,"$1,122",United,34h 0m,(1 stop),04/07/2019,3
12:20pm,6:55am,"$1,139",Multiple Airlines,33h 25m,(1 stop),04/07/2019,3
11:16am,6:55am,"$1,148",American Airlines,26h 14m,(2 stops),04/07/2019,3
11:16am,6:55am,"$1,148",Delta,26h 40m,(2 stops),04/07/2019,3
7:59am,8:40am,"$1,148",American Airlines,28h 25m,(2 stops),04/07/2019,3
8:15am,6:10am,"$1,148",American Airlines,28h 25m,(2 stops),04/07/2019,3
4:25pm,12:35pm,$816,China Eastern Airlines,30h 10m,(1 stop),04/08/2019,4
1:45am,8:20pm,$942,Cathay Pacific,28h 35m,(1 stop),04/08/2019,4
1:45am,6:15am,$942,Cathay Pacific,38h 30m,(1 stop),04/08/2019,4
1:45am,8:50am,$942,Cathay Pacific,41h 5m,(1 stop),04/08/2019,4
1:45am,10:50am,$942,Cathay Pacific,43h 5m,(1 stop),04/08/2019,4
1:00pm,8:25am,"$1,006",Multiple Airlines,29h 25m,(1 stop),04/08/2019,4
1:00pm,9:00am,"$1,006",Multiple Airlines,30h 0m,(1 stop),04/08/2019,4
1:00pm,12:35pm,"$1,006",Multiple Airlines,33h 35m,(1 stop),04/08/2019,4
5:25pm,7:00am,"$1,033",United,23h 35m,(1 stop),04/08/2019,4
2:05pm,7:00am,"$1,033",United,26h 55m,(1 stop),04/08/2019,4
12:40pm,7:00am,"$1,033",United,28h 20m,(1 stop),04/08/2019,4
9:30am,7:00am,"$1,033",United,31h 30m,(1 stop),04/08/2019,4
7:59am,7:00am,"$1,033",United,33h 1m,(1 stop),04/08/2019,4
3:14pm,6:55am,"$1,038",United,25h 41m,(2 stops),04/08/2019,4
2:50pm,6:55am,"$1,038",United,26h 5m,(2 stops),04/08/2019,4
2:50pm,6:55am,"$1,038",United,26h 5m,(2 stops),04/08/2019,4
2:50pm,7:00am,"$1,038",United,26h 10m,(2 stops),04/08/2019,4
1:25pm,7:00am,"$1,038",United,27h 35m,(2 stops),04/08/2019,4
1:25pm,7:00am,"$1,038",United,27h 35m,(2 stops),04/08/2019,4
1:55pm,6:35am,"$1,103",Delta,26h 40m,(2 stops),04/08/2019,4
1:00pm,7:25am,"$1,103",American Airlines,28h 25m,(2 stops),04/08/2019,4
1:00pm,7:25am,"$1,103",American Airlines,28h 25m,(2 stops),04/08/2019,4
12:03pm,6:35am,"$1,103",Delta,28h 32m,(2 stops),04/08/2019,4
11:55am,6:35am,"$1,103",Delta,28h 40m,(2 stops),04/08/2019,4
11:55am,6:35am,"$1,103",Delta,28h 40m,(2 stops),04/08/2019,4
11:55am,6:35am,"$1,103",Delta,28h 40m,(2 stops),04/08/2019,4
11:45am,7:25am,"$1,103",American Airlines,29h 40m,(2 stops),04/08/2019,4
11:45am,7:25am,"$1,103",American Airlines,29h 40m,(2 stops),04/08/2019,4
10:35am,6:35am,"$1,103",Delta,30h 0m,(2 stops),04/08/2019,4
10:35am,6:35am,"$1,103",Delta,30h 0m,(2 stops),04/08/2019,4
10:35am,6:35am,"$1,103",Delta,30h 0m,(2 stops),04/08/2019,4
7:00pm,10:45am,"$1,105",China Airlines,49h 45m,(2 stops),04/08/2019,4
6:25pm,7:30am,"$1,108",Multiple Airlines,23h 5m,(1 stop),04/08/2019,4
11:55am,6:35am,"$1,121",Delta,28h 40m,(2 stops),04/08/2019,4
11:45am,7:25am,"$1,121",American Airlines,29h 40m,(2 stops),04/08/2019,4
11:45am,7:25am,"$1,121",American Airlines,29h 40m,(2 stops),04/08/2019,4
10:35am,6:35am,"$1,121",Delta,30h 0m,(2 stops),04/08/2019,4
10:35am,6:35am,"$1,121",Delta,30h 0m,(2 stops),04/08/2019,4
10:59am,7:25am,"$1,121",American Airlines,30h 26m,(2 stops),04/08/2019,4
2:30pm,5:20pm,"$1,123",Emirates,36h 50m,(1 stop),04/08/2019,4
2:30pm,10:05pm,"$1,123",Emirates,41h 35m,(1 stop),04/08/2019,4
2:30pm,6:05am,"$1,123",Emirates,49h 35m,(1 stop),04/08/2019,4
2:30pm,7:40am,"$1,124",Emirates,51h 10m,(2 stops),04/08/2019,4
6:40pm,6:25am,"$1,128",Multiple Airlines,21h 45m,(1 stop),04/08/2019,4
4:50pm,7:00am,"$1,170",United,24h 10m,(2 stops),04/08/2019,4
11:16am,6:55am,"$1,170",United,29h 39m,(2 stops),04/08/2019,4
7:00am,6:25am,"$1,179",Multiple Airlines,33h 25m,(1 stop),04/08/2019,4
6:25pm,7:30am,"$1,212",Virgin Australia,23h 5m,(1 stop),04/08/2019,4
3:11pm,7:25am,"$1,217",American Airlines,26h 14m,(2 stops),04/08/2019,4
10:00am,6:35am,"$1,217",Delta,30h 35m,(2 stops),04/08/2019,4
10:00am,6:35am,"$1,235",Delta,30h 35m,(2 stops),04/08/2019,4
11:50am,6:25am,"$1,239",Multiple Airlines,28h 35m,(1 stop),04/08/2019,4
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/08/2019,4
11:16am,6:55am,"$1,337",United,29h 39m,(2 stops),04/08/2019,4
5:55pm,5:50pm,"$1,354",Etihad Airways,33h 55m,(2 stops),04/08/2019,4
5:55pm,6:30am,"$1,354",Etihad Airways,46h 35m,(2 stops),04/08/2019,4
1:30am,7:40pm,"$1,385",China Southern Airlines,28h 10m,(1 stop),04/08/2019,4
8:15pm,8:20am,"$1,407",Air Canada,22h 5m,(1 stop),04/08/2019,4
6:00pm,8:20am,"$1,407",Air Canada,24h 20m,(1 stop),04/08/2019,4
5:55pm,8:20am,"$1,407",Air Canada,24h 25m,(2 stops),04/08/2019,4
4:50pm,8:20am,"$1,407",Air Canada,25h 30m,(2 stops),04/08/2019,4
4:50pm,8:20am,"$1,407",Air Canada,25h 30m,(2 stops),04/08/2019,4
4:20pm,8:20am,"$1,407",Air Canada,26h 0m,(2 stops),04/08/2019,4
4:00pm,8:20am,"$1,407",Air Canada,26h 20m,(1 stop),04/08/2019,4
3:15pm,8:20am,"$1,407",Air Canada,27h 5m,(2 stops),04/08/2019,4
9:50am,7:20am,"$1,524",Thai Airways International,31h 30m,(2 stops),04/08/2019,4
1:30am,8:25am,"$1,573",China Southern Airlines,40h 55m,(1 stop),04/08/2019,4
11:50am,6:25am,"$1,647",Qantas Airways,28h 35m,(1 stop),04/08/2019,4
8:35pm,7:15pm,"$1,684",Singapore Airlines,32h 40m,(2 stops),04/08/2019,4
1:55pm,7:30am,"$1,844",Delta,27h 35m,(2 stops),04/08/2019,4
1:55pm,7:30am,"$1,862",Delta,27h 35m,(2 stops),04/08/2019,4
2:45pm,2:50pm,"$1,911",Air China,34h 5m,(1 stop),04/08/2019,4
7:45am,6:10am,"$2,033",Japan Airlines,32h 25m,(2 stops),04/08/2019,4
9:55am,6:30am,"$2,036",Multiple Airlines,30h 35m,(1 stop),04/08/2019,4
1:45pm,7:15am,"$2,150",Asiana Airlines,27h 30m,(1 stop),04/08/2019,4
3:30pm,6:35am,"$2,657",Delta,25h 5m,(2 stops),04/08/2019,4
11:30pm,9:00pm,"$2,929",Philippine Airlines,31h 30m,(1 stop),04/08/2019,4
1:40pm,8:55am,"$5,533",All Nippon Airways,29h 15m,(1 stop),04/08/2019,4
4:25pm,7:40am,$733,China Eastern Airlines,73h 15m,(2 stops),04/09/2019,5
1:45am,8:20pm,$942,Cathay Pacific,28h 35m,(1 stop),04/09/2019,5
1:45am,6:15am,$942,Cathay Pacific,38h 30m,(1 stop),04/09/2019,5
1:45am,8:50am,$942,Cathay Pacific,41h 5m,(1 stop),04/09/2019,5
1:00pm,8:25am,"$1,006",Multiple Airlines,29h 25m,(1 stop),04/09/2019,5
1:00pm,9:00am,"$1,006",Multiple Airlines,30h 0m,(1 stop),04/09/2019,5
7:00pm,6:55pm,"$1,028",China Airlines,33h 55m,(2 stops),04/09/2019,5
7:00pm,10:45am,"$1,028",China Airlines,49h 45m,(2 stops),04/09/2019,5
7:21pm,6:55am,"$1,033",United,21h 34m,(1 stop),04/09/2019,5
6:50pm,6:55am,"$1,033",United,22h 5m,(1 stop),04/09/2019,5
6:25pm,7:00am,"$1,033",United,22h 35m,(1 stop),04/09/2019,5
4:20pm,7:00am,"$1,033",United,24h 40m,(1 stop),04/09/2019,5
12:00pm,7:00am,"$1,033",United,29h 0m,(1 stop),04/09/2019,5
3:14pm,6:55am,"$1,038",United,25h 41m,(2 stops),04/09/2019,5
3:14pm,7:00am,"$1,038",United,25h 46m,(2 stops),04/09/2019,5
2:55pm,6:55am,"$1,038",United,26h 0m,(2 stops),04/09/2019,5
12:20pm,6:55am,"$1,038",United,28h 35m,(2 stops),04/09/2019,5
12:20pm,6:55am,"$1,038",United,28h 35m,(2 stops),04/09/2019,5
12:20pm,7:00am,"$1,038",United,28h 40m,(2 stops),04/09/2019,5
12:20pm,7:00am,"$1,038",United,28h 40m,(2 stops),04/09/2019,5
10:20pm,6:30am,"$1,042",Etihad Airways,42h 10m,(1 stop),04/09/2019,5
6:50pm,6:05am,"$1,044",Multiple Airlines,21h 15m,(1 stop),04/09/2019,5
8:00am,7:00am,"$1,090",United,33h 0m,(1 stop),04/09/2019,5
8:00am,6:55am,"$1,091",United,32h 55m,(1 stop),04/09/2019,5
3:30pm,6:35am,"$1,103",Delta,25h 5m,(2 stops),04/09/2019,5
1:00pm,7:25am,"$1,103",American Airlines,28h 25m,(2 stops),04/09/2019,5
1:00pm,7:25am,"$1,103",American Airlines,28h 25m,(2 stops),04/09/2019,5
12:03pm,6:35am,"$1,103",Delta,28h 32m,(2 stops),04/09/2019,5
11:55am,6:35am,"$1,103",Delta,28h 40m,(2 stops),04/09/2019,5
11:55am,6:35am,"$1,103",Delta,28h 40m,(2 stops),04/09/2019,5
10:30am,6:35am,"$1,103",Delta,30h 5m,(2 stops),04/09/2019,5
10:30am,6:35am,"$1,103",Delta,30h 5m,(2 stops),04/09/2019,5
10:30am,6:35am,"$1,103",Delta,30h 5m,(2 stops),04/09/2019,5
10:00am,6:35am,"$1,103",Delta,30h 35m,(2 stops),04/09/2019,5
7:56am,7:25am,"$1,103",American Airlines,33h 29m,(2 stops),04/09/2019,5
7:56am,7:25am,"$1,103",American Airlines,33h 29m,(2 stops),04/09/2019,5
8:00am,6:05am,"$1,103",Multiple Airlines,32h 5m,(1 stop),04/09/2019,5
11:55am,6:35am,"$1,121",Delta,28h 40m,(2 stops),04/09/2019,5
7:56am,7:25am,"$1,121",American Airlines,33h 29m,(2 stops),04/09/2019,5
7:45am,6:10am,"$1,149",Japan Airlines,32h 25m,(2 stops),04/09/2019,5
6:25pm,7:30am,"$1,212",Virgin Australia,23h 5m,(1 stop),04/09/2019,5
4:20pm,6:30am,"$1,239",Multiple Airlines,24h 10m,(1 stop),04/09/2019,5
10:20pm,5:50pm,"$1,244",Etihad Airways,29h 30m,(1 stop),04/09/2019,5
1:00pm,6:30am,"$1,256",Qantas Airways,27h 30m,(2 stops),04/09/2019,5
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/09/2019,5
8:00am,6:30am,"$1,301",Multiple Airlines,32h 30m,(1 stop),04/09/2019,5
8:15pm,8:20am,"$1,407",Air Canada,22h 5m,(1 stop),04/09/2019,5
6:00pm,8:20am,"$1,407",Air Canada,24h 20m,(1 stop),04/09/2019,5
5:55pm,8:20am,"$1,407",Air Canada,24h 25m,(2 stops),04/09/2019,5
4:00pm,8:20am,"$1,407",Air Canada,26h 20m,(1 stop),04/09/2019,5
12:00pm,8:20am,"$1,407",Air Canada,30h 20m,(1 stop),04/09/2019,5
10:00am,8:20am,"$1,407",Air Canada,32h 20m,(1 stop),04/09/2019,5
7:56am,6:10am,"$1,410",Japan Airlines,32h 14m,(2 stops),04/09/2019,5
1:30am,7:40pm,"$1,573",China Southern Airlines,28h 10m,(1 stop),04/09/2019,5
1:30am,8:25am,"$1,573",China Southern Airlines,40h 55m,(1 stop),04/09/2019,5
8:35pm,7:15pm,"$1,684",Singapore Airlines,32h 40m,(2 stops),04/09/2019,5
4:20pm,7:30am,"$1,839",Virgin Australia,25h 10m,(1 stop),04/09/2019,5
4:20pm,8:35am,"$1,853",Virgin Australia,26h 15m,(2 stops),04/09/2019,5
4:20pm,9:10am,"$1,853",Virgin Australia,26h 50m,(2 stops),04/09/2019,5
4:20pm,9:40am,"$1,853",Virgin Australia,27h 20m,(2 stops),04/09/2019,5
4:20pm,10:40am,"$1,853",Virgin Australia,28h 20m,(2 stops),04/09/2019,5
4:20pm,8:40am,"$4,977",Air New Zealand,26h 20m,(2 stops),04/09/2019,5
4:20pm,10:40am,"$4,977",Air New Zealand,28h 20m,(2 stops),04/09/2019,5
1:40pm,8:55am,"$5,533",All Nippon Airways,29h 15m,(1 stop),04/09/2019,5
