departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
1:35am,10:05am,$803 ,Philippine Airlines,41h 30m,(1 stop),03/11/2019,5
1:20am,8:50pm,$909 ,Cathay Pacific,28h 30m,(1 stop),03/11/2019,5
1:20am,7:25am,$909 ,Cathay Pacific,39h 5m,(1 stop),03/11/2019,5
1:20am,12:00pm,$909 ,Cathay Pacific,43h 40m,(1 stop),03/11/2019,5
6:25pm,7:50am,"$1,035 ",United,22h 25m,(1 stop),03/11/2019,5
6:30pm,8:05am,"$1,035 ",United,22h 35m,(1 stop),03/11/2019,5
5:15pm,7:00am,"$1,035 ",United,22h 45m,(1 stop),03/11/2019,5
4:20pm,7:50am,"$1,035 ",United,24h 30m,(1 stop),03/11/2019,5
4:20pm,8:05am,"$1,035 ",United,24h 45m,(1 stop),03/11/2019,5
12:40pm,7:00am,"$1,035 ",United,27h 20m,(1 stop),03/11/2019,5
7:59am,7:00am,"$1,035 ",United,32h 1m,(1 stop),03/11/2019,5
4:10pm,7:00am,"$1,040 ",United,23h 50m,(2 stops),03/11/2019,5
4:10pm,7:50am,"$1,040 ",United,24h 40m,(2 stops),03/11/2019,5
4:10pm,8:05am,"$1,040 ",United,24h 55m,(2 stops),03/11/2019,5
2:55pm,7:00am,"$1,040 ",United,25h 5m,(2 stops),03/11/2019,5
2:50pm,7:00am,"$1,040 ",United,25h 10m,(2 stops),03/11/2019,5
2:35pm,7:00am,"$1,040 ",United,25h 25m,(2 stops),03/11/2019,5
3:15pm,7:50am,"$1,040 ",United,25h 35m,(2 stops),03/11/2019,5
3:15pm,7:50am,"$1,040 ",United,25h 35m,(2 stops),03/11/2019,5
2:50pm,7:50am,"$1,040 ",United,26h 0m,(2 stops),03/11/2019,5
2:50pm,7:50am,"$1,040 ",United,26h 0m,(2 stops),03/11/2019,5
2:55pm,8:05am,"$1,040 ",United,26h 10m,(2 stops),03/11/2019,5
2:50pm,8:05am,"$1,040 ",United,26h 15m,(2 stops),03/11/2019,5
2:50pm,8:05am,"$1,040 ",United,26h 15m,(2 stops),03/11/2019,5
1:44pm,7:00am,"$1,040 ",United,26h 16m,(2 stops),03/11/2019,5
1:44pm,7:00am,"$1,040 ",United,26h 16m,(2 stops),03/11/2019,5
1:44pm,7:50am,"$1,040 ",United,27h 6m,(2 stops),03/11/2019,5
1:44pm,7:50am,"$1,040 ",United,27h 6m,(2 stops),03/11/2019,5
1:44pm,8:05am,"$1,040 ",United,27h 21m,(2 stops),03/11/2019,5
1:44pm,8:05am,"$1,040 ",United,27h 21m,(2 stops),03/11/2019,5
11:50am,6:05am,"$1,046 ",Multiple Airlines,27h 15m,(1 stop),03/11/2019,5
6:40am,6:05am,"$1,046 ",Multiple Airlines,32h 25m,(1 stop),03/11/2019,5
3:30pm,7:10am,"$1,105 ",Delta,24h 40m,(2 stops),03/11/2019,5
3:30pm,7:55am,"$1,105 ",Delta,25h 25m,(2 stops),03/11/2019,5
3:10pm,8:00am,"$1,105 ",American Airlines,25h 50m,(2 stops),03/11/2019,5
1:36pm,7:10am,"$1,105 ",Delta,26h 34m,(2 stops),03/11/2019,5
1:36pm,7:55am,"$1,105 ",Delta,27h 19m,(2 stops),03/11/2019,5
12:53pm,8:00am,"$1,105 ",American Airlines,28h 7m,(2 stops),03/11/2019,5
12:53pm,8:00am,"$1,105 ",American Airlines,28h 7m,(2 stops),03/11/2019,5
12:53pm,8:00am,"$1,105 ",American Airlines,28h 7m,(2 stops),03/11/2019,5
12:53pm,8:00am,"$1,105 ",American Airlines,28h 7m,(2 stops),03/11/2019,5
11:59am,7:10am,"$1,105 ",Delta,28h 11m,(2 stops),03/11/2019,5
11:59am,7:10am,"$1,105 ",Delta,28h 11m,(2 stops),03/11/2019,5
11:47am,7:10am,"$1,105 ",Delta,28h 23m,(2 stops),03/11/2019,5
11:59am,7:55am,"$1,105 ",Delta,28h 56m,(2 stops),03/11/2019,5
11:59am,7:55am,"$1,105 ",Delta,28h 56m,(2 stops),03/11/2019,5
11:47am,7:55am,"$1,105 ",Delta,29h 8m,(2 stops),03/11/2019,5
10:30am,7:10am,"$1,105 ",Delta,29h 40m,(2 stops),03/11/2019,5
10:30am,7:10am,"$1,105 ",Delta,29h 40m,(2 stops),03/11/2019,5
9:50am,7:10am,"$1,105 ",Delta,30h 20m,(2 stops),03/11/2019,5
6:25pm,7:55am,"$1,119 ",Virgin Australia,22h 30m,(1 stop),03/11/2019,5
6:25pm,7:55am,"$1,129 ",Multiple Airlines,22h 30m,(1 stop),03/11/2019,5
4:20pm,7:55am,"$1,129 ",Multiple Airlines,24h 35m,(1 stop),03/11/2019,5
7:45am,6:40am,"$1,140 ",Japan Airlines,31h 55m,(2 stops),03/11/2019,5
7:45am,6:40am,"$1,140 ",Japan Airlines,31h 55m,(2 stops),03/11/2019,5
12:53pm,7:35am,"$1,145 ",Qantas Airways,27h 42m,(2 stops),03/11/2019,5
12:53pm,7:35am,"$1,145 ",Qantas Airways,27h 42m,(2 stops),03/11/2019,5
4:20pm,6:10am,"$1,243 ",Multiple Airlines,22h 50m,(1 stop),03/11/2019,5
11:50am,6:05am,"$1,254 ",Qantas Airways,27h 15m,(1 stop),03/11/2019,5
2:30pm,7:30pm,"$1,270 ",Emirates,38h 0m,(1 stop),03/11/2019,5
2:30pm,10:30pm,"$1,270 ",Emirates,41h 0m,(1 stop),03/11/2019,5
6:45pm,6:55am,"$1,310 ",Korean Air,45h 10m,(2 stops),03/11/2019,5
6:45pm,6:55am,"$1,354 ",Korean Air,45h 10m,(2 stops),03/11/2019,5
6:45pm,7:35pm,"$1,358 ",Etihad Airways,33h 50m,(2 stops),03/11/2019,5
6:45pm,6:40am,"$1,358 ",Etihad Airways,44h 55m,(2 stops),03/11/2019,5
8:00pm,9:30am,"$1,410 ",Air Canada,22h 30m,(1 stop),03/11/2019,5
7:00pm,9:30am,"$1,410 ",Air Canada,23h 30m,(1 stop),03/11/2019,5
5:55pm,9:30am,"$1,410 ",Air Canada,24h 35m,(2 stops),03/11/2019,5
5:00pm,9:30am,"$1,410 ",Air Canada,25h 30m,(1 stop),03/11/2019,5
4:50pm,9:30am,"$1,410 ",Air Canada,25h 40m,(2 stops),03/11/2019,5
4:50pm,9:30am,"$1,410 ",Air Canada,25h 40m,(2 stops),03/11/2019,5
4:20pm,9:30am,"$1,410 ",Air Canada,26h 10m,(2 stops),03/11/2019,5
3:20pm,9:30am,"$1,527 ",Multiple Airlines,51h 10m,(2 stops),03/11/2019,5
7:00pm,12:15pm,"$1,612 ",China Airlines,50h 15m,(2 stops),03/11/2019,5
9:55am,7:35am,"$1,847 ",Qantas Airways,30h 40m,(1 stop),03/11/2019,5
4:20pm,7:55am,"$1,862 ",Virgin Australia,24h 35m,(1 stop),03/11/2019,5
4:20pm,9:10am,"$1,876 ",Virgin Australia,25h 50m,(2 stops),03/11/2019,5
1:30am,9:25am,"$3,032 ",China Southern Airlines,40h 55m,(1 stop),03/11/2019,5
2:35pm,9:55am,"$5,277 ",All Nippon Airways,28h 20m,(1 stop),03/11/2019,5
7:00pm,10:05am,$753 ,Philippine Airlines,48h 5m,(2 stops),03/12/2019,6
1:20am,8:50pm,$909 ,Cathay Pacific,28h 30m,(1 stop),03/12/2019,6
1:20am,7:25am,$909 ,Cathay Pacific,39h 5m,(1 stop),03/12/2019,6
1:20am,9:35am,$909 ,Cathay Pacific,41h 15m,(1 stop),03/12/2019,6
1:20am,12:00pm,$909 ,Cathay Pacific,43h 40m,(1 stop),03/12/2019,6
6:25pm,7:50am,"$1,035 ",United,22h 25m,(1 stop),03/12/2019,6
6:30pm,8:05am,"$1,035 ",United,22h 35m,(1 stop),03/12/2019,6
4:20pm,7:50am,"$1,035 ",United,24h 30m,(1 stop),03/12/2019,6
4:20pm,8:05am,"$1,035 ",United,24h 45m,(1 stop),03/12/2019,6
12:00pm,7:50am,"$1,035 ",United,28h 50m,(1 stop),03/12/2019,6
4:10pm,7:50am,"$1,040 ",United,24h 40m,(2 stops),03/12/2019,6
4:10pm,8:05am,"$1,040 ",United,24h 55m,(2 stops),03/12/2019,6
3:15pm,7:50am,"$1,040 ",United,25h 35m,(2 stops),03/12/2019,6
3:15pm,7:50am,"$1,040 ",United,25h 35m,(2 stops),03/12/2019,6
2:50pm,7:50am,"$1,040 ",United,26h 0m,(2 stops),03/12/2019,6
2:50pm,7:50am,"$1,040 ",United,26h 0m,(2 stops),03/12/2019,6
2:50pm,8:05am,"$1,040 ",United,26h 15m,(2 stops),03/12/2019,6
2:50pm,8:05am,"$1,040 ",United,26h 15m,(2 stops),03/12/2019,6
2:05pm,7:50am,"$1,040 ",United,26h 45m,(2 stops),03/12/2019,6
2:05pm,7:50am,"$1,040 ",United,26h 45m,(2 stops),03/12/2019,6
2:05pm,7:50am,"$1,040 ",United,26h 45m,(2 stops),03/12/2019,6
1:44pm,7:50am,"$1,040 ",United,27h 6m,(2 stops),03/12/2019,6
1:44pm,7:50am,"$1,040 ",United,27h 6m,(2 stops),03/12/2019,6
1:44pm,8:05am,"$1,040 ",United,27h 21m,(2 stops),03/12/2019,6
1:44pm,8:05am,"$1,040 ",United,27h 21m,(2 stops),03/12/2019,6
12:40pm,7:50am,"$1,040 ",United,28h 10m,(2 stops),03/12/2019,6
12:40pm,7:50am,"$1,040 ",United,28h 10m,(2 stops),03/12/2019,6
4:20pm,8:35am,"$1,052 ",Air New Zealand,25h 15m,(2 stops),03/12/2019,6
4:20pm,10:35am,"$1,052 ",Air New Zealand,27h 15m,(2 stops),03/12/2019,6
8:00am,8:35am,"$1,052 ",Air New Zealand,33h 35m,(2 stops),03/12/2019,6
4:20pm,7:35am,"$1,056 ",Multiple Airlines,24h 15m,(1 stop),03/12/2019,6
12:40pm,7:50am,"$1,058 ",United,28h 10m,(2 stops),03/12/2019,6
3:30pm,7:10am,"$1,105 ",Delta,24h 40m,(2 stops),03/12/2019,6
3:30pm,7:55am,"$1,105 ",Delta,25h 25m,(2 stops),03/12/2019,6
1:36pm,7:10am,"$1,105 ",Delta,26h 34m,(2 stops),03/12/2019,6
3:10pm,8:45am,"$1,105 ",American Airlines,26h 35m,(2 stops),03/12/2019,6
1:36pm,7:55am,"$1,105 ",Delta,27h 19m,(2 stops),03/12/2019,6
11:59am,7:10am,"$1,105 ",Delta,28h 11m,(2 stops),03/12/2019,6
11:59am,7:10am,"$1,105 ",Delta,28h 11m,(2 stops),03/12/2019,6
11:47am,7:10am,"$1,105 ",Delta,28h 23m,(2 stops),03/12/2019,6
12:53pm,8:45am,"$1,105 ",American Airlines,28h 52m,(2 stops),03/12/2019,6
12:53pm,8:45am,"$1,105 ",American Airlines,28h 52m,(2 stops),03/12/2019,6
12:53pm,8:45am,"$1,105 ",American Airlines,28h 52m,(2 stops),03/12/2019,6
12:53pm,8:45am,"$1,105 ",American Airlines,28h 52m,(2 stops),03/12/2019,6
11:59am,7:55am,"$1,105 ",Delta,28h 56m,(2 stops),03/12/2019,6
10:30am,7:10am,"$1,105 ",Delta,29h 40m,(2 stops),03/12/2019,6
10:30am,7:10am,"$1,105 ",Delta,29h 40m,(2 stops),03/12/2019,6
11:45am,8:45am,"$1,105 ",American Airlines,30h 0m,(2 stops),03/12/2019,6
11:45am,8:45am,"$1,105 ",American Airlines,30h 0m,(2 stops),03/12/2019,6
9:50am,7:10am,"$1,105 ",Delta,30h 20m,(2 stops),03/12/2019,6
6:25pm,7:55am,"$1,119 ",Virgin Australia,22h 30m,(1 stop),03/12/2019,6
4:25pm,1:35pm,"$1,130 ",China Eastern Airlines,30h 10m,(1 stop),03/12/2019,6
8:00am,9:10am,"$1,133 ",Virgin Australia,34h 10m,(2 stops),03/12/2019,6
12:53pm,7:35am,"$1,145 ",Qantas Airways,27h 42m,(2 stops),03/12/2019,6
12:53pm,7:35am,"$1,145 ",Qantas Airways,27h 42m,(2 stops),03/12/2019,6
8:00am,7:55am,"$1,178 ",Virgin Australia,32h 55m,(1 stop),03/12/2019,6
7:45am,6:40am,"$1,185 ",Japan Airlines,31h 55m,(2 stops),03/12/2019,6
12:00pm,7:35am,"$1,243 ",Multiple Airlines,28h 35m,(1 stop),03/12/2019,6
10:55pm,7:35pm,"$1,247 ",Etihad Airways,29h 40m,(1 stop),03/12/2019,6
12:40pm,6:55am,"$1,283 ",Korean Air,27h 15m,(1 stop),03/12/2019,6
6:55pm,6:05am,"$1,295 ",Multiple Airlines,44h 10m,(1 stop),03/12/2019,6
8:00pm,9:30am,"$1,410 ",Air Canada,22h 30m,(1 stop),03/12/2019,6
7:00pm,9:30am,"$1,410 ",Air Canada,23h 30m,(1 stop),03/12/2019,6
5:00pm,9:30am,"$1,410 ",Air Canada,25h 30m,(1 stop),03/12/2019,6
4:00pm,9:30am,"$1,410 ",Air Canada,26h 30m,(1 stop),03/12/2019,6
2:00pm,9:30am,"$1,410 ",Air Canada,28h 30m,(1 stop),03/12/2019,6
9:30pm,8:25pm,"$1,462 ",Singapore Airlines,31h 55m,(2 stops),03/12/2019,6
9:30pm,9:20pm,"$1,462 ",Singapore Airlines,32h 50m,(2 stops),03/12/2019,6
9:30pm,7:40am,"$1,462 ",Singapore Airlines,43h 10m,(2 stops),03/12/2019,6
9:30pm,7:40am,"$1,462 ",Singapore Airlines,43h 10m,(2 stops),03/12/2019,6
9:30pm,7:40am,"$1,462 ",Singapore Airlines,43h 10m,(2 stops),03/12/2019,6
3:20pm,3:50pm,"$1,629 ",Air China,33h 30m,(1 stop),03/12/2019,6
7:00pm,12:15pm,"$1,747 ",China Airlines,50h 15m,(2 stops),03/12/2019,6
4:20pm,7:55am,"$1,862 ",Virgin Australia,24h 35m,(1 stop),03/12/2019,6
12:00pm,7:55am,"$1,862 ",Virgin Australia,28h 55m,(1 stop),03/12/2019,6
4:20pm,9:10am,"$1,876 ",Virgin Australia,25h 50m,(2 stops),03/12/2019,6
2:35pm,8:20am,"$2,150 ",Asiana Airlines,26h 45m,(1 stop),03/12/2019,6
1:30am,8:40pm,"$3,265 ",China Southern Airlines,28h 10m,(1 stop),03/12/2019,6
2:35pm,9:55am,"$5,277 ",All Nippon Airways,28h 20m,(1 stop),03/12/2019,6
1:35am,10:05am,$886 ,Philippine Airlines,41h 30m,(1 stop),03/13/2019,7
1:20am,8:50pm,$909 ,Cathay Pacific,28h 30m,(1 stop),03/13/2019,7
1:20am,7:25am,$909 ,Cathay Pacific,39h 5m,(1 stop),03/13/2019,7
1:20am,9:35am,$909 ,Cathay Pacific,41h 15m,(1 stop),03/13/2019,7
1:20am,12:00pm,$909 ,Cathay Pacific,43h 40m,(1 stop),03/13/2019,7
1:25pm,9:45am,"$1,000 ",Multiple Airlines,29h 20m,(1 stop),03/13/2019,7
4:20pm,6:10am,"$1,004 ",Multiple Airlines,22h 50m,(1 stop),03/13/2019,7
11:50am,6:05am,"$1,004 ",Multiple Airlines,27h 15m,(1 stop),03/13/2019,7
8:00am,6:10am,"$1,004 ",Multiple Airlines,31h 10m,(1 stop),03/13/2019,7
6:40am,6:05am,"$1,004 ",Multiple Airlines,32h 25m,(1 stop),03/13/2019,7
12:53pm,7:35am,"$1,018 ",Qantas Airways,27h 42m,(2 stops),03/13/2019,7
12:53pm,7:35am,"$1,018 ",Qantas Airways,27h 42m,(2 stops),03/13/2019,7
10:34am,7:10am,"$1,024 ",Delta,29h 36m,(2 stops),03/13/2019,7
6:06am,7:10am,"$1,024 ",Delta,34h 4m,(2 stops),03/13/2019,7
3:30pm,7:10am,"$1,029 ",Delta,24h 40m,(2 stops),03/13/2019,7
3:30pm,7:55am,"$1,029 ",Delta,25h 25m,(2 stops),03/13/2019,7
3:10pm,8:00am,"$1,029 ",American Airlines,25h 50m,(2 stops),03/13/2019,7
12:53pm,8:00am,"$1,029 ",American Airlines,28h 7m,(2 stops),03/13/2019,7
12:53pm,8:00am,"$1,029 ",American Airlines,28h 7m,(2 stops),03/13/2019,7
12:53pm,8:00am,"$1,029 ",American Airlines,28h 7m,(2 stops),03/13/2019,7
12:53pm,8:00am,"$1,029 ",American Airlines,28h 7m,(2 stops),03/13/2019,7
11:59am,7:10am,"$1,029 ",Delta,28h 11m,(2 stops),03/13/2019,7
11:59am,7:10am,"$1,029 ",Delta,28h 11m,(2 stops),03/13/2019,7
11:47am,7:10am,"$1,029 ",Delta,28h 23m,(2 stops),03/13/2019,7
11:59am,7:55am,"$1,029 ",Delta,28h 56m,(2 stops),03/13/2019,7
11:47am,7:55am,"$1,029 ",Delta,29h 8m,(2 stops),03/13/2019,7
11:45am,8:00am,"$1,029 ",American Airlines,29h 15m,(2 stops),03/13/2019,7
11:45am,8:00am,"$1,029 ",American Airlines,29h 15m,(2 stops),03/13/2019,7
11:45am,8:00am,"$1,029 ",American Airlines,29h 15m,(2 stops),03/13/2019,7
10:34am,7:10am,"$1,029 ",Delta,29h 36m,(2 stops),03/13/2019,7
10:34am,7:10am,"$1,029 ",Delta,29h 36m,(2 stops),03/13/2019,7
10:30am,7:10am,"$1,029 ",Delta,29h 40m,(2 stops),03/13/2019,7
10:30am,7:10am,"$1,029 ",Delta,29h 40m,(2 stops),03/13/2019,7
10:34am,7:55am,"$1,029 ",Delta,30h 21m,(2 stops),03/13/2019,7
10:30am,7:55am,"$1,029 ",Delta,30h 25m,(2 stops),03/13/2019,7
10:30am,7:55am,"$1,029 ",Delta,30h 25m,(2 stops),03/13/2019,7
7:45am,8:00am,"$1,029 ",American Airlines,33h 15m,(2 stops),03/13/2019,7
6:30pm,8:05am,"$1,035 ",United,22h 35m,(1 stop),03/13/2019,7
5:15pm,7:00am,"$1,035 ",United,22h 45m,(1 stop),03/13/2019,7
4:20pm,8:05am,"$1,035 ",United,24h 45m,(1 stop),03/13/2019,7
2:05pm,7:00am,"$1,035 ",United,25h 55m,(1 stop),03/13/2019,7
12:40pm,7:00am,"$1,035 ",United,27h 20m,(1 stop),03/13/2019,7
9:30am,7:00am,"$1,035 ",United,30h 30m,(1 stop),03/13/2019,7
7:59am,7:00am,"$1,035 ",United,32h 1m,(1 stop),03/13/2019,7
4:10pm,7:00am,"$1,040 ",United,23h 50m,(2 stops),03/13/2019,7
2:55pm,7:00am,"$1,040 ",United,25h 5m,(2 stops),03/13/2019,7
2:55pm,8:05am,"$1,040 ",United,26h 10m,(2 stops),03/13/2019,7
6:25pm,7:55am,"$1,052 ",Multiple Airlines,22h 30m,(1 stop),03/13/2019,7
4:20pm,7:55am,"$1,052 ",Multiple Airlines,24h 35m,(1 stop),03/13/2019,7
6:35pm,6:05am,"$1,055 ",Multiple Airlines,44h 30m,(1 stop),03/13/2019,7
1:25pm,10:00am,"$1,058 ",Multiple Airlines,29h 35m,(1 stop),03/13/2019,7
6:25pm,7:55am,"$1,119 ",Virgin Australia,22h 30m,(1 stop),03/13/2019,7
7:45am,6:40am,"$1,140 ",Japan Airlines,31h 55m,(2 stops),03/13/2019,7
7:45am,6:40am,"$1,140 ",Japan Airlines,31h 55m,(2 stops),03/13/2019,7
4:25pm,8:55pm,"$1,211 ",China Eastern Airlines,37h 30m,(2 stops),03/13/2019,7
5:40pm,10:35am,"$1,222 ",Air New Zealand,25h 55m,(2 stops),03/13/2019,7
11:50am,6:05am,"$1,254 ",Qantas Airways,27h 15m,(1 stop),03/13/2019,7
2:30pm,7:30pm,"$1,270 ",Emirates,38h 0m,(1 stop),03/13/2019,7
2:30pm,10:30pm,"$1,270 ",Emirates,41h 0m,(1 stop),03/13/2019,7
5:40pm,12:35pm,"$1,271 ",Air New Zealand,27h 55m,(2 stops),03/13/2019,7
12:40pm,6:55am,"$1,283 ",Korean Air,27h 15m,(1 stop),03/13/2019,7
5:40pm,2:35pm,"$1,304 ",Air New Zealand,29h 55m,(2 stops),03/13/2019,7
8:00pm,9:30am,"$1,410 ",Air Canada,22h 30m,(1 stop),03/13/2019,7
7:00pm,9:30am,"$1,410 ",Air Canada,23h 30m,(1 stop),03/13/2019,7
5:00pm,9:30am,"$1,410 ",Air Canada,25h 30m,(1 stop),03/13/2019,7
4:00pm,9:30am,"$1,410 ",Air Canada,26h 30m,(1 stop),03/13/2019,7
2:00pm,9:30am,"$1,410 ",Air Canada,28h 30m,(1 stop),03/13/2019,7
6:06am,9:25am,"$1,517 ",China Southern Airlines,36h 19m,(2 stops),03/13/2019,7
6:06am,8:40pm,"$1,517 ",China Southern Airlines,47h 34m,(2 stops),03/13/2019,7
4:00pm,10:35am,"$1,611 ",Air New Zealand,27h 35m,(2 stops),03/13/2019,7
2:00pm,10:35am,"$1,611 ",Air New Zealand,29h 35m,(2 stops),03/13/2019,7
12:00pm,10:35am,"$1,611 ",Air New Zealand,31h 35m,(2 stops),03/13/2019,7
4:20pm,7:55am,"$1,862 ",Virgin Australia,24h 35m,(1 stop),03/13/2019,7
12:00pm,7:55am,"$1,862 ",Virgin Australia,28h 55m,(1 stop),03/13/2019,7
4:20pm,9:10am,"$1,876 ",Virgin Australia,25h 50m,(2 stops),03/13/2019,7
4:20pm,9:40am,"$1,876 ",Virgin Australia,26h 20m,(2 stops),03/13/2019,7
4:20pm,10:40am,"$1,876 ",Virgin Australia,27h 20m,(2 stops),03/13/2019,7
2:35pm,8:20am,"$2,150 ",Asiana Airlines,26h 45m,(1 stop),03/13/2019,7
6:45pm,7:35pm,"$2,791 ",Etihad Airways,33h 50m,(2 stops),03/13/2019,7
2:35pm,9:55am,"$5,277 ",All Nippon Airways,28h 20m,(1 stop),03/13/2019,7
1:20am,8:50pm,$909 ,Cathay Pacific,28h 30m,(1 stop),03/14/2019,8
1:20am,7:25am,$909 ,Cathay Pacific,39h 5m,(1 stop),03/14/2019,8
1:20am,9:35am,$909 ,Cathay Pacific,41h 15m,(1 stop),03/14/2019,8
1:20am,12:00pm,$909 ,Cathay Pacific,43h 40m,(1 stop),03/14/2019,8
7:00pm,12:15pm,$931 ,China Airlines,50h 15m,(2 stops),03/14/2019,8
4:20pm,7:35am,"$1,004 ",Multiple Airlines,24h 15m,(1 stop),03/14/2019,8
11:50am,6:05am,"$1,004 ",Multiple Airlines,27h 15m,(1 stop),03/14/2019,8
12:00pm,7:35am,"$1,004 ",Multiple Airlines,28h 35m,(1 stop),03/14/2019,8
6:40am,6:05am,"$1,004 ",Multiple Airlines,32h 25m,(1 stop),03/14/2019,8
12:53pm,7:35am,"$1,018 ",Qantas Airways,27h 42m,(2 stops),03/14/2019,8
11:59am,7:10am,"$1,029 ",Delta,28h 11m,(2 stops),03/14/2019,8
11:59am,7:55am,"$1,029 ",Delta,28h 56m,(2 stops),03/14/2019,8
10:30am,7:10am,"$1,029 ",Delta,29h 40m,(2 stops),03/14/2019,8
10:30am,7:10am,"$1,029 ",Delta,29h 40m,(2 stops),03/14/2019,8
9:50am,7:10am,"$1,029 ",Delta,30h 20m,(2 stops),03/14/2019,8
6:25pm,7:50am,"$1,035 ",United,22h 25m,(1 stop),03/14/2019,8
6:30pm,8:05am,"$1,035 ",United,22h 35m,(1 stop),03/14/2019,8
5:15pm,7:00am,"$1,035 ",United,22h 45m,(1 stop),03/14/2019,8
4:20pm,7:50am,"$1,035 ",United,24h 30m,(1 stop),03/14/2019,8
4:20pm,8:05am,"$1,035 ",United,24h 45m,(1 stop),03/14/2019,8
12:40pm,7:00am,"$1,035 ",United,27h 20m,(1 stop),03/14/2019,8
12:00pm,7:50am,"$1,035 ",United,28h 50m,(1 stop),03/14/2019,8
7:59am,7:00am,"$1,035 ",United,32h 1m,(1 stop),03/14/2019,8
2:50pm,7:00am,"$1,040 ",United,25h 10m,(2 stops),03/14/2019,8
3:15pm,7:50am,"$1,040 ",United,25h 35m,(2 stops),03/14/2019,8
3:15pm,7:50am,"$1,040 ",United,25h 35m,(2 stops),03/14/2019,8
2:50pm,7:50am,"$1,040 ",United,26h 0m,(2 stops),03/14/2019,8
2:50pm,7:50am,"$1,040 ",United,26h 0m,(2 stops),03/14/2019,8
1:44pm,7:00am,"$1,040 ",United,26h 16m,(2 stops),03/14/2019,8
1:44pm,7:00am,"$1,040 ",United,26h 16m,(2 stops),03/14/2019,8
1:44pm,7:50am,"$1,040 ",United,27h 6m,(2 stops),03/14/2019,8
1:44pm,7:50am,"$1,040 ",United,27h 6m,(2 stops),03/14/2019,8
6:25pm,7:55am,"$1,043 ",Virgin Australia,22h 30m,(1 stop),03/14/2019,8
10:30am,7:10am,"$1,047 ",Delta,29h 40m,(2 stops),03/14/2019,8
10:30am,7:10am,"$1,047 ",Delta,29h 40m,(2 stops),03/14/2019,8
1:35am,10:05am,"$1,048 ",Philippine Airlines,41h 30m,(1 stop),03/14/2019,8
6:25pm,7:55am,"$1,052 ",Multiple Airlines,22h 30m,(1 stop),03/14/2019,8
4:20pm,7:55am,"$1,052 ",Multiple Airlines,24h 35m,(1 stop),03/14/2019,8
12:00pm,7:55am,"$1,052 ",Multiple Airlines,28h 55m,(1 stop),03/14/2019,8
8:00am,7:35am,"$1,062 ",Multiple Airlines,32h 35m,(1 stop),03/14/2019,8
6:06am,7:10am,"$1,100 ",Delta,34h 4m,(2 stops),03/14/2019,8
3:37pm,7:55am,"$1,105 ",Delta,25h 18m,(2 stops),03/14/2019,8
11:59am,7:10am,"$1,105 ",Delta,28h 11m,(2 stops),03/14/2019,8
11:47am,7:10am,"$1,105 ",Delta,28h 23m,(2 stops),03/14/2019,8
11:59am,7:55am,"$1,105 ",Delta,28h 56m,(2 stops),03/14/2019,8
11:47am,7:55am,"$1,105 ",Delta,29h 8m,(2 stops),03/14/2019,8
1:30am,8:40pm,"$1,122 ",China Southern Airlines,28h 10m,(1 stop),03/14/2019,8
1:30am,9:25am,"$1,122 ",China Southern Airlines,40h 55m,(1 stop),03/14/2019,8
11:50am,6:05am,"$1,141 ",Qantas Airways,27h 15m,(1 stop),03/14/2019,8
8:00am,7:55am,"$1,178 ",Virgin Australia,32h 55m,(1 stop),03/14/2019,8
12:45pm,8:00am,"$1,217 ",American Airlines,28h 15m,(2 stops),03/14/2019,8
11:45am,8:00am,"$1,217 ",American Airlines,29h 15m,(2 stops),03/14/2019,8
11:45am,8:00am,"$1,217 ",American Airlines,29h 15m,(2 stops),03/14/2019,8
11:45am,8:00am,"$1,217 ",American Airlines,29h 15m,(2 stops),03/14/2019,8
4:20pm,8:35am,"$1,222 ",Air New Zealand,25h 15m,(2 stops),03/14/2019,8
12:00pm,8:35am,"$1,222 ",Air New Zealand,29h 35m,(2 stops),03/14/2019,8
11:45am,8:00am,"$1,235 ",American Airlines,29h 15m,(2 stops),03/14/2019,8
10:55pm,7:35pm,"$1,252 ",Etihad Airways,29h 40m,(1 stop),03/14/2019,8
10:55pm,6:40am,"$1,252 ",Etihad Airways,40h 45m,(1 stop),03/14/2019,8
4:20pm,10:35am,"$1,271 ",Air New Zealand,27h 15m,(2 stops),03/14/2019,8
12:00pm,10:35am,"$1,271 ",Air New Zealand,31h 35m,(2 stops),03/14/2019,8
7:45am,6:40am,"$1,282 ",Japan Airlines,31h 55m,(2 stops),03/14/2019,8
7:41am,6:55am,"$1,310 ",Korean Air,32h 14m,(2 stops),03/14/2019,8
6:06am,6:55am,"$1,310 ",Korean Air,33h 49m,(2 stops),03/14/2019,8
7:59pm,6:55am,"$1,310 ",Korean Air,43h 56m,(2 stops),03/14/2019,8
7:45am,6:40am,"$1,322 ",Japan Airlines,31h 55m,(2 stops),03/14/2019,8
4:20pm,2:35pm,"$1,402 ",Air New Zealand,31h 15m,(2 stops),03/14/2019,8
8:00pm,9:30am,"$1,410 ",Air Canada,22h 30m,(1 stop),03/14/2019,8
7:00pm,9:30am,"$1,410 ",Air Canada,23h 30m,(1 stop),03/14/2019,8
5:00pm,9:30am,"$1,410 ",Air Canada,25h 30m,(1 stop),03/14/2019,8
