departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
7:00pm,10:30am,"$1,438",Air Canada,23h 30m,(1 stop),03/09/2019,2
5:55pm,10:30am,"$1,438",Air Canada,24h 35m,(2 stops),03/09/2019,2
5:00pm,10:30am,"$1,438",Air Canada,25h 30m,(1 stop),03/09/2019,2
4:50pm,10:30am,"$1,438",Air Canada,25h 40m,(2 stops),03/09/2019,2
4:50pm,10:30am,"$1,438",Air Canada,25h 40m,(2 stops),03/09/2019,2
4:20pm,10:30am,"$1,438",Air Canada,26h 10m,(2 stops),03/09/2019,2
10:00am,10:30am,"$1,438",Air Canada,32h 30m,(1 stop),03/09/2019,2
10:00am,10:35am,"$1,510",Air New Zealand,32h 35m,(2 stops),03/09/2019,2
12:35am,10:00pm,"$1,519",Philippine Airlines,29h 25m,(1 stop),03/09/2019,2
11:40am,6:55am,"$1,563",Korean Air,27h 15m,(1 stop),03/09/2019,2
6:00pm,12:15pm,"$1,635",China Airlines,50h 15m,(2 stops),03/09/2019,2
3:59pm,12:15pm,"$1,635",China Airlines,52h 16m,(2 stops),03/09/2019,2
8:30pm,8:25pm,"$1,810",Singapore Airlines,31h 55m,(2 stops),03/09/2019,2
8:30pm,9:20pm,"$1,810",Singapore Airlines,32h 50m,(2 stops),03/09/2019,2
8:30pm,7:40am,"$1,810",Singapore Airlines,43h 10m,(2 stops),03/09/2019,2
9:55am,8:35am,"$2,085",Qantas Airways,30h 40m,(1 stop),03/09/2019,2
9:55am,9:10am,"$2,095",Qantas Airways,31h 15m,(2 stops),03/09/2019,2
9:55am,9:40am,"$2,095",Qantas Airways,31h 45m,(2 stops),03/09/2019,2
9:55am,10:10am,"$2,095",Qantas Airways,32h 15m,(2 stops),03/09/2019,2
9:55am,10:40am,"$2,095",Qantas Airways,32h 45m,(2 stops),03/09/2019,2
12:30am,9:25am,"$2,349",China Southern Airlines,40h 55m,(1 stop),03/09/2019,2
9:50am,8:15am,"$2,502",Delta,30h 25m,(2 stops),03/09/2019,2
12:25pm,9:45am,"$3,455",Multiple Airlines,29h 20m,(1 stop),03/09/2019,2
12:25pm,10:00am,"$3,455",Multiple Airlines,29h 35m,(1 stop),03/09/2019,2
12:30am,8:40pm,"$3,841",China Southern Airlines,28h 10m,(1 stop),03/09/2019,2
10:34am,8:10am,"$4,430",Delta,29h 36m,(2 stops),03/09/2019,2
1:36pm,8:10am,"$4,435",Delta,26h 34m,(2 stops),03/09/2019,2
9:00am,6:40am,"$4,830",Japan Airlines,29h 40m,(2 stops),03/09/2019,2
3:10pm,9:00am,"$5,169",American Airlines,25h 50m,(2 stops),03/09/2019,2
11:45am,9:00am,"$5,169",American Airlines,29h 15m,(2 stops),03/09/2019,2
11:45am,9:00am,"$5,169",American Airlines,29h 15m,(2 stops),03/09/2019,2
11:28am,9:00am,"$5,169",American Airlines,29h 32m,(2 stops),03/09/2019,2
7:45am,9:00am,"$5,169",American Airlines,33h 15m,(2 stops),03/09/2019,2
7:45am,9:00am,"$5,169",American Airlines,33h 15m,(2 stops),03/09/2019,2
6:00am,9:00am,"$5,169",American Airlines,35h 0m,(2 stops),03/09/2019,2
1:35pm,9:55am,"$5,488",All Nippon Airways,28h 20m,(1 stop),03/09/2019,2
7:45am,6:40am,"$5,504",Japan Airlines,30h 55m,(2 stops),03/09/2019,2
2:55pm,1:35pm,"$12,919",China Eastern Airlines,30h 40m,(1 stop),03/09/2019,2
12:35am,10:00pm,$800,Philippine Airlines,29h 25m,(1 stop),03/10/2019,3
1:20am,8:50pm,$922,Cathay Pacific,29h 45m,(1 stop),03/10/2019,3
3:15pm,12:00pm,$937,Cathay Pacific,38h 35m,(1 stop),03/10/2019,3
1:20am,7:25am,"$1,063",United,22h 35m,(1 stop),03/10/2019,3
1:20am,12:00pm,"$1,063",United,22h 45m,(1 stop),03/10/2019,3
3:15pm,8:50pm,"$1,063",United,24h 45m,(1 stop),03/10/2019,3
6:30pm,8:05am,"$1,063",United,25h 55m,(1 stop),03/10/2019,3
5:15pm,7:00am,"$1,063",United,32h 1m,(1 stop),03/10/2019,3
4:20pm,8:05am,"$1,068",United,23h 50m,(2 stops),03/10/2019,3
2:05pm,7:00am,"$1,068",United,24h 55m,(2 stops),03/10/2019,3
7:59am,7:00am,"$1,068",United,25h 10m,(2 stops),03/10/2019,3
4:10pm,7:00am,"$1,068",United,25h 25m,(2 stops),03/10/2019,3
4:10pm,8:05am,"$1,068",United,26h 15m,(2 stops),03/10/2019,3
2:50pm,7:00am,"$1,068",United,26h 15m,(2 stops),03/10/2019,3
2:35pm,7:00am,"$1,068",United,26h 16m,(2 stops),03/10/2019,3
2:50pm,8:05am,"$1,068",United,26h 16m,(2 stops),03/10/2019,3
2:50pm,8:05am,"$1,068",United,27h 21m,(2 stops),03/10/2019,3
1:44pm,7:00am,"$1,068",United,27h 21m,(2 stops),03/10/2019,3
1:44pm,7:00am,"$1,068",United,27h 50m,(2 stops),03/10/2019,3
1:44pm,8:05am,"$1,068",United,27h 50m,(2 stops),03/10/2019,3
1:44pm,8:05am,"$1,087",Multiple Airlines,31h 10m,(1 stop),03/10/2019,3
12:10pm,7:00am,"$1,095",Multiple Airlines,44h 10m,(1 stop),03/10/2019,3
12:10pm,7:00am,"$1,098",Air New Zealand,33h 35m,(2 stops),03/10/2019,3
8:00am,6:10am,"$1,122",United,33h 5m,(1 stop),03/10/2019,3
6:40am,6:05am,"$1,148",Delta,24h 40m,(2 stops),03/10/2019,3
6:55pm,6:05am,"$1,148",Delta,26h 34m,(2 stops),03/10/2019,3
8:00am,8:05am,"$1,148",Delta,28h 11m,(2 stops),03/10/2019,3
3:30pm,7:10am,"$1,148",Delta,28h 11m,(2 stops),03/10/2019,3
1:36pm,7:10am,"$1,148",American Airlines,29h 15m,(2 stops),03/10/2019,3
12:53pm,8:00am,"$1,148",American Airlines,29h 15m,(2 stops),03/10/2019,3
12:53pm,8:00am,"$1,148",American Airlines,29h 15m,(2 stops),03/10/2019,3
12:53pm,8:00am,"$1,148",Delta,30h 20m,(2 stops),03/10/2019,3
12:53pm,8:00am,"$1,148",American Airlines,33h 15m,(2 stops),03/10/2019,3
11:59am,7:10am,"$1,148",American Airlines,33h 15m,(2 stops),03/10/2019,3
11:59am,7:10am,"$1,162",Virgin Australia,22h 30m,(1 stop),03/10/2019,3
11:07am,9:05am,"$1,362",United,29h 58m,(2 stops),03/10/2019,3
1:55pm,7:30pm,"$1,365",Emirates,37h 35m,(1 stop),03/10/2019,3
1:55pm,10:30pm,"$1,365",Emirates,40h 35m,(1 stop),03/10/2019,3
1:55pm,7:00am,"$1,365",Emirates,49h 5m,(1 stop),03/10/2019,3
9:58am,8:50am,"$1,380",United,30h 52m,(2 stops),03/10/2019,3
10:00am,8:35am,"$1,387",Air New Zealand,30h 35m,(2 stops),03/10/2019,3
8:00pm,10:30am,"$1,438",Air Canada,22h 30m,(1 stop),03/10/2019,3
7:00pm,10:30am,"$1,438",Air Canada,23h 30m,(1 stop),03/10/2019,3
5:55pm,10:30am,"$1,438",Air Canada,24h 35m,(2 stops),03/10/2019,3
5:00pm,10:30am,"$1,438",Air Canada,25h 30m,(1 stop),03/10/2019,3
4:50pm,10:30am,"$1,438",Air Canada,25h 40m,(2 stops),03/10/2019,3
4:50pm,10:30am,"$1,438",Air Canada,25h 40m,(2 stops),03/10/2019,3
4:20pm,10:30am,"$1,438",Air Canada,26h 10m,(2 stops),03/10/2019,3
10:00am,10:30am,"$1,438",Air Canada,32h 30m,(1 stop),03/10/2019,3
10:00am,10:35am,"$1,510",Air New Zealand,32h 35m,(2 stops),03/10/2019,3
12:35am,10:00pm,"$1,519",Philippine Airlines,29h 25m,(1 stop),03/10/2019,3
11:40am,6:55am,"$1,563",Korean Air,27h 15m,(1 stop),03/10/2019,3
6:00pm,12:15pm,"$1,635",China Airlines,50h 15m,(2 stops),03/10/2019,3
3:59pm,12:15pm,"$1,635",China Airlines,52h 16m,(2 stops),03/10/2019,3
8:30pm,8:25pm,"$1,810",Singapore Airlines,31h 55m,(2 stops),03/10/2019,3
8:30pm,9:20pm,"$1,810",Singapore Airlines,32h 50m,(2 stops),03/10/2019,3
8:30pm,7:40am,"$1,810",Singapore Airlines,43h 10m,(2 stops),03/10/2019,3
9:55am,8:35am,"$2,085",Qantas Airways,30h 40m,(1 stop),03/10/2019,3
9:55am,9:10am,"$2,095",Qantas Airways,31h 15m,(2 stops),03/10/2019,3
9:55am,9:40am,"$2,095",Qantas Airways,31h 45m,(2 stops),03/10/2019,3
9:55am,10:10am,"$2,095",Qantas Airways,32h 15m,(2 stops),03/10/2019,3
9:55am,10:40am,"$2,095",Qantas Airways,32h 45m,(2 stops),03/10/2019,3
12:30am,9:25am,"$2,349",China Southern Airlines,40h 55m,(1 stop),03/10/2019,3
9:50am,8:15am,"$2,502",Delta,30h 25m,(2 stops),03/10/2019,3
12:25pm,9:45am,"$3,455",Multiple Airlines,29h 20m,(1 stop),03/10/2019,3
12:25pm,10:00am,"$3,455",Multiple Airlines,29h 35m,(1 stop),03/10/2019,3
12:30am,8:40pm,"$3,841",China Southern Airlines,28h 10m,(1 stop),03/10/2019,3
10:34am,8:10am,"$4,430",Delta,29h 36m,(2 stops),03/10/2019,3
1:36pm,8:10am,"$4,435",Delta,26h 34m,(2 stops),03/10/2019,3
9:00am,6:40am,"$4,830",Japan Airlines,29h 40m,(2 stops),03/10/2019,3
3:10pm,9:00am,"$5,169",American Airlines,25h 50m,(2 stops),03/10/2019,3
11:45am,9:00am,"$5,169",American Airlines,29h 15m,(2 stops),03/10/2019,3
11:45am,9:00am,"$5,169",American Airlines,29h 15m,(2 stops),03/10/2019,3
11:28am,9:00am,"$5,169",American Airlines,29h 32m,(2 stops),03/10/2019,3
7:45am,9:00am,"$5,169",American Airlines,33h 15m,(2 stops),03/10/2019,3
7:45am,9:00am,"$5,169",American Airlines,33h 15m,(2 stops),03/10/2019,3
6:00am,9:00am,"$5,169",American Airlines,35h 0m,(2 stops),03/10/2019,3
1:35pm,9:55am,"$5,488",All Nippon Airways,28h 20m,(1 stop),03/10/2019,3
7:45am,6:40am,"$5,504",Japan Airlines,30h 55m,(2 stops),03/10/2019,3
2:55pm,1:35pm,"$12,919",China Eastern Airlines,30h 40m,(1 stop),03/10/2019,3
1:35am,10:05am,$800,Philippine Airlines,41h 30m,(1 stop),03/11/2019,4
1:20am,8:50pm,$907,Cathay Pacific,28h 30m,(1 stop),03/11/2019,4
1:20am,7:25am,$907,Cathay Pacific,39h 5m,(1 stop),03/11/2019,4
1:20am,12:00pm,$907,Cathay Pacific,43h 40m,(1 stop),03/11/2019,4
3:20pm,9:30am,$939,Multiple Airlines,51h 10m,(2 stops),03/11/2019,4
6:25pm,7:50am,"$1,032",United,22h 25m,(1 stop),03/11/2019,4
6:30pm,8:05am,"$1,032",United,22h 35m,(1 stop),03/11/2019,4
5:15pm,7:00am,"$1,032",United,22h 45m,(1 stop),03/11/2019,4
4:20pm,7:50am,"$1,032",United,24h 30m,(1 stop),03/11/2019,4
4:20pm,8:05am,"$1,032",United,24h 45m,(1 stop),03/11/2019,4
12:40pm,7:00am,"$1,032",United,27h 20m,(1 stop),03/11/2019,4
7:59am,7:00am,"$1,032",United,32h 1m,(1 stop),03/11/2019,4
4:10pm,7:00am,"$1,037",United,23h 50m,(2 stops),03/11/2019,4
4:10pm,7:50am,"$1,037",United,24h 40m,(2 stops),03/11/2019,4
4:10pm,8:05am,"$1,037",United,24h 55m,(2 stops),03/11/2019,4
2:55pm,7:00am,"$1,037",United,25h 5m,(2 stops),03/11/2019,4
2:50pm,7:00am,"$1,037",United,25h 10m,(2 stops),03/11/2019,4
2:35pm,7:00am,"$1,037",United,25h 25m,(2 stops),03/11/2019,4
3:15pm,7:50am,"$1,037",United,25h 35m,(2 stops),03/11/2019,4
3:15pm,7:50am,"$1,037",United,25h 35m,(2 stops),03/11/2019,4
2:50pm,7:50am,"$1,037",United,26h 0m,(2 stops),03/11/2019,4
2:50pm,7:50am,"$1,037",United,26h 0m,(2 stops),03/11/2019,4
2:55pm,8:05am,"$1,037",United,26h 10m,(2 stops),03/11/2019,4
2:50pm,8:05am,"$1,037",United,26h 15m,(2 stops),03/11/2019,4
2:50pm,8:05am,"$1,037",United,26h 15m,(2 stops),03/11/2019,4
1:44pm,7:00am,"$1,037",United,26h 16m,(2 stops),03/11/2019,4
1:44pm,7:00am,"$1,037",United,26h 16m,(2 stops),03/11/2019,4
1:44pm,7:50am,"$1,037",United,27h 6m,(2 stops),03/11/2019,4
1:44pm,7:50am,"$1,037",United,27h 6m,(2 stops),03/11/2019,4
1:44pm,8:05am,"$1,037",United,27h 21m,(2 stops),03/11/2019,4
1:44pm,8:05am,"$1,037",United,27h 21m,(2 stops),03/11/2019,4
11:50am,6:05am,"$1,044",Multiple Airlines,27h 15m,(1 stop),03/11/2019,4
6:40am,6:05am,"$1,044",Multiple Airlines,32h 25m,(1 stop),03/11/2019,4
3:30pm,7:10am,"$1,103",Delta,24h 40m,(2 stops),03/11/2019,4
3:10pm,8:00am,"$1,103",American Airlines,25h 50m,(2 stops),03/11/2019,4
1:36pm,7:55am,"$1,103",Delta,27h 19m,(2 stops),03/11/2019,4
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/11/2019,4
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/11/2019,4
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/11/2019,4
11:59am,7:10am,"$1,103",Delta,28h 11m,(2 stops),03/11/2019,4
11:59am,7:10am,"$1,103",Delta,28h 11m,(2 stops),03/11/2019,4
11:47am,7:10am,"$1,103",Delta,28h 23m,(2 stops),03/11/2019,4
11:59am,7:55am,"$1,103",Delta,28h 56m,(2 stops),03/11/2019,4
11:47am,7:55am,"$1,103",Delta,29h 8m,(2 stops),03/11/2019,4
10:30am,7:10am,"$1,103",Delta,29h 40m,(2 stops),03/11/2019,4
10:30am,7:10am,"$1,103",Delta,29h 40m,(2 stops),03/11/2019,4
6:25pm,7:55am,"$1,117",Virgin Australia,22h 30m,(1 stop),03/11/2019,4
11:59am,7:10am,"$1,121",Delta,28h 11m,(2 stops),03/11/2019,4
11:59am,7:55am,"$1,121",Delta,28h 56m,(2 stops),03/11/2019,4
10:30am,7:10am,"$1,121",Delta,29h 40m,(2 stops),03/11/2019,4
10:30am,7:10am,"$1,121",Delta,29h 40m,(2 stops),03/11/2019,4
10:30am,7:55am,"$1,121",Delta,30h 25m,(2 stops),03/11/2019,4
6:25pm,7:55am,"$1,127",Multiple Airlines,22h 30m,(1 stop),03/11/2019,4
4:20pm,7:55am,"$1,127",Multiple Airlines,24h 35m,(1 stop),03/11/2019,4
7:45am,6:40am,"$1,136",Japan Airlines,31h 55m,(2 stops),03/11/2019,4
12:53pm,7:35am,"$1,143",Qantas Airways,27h 42m,(2 stops),03/11/2019,4
12:53pm,7:35am,"$1,143",Qantas Airways,27h 42m,(2 stops),03/11/2019,4
4:20pm,7:35am,"$1,239",Multiple Airlines,24h 15m,(1 stop),03/11/2019,4
11:50am,6:05am,"$1,251",Qantas Airways,27h 15m,(1 stop),03/11/2019,4
2:30pm,7:30pm,"$1,267",Emirates,38h 0m,(1 stop),03/11/2019,4
2:30pm,10:30pm,"$1,267",Emirates,41h 0m,(1 stop),03/11/2019,4
8:00am,7:35am,"$1,301",Multiple Airlines,32h 35m,(1 stop),03/11/2019,4
6:45pm,6:55am,"$1,308",Korean Air,45h 10m,(2 stops),03/11/2019,4
6:45pm,6:55am,"$1,351",Korean Air,45h 10m,(2 stops),03/11/2019,4
6:45pm,7:35pm,"$1,354",Etihad Airways,33h 50m,(2 stops),03/11/2019,4
8:00pm,9:30am,"$1,406",Air Canada,22h 30m,(1 stop),03/11/2019,4
7:00pm,9:30am,"$1,406",Air Canada,23h 30m,(1 stop),03/11/2019,4
5:55pm,9:30am,"$1,406",Air Canada,24h 35m,(2 stops),03/11/2019,4
5:00pm,9:30am,"$1,406",Air Canada,25h 30m,(1 stop),03/11/2019,4
4:50pm,9:30am,"$1,406",Air Canada,25h 40m,(2 stops),03/11/2019,4
4:50pm,9:30am,"$1,406",Air Canada,25h 40m,(2 stops),03/11/2019,4
4:20pm,9:30am,"$1,406",Air Canada,26h 10m,(2 stops),03/11/2019,4
1:30am,9:25am,"$1,562",China Southern Airlines,40h 55m,(1 stop),03/11/2019,4
7:00pm,12:15pm,"$1,608",China Airlines,50h 15m,(2 stops),03/11/2019,4
9:55am,7:35am,"$1,841",Qantas Airways,30h 40m,(1 stop),03/11/2019,4
4:20pm,7:55am,"$2,472",Virgin Australia,24h 35m,(1 stop),03/11/2019,4
4:20pm,9:10am,"$2,486",Virgin Australia,25h 50m,(2 stops),03/11/2019,4
4:20pm,9:40am,"$2,486",Virgin Australia,26h 20m,(2 stops),03/11/2019,4
2:35pm,9:55am,"$5,264",All Nippon Airways,28h 20m,(1 stop),03/11/2019,4
2:55pm,1:35pm,"$12,919",China Eastern Airlines,30h 40m,(1 stop),03/11/2019,4
7:00pm,10:05am,$750,Philippine Airlines,48h 5m,(2 stops),03/12/2019,5
1:20am,8:50pm,$907,Cathay Pacific,28h 30m,(1 stop),03/12/2019,5
1:20am,7:25am,$907,Cathay Pacific,39h 5m,(1 stop),03/12/2019,5
1:20am,9:35am,$907,Cathay Pacific,41h 15m,(1 stop),03/12/2019,5
1:20am,12:00pm,$907,Cathay Pacific,43h 40m,(1 stop),03/12/2019,5
6:25pm,7:50am,"$1,032",United,22h 25m,(1 stop),03/12/2019,5
6:30pm,8:05am,"$1,032",United,22h 35m,(1 stop),03/12/2019,5
4:20pm,7:50am,"$1,032",United,24h 30m,(1 stop),03/12/2019,5
4:20pm,8:05am,"$1,032",United,24h 45m,(1 stop),03/12/2019,5
12:00pm,7:50am,"$1,032",United,28h 50m,(1 stop),03/12/2019,5
4:10pm,7:50am,"$1,037",United,24h 40m,(2 stops),03/12/2019,5
4:10pm,8:05am,"$1,037",United,24h 55m,(2 stops),03/12/2019,5
3:15pm,7:50am,"$1,037",United,25h 35m,(2 stops),03/12/2019,5
3:15pm,7:50am,"$1,037",United,25h 35m,(2 stops),03/12/2019,5
2:50pm,7:50am,"$1,037",United,26h 0m,(2 stops),03/12/2019,5
2:50pm,7:50am,"$1,037",United,26h 0m,(2 stops),03/12/2019,5
2:50pm,8:05am,"$1,037",United,26h 15m,(2 stops),03/12/2019,5
2:50pm,8:05am,"$1,037",United,26h 15m,(2 stops),03/12/2019,5
2:05pm,7:50am,"$1,037",United,26h 45m,(2 stops),03/12/2019,5
2:05pm,7:50am,"$1,037",United,26h 45m,(2 stops),03/12/2019,5
2:05pm,7:50am,"$1,037",United,26h 45m,(2 stops),03/12/2019,5
1:44pm,7:50am,"$1,037",United,27h 6m,(2 stops),03/12/2019,5
1:44pm,7:50am,"$1,037",United,27h 6m,(2 stops),03/12/2019,5
1:44pm,8:05am,"$1,037",United,27h 21m,(2 stops),03/12/2019,5
1:44pm,8:05am,"$1,037",United,27h 21m,(2 stops),03/12/2019,5
12:40pm,7:50am,"$1,037",United,28h 10m,(2 stops),03/12/2019,5
12:40pm,7:50am,"$1,037",United,28h 10m,(2 stops),03/12/2019,5
4:20pm,7:35am,"$1,044",Multiple Airlines,28h 35m,(1 stop),03/12/2019,5
4:20pm,8:35am,"$1,049",Air New Zealand,25h 15m,(2 stops),03/12/2019,5
8:00am,10:35am,"$1,049",Air New Zealand,27h 15m,(2 stops),03/12/2019,5
4:20pm,8:35am,"$1,049",Air New Zealand,33h 35m,(2 stops),03/12/2019,5
12:40pm,7:35am,"$1,054",Multiple Airlines,24h 15m,(1 stop),03/12/2019,5
3:30pm,7:50am,"$1,055",United,28h 10m,(2 stops),03/12/2019,5
3:30pm,7:50am,"$1,055",United,28h 10m,(2 stops),03/12/2019,5
1:36pm,2:35pm,"$1,082",Air New Zealand,31h 15m,(2 stops),03/12/2019,5
1:36pm,7:55am,"$1,103",Delta,27h 19m,(2 stops),03/12/2019,5
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/12/2019,5
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/12/2019,5
12:53pm,8:00am,"$1,103",American Airlines,28h 7m,(2 stops),03/12/2019,5
11:59am,7:10am,"$1,103",Delta,28h 11m,(2 stops),03/12/2019,5
11:59am,7:10am,"$1,103",Delta,28h 11m,(2 stops),03/12/2019,5
11:47am,7:10am,"$1,103",Delta,28h 23m,(2 stops),03/12/2019,5
11:59am,7:55am,"$1,103",Delta,28h 56m,(2 stops),03/12/2019,5
11:47am,7:55am,"$1,103",Delta,29h 8m,(2 stops),03/12/2019,5
10:30am,7:10am,"$1,103",Delta,29h 40m,(2 stops),03/12/2019,5
10:30am,7:10am,"$1,103",Delta,29h 40m,(2 stops),03/12/2019,5
6:25pm,7:55am,"$1,117",Virgin Australia,22h 30m,(1 stop),03/12/2019,5
11:59am,7:10am,"$1,121",Delta,28h 11m,(2 stops),03/12/2019,5
11:59am,7:55am,"$1,121",Delta,28h 56m,(2 stops),03/12/2019,5
10:30am,7:10am,"$1,121",Delta,29h 40m,(2 stops),03/12/2019,5
10:30am,7:10am,"$1,121",Delta,29h 40m,(2 stops),03/12/2019,5
10:30am,7:55am,"$1,121",Delta,30h 25m,(2 stops),03/12/2019,5
6:25pm,7:55am,"$1,127",Multiple Airlines,22h 30m,(1 stop),03/12/2019,5
4:20pm,7:55am,"$1,127",Multiple Airlines,24h 35m,(1 stop),03/12/2019,5
7:45am,6:40am,"$1,136",Japan Airlines,31h 55m,(2 stops),03/12/2019,5
12:53pm,7:35am,"$1,143",Qantas Airways,27h 42m,(2 stops),03/12/2019,5
12:53pm,7:35am,"$1,143",Qantas Airways,27h 42m,(2 stops),03/12/2019,5
4:20pm,7:35am,"$1,239",Multiple Airlines,24h 15m,(1 stop),03/12/2019,5
11:50am,6:05am,"$1,251",Qantas Airways,27h 15m,(1 stop),03/12/2019,5
2:30pm,7:30pm,"$1,267",Emirates,38h 0m,(1 stop),03/12/2019,5
2:30pm,10:30pm,"$1,267",Emirates,41h 0m,(1 stop),03/12/2019,5
8:00am,7:35am,"$1,301",Multiple Airlines,32h 35m,(1 stop),03/12/2019,5
6:45pm,6:55am,"$1,308",Korean Air,45h 10m,(2 stops),03/12/2019,5
6:45pm,6:55am,"$1,351",Korean Air,45h 10m,(2 stops),03/12/2019,5
6:45pm,7:35pm,"$1,354",Etihad Airways,33h 50m,(2 stops),03/12/2019,5
8:00pm,9:30am,"$1,406",Air Canada,22h 30m,(1 stop),03/12/2019,5
7:00pm,9:30am,"$1,406",Air Canada,23h 30m,(1 stop),03/12/2019,5
5:55pm,9:30am,"$1,406",Air Canada,24h 35m,(2 stops),03/12/2019,5
5:00pm,9:30am,"$1,406",Air Canada,25h 30m,(1 stop),03/12/2019,5
4:50pm,9:30am,"$1,406",Air Canada,25h 40m,(2 stops),03/12/2019,5
4:50pm,9:30am,"$1,406",Air Canada,25h 40m,(2 stops),03/12/2019,5
4:20pm,9:30am,"$1,406",Air Canada,26h 10m,(2 stops),03/12/2019,5
1:30am,9:25am,"$1,562",China Southern Airlines,40h 55m,(1 stop),03/12/2019,5
7:00pm,12:15pm,"$1,608",China Airlines,50h 15m,(2 stops),03/12/2019,5
9:55am,7:35am,"$1,841",Qantas Airways,30h 40m,(1 stop),03/12/2019,5
4:20pm,7:55am,"$2,472",Virgin Australia,24h 35m,(1 stop),03/12/2019,5
4:20pm,9:10am,"$2,486",Virgin Australia,25h 50m,(2 stops),03/12/2019,5
4:20pm,9:40am,"$2,486",Virgin Australia,26h 20m,(2 stops),03/12/2019,5
