departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
12:20pm,6:55am,"$1,061",United,28h 35m,(2 stops),04/05/2019,5
6:50pm,6:05am,"$1,081",United,28h 35m,(2 stops),04/05/2019,5
6:40pm,6:25am,"$1,081",Multiple Airlines,21h 15m,(1 stop),04/05/2019,5
11:30pm,9:00pm,$713,Philippine Airlines,31h 30m,(1 stop),04/06/2019,6
11:30pm,8:45am,$713,Philippine Airlines,43h 15m,(1 stop),04/06/2019,6
1:30am,7:40pm,$882,China Southern Airlines,28h 10m,(1 stop),04/06/2019,6
1:45am,8:20pm,$917,Cathay Pacific,28h 35m,(1 stop),04/06/2019,6
1:45am,6:15am,$917,Cathay Pacific,38h 30m,(1 stop),04/06/2019,6
1:45am,8:50am,$917,Cathay Pacific,41h 5m,(1 stop),04/06/2019,6
1:45am,10:50am,$917,Cathay Pacific,43h 5m,(1 stop),04/06/2019,6
10:15pm,10:45am,$923,China Airlines,46h 30m,(2 stops),04/06/2019,6
4:25pm,7:45pm,$948,China Eastern Airlines,37h 20m,(2 stops),04/06/2019,6
10:20pm,5:50pm,$960,Etihad Airways,29h 30m,(1 stop),04/06/2019,6
10:20pm,6:30am,$960,Etihad Airways,42h 10m,(1 stop),04/06/2019,6
1:00pm,8:25am,"$1,015",Multiple Airlines,29h 25m,(1 stop),04/06/2019,6
10:30pm,10:25am,"$1,019",Turkish Airlines,45h 55m,(2 stops),04/06/2019,6
10:30pm,4:50pm,"$1,019",Turkish Airlines,52h 20m,(2 stops),04/06/2019,6
10:30pm,7:15pm,"$1,019",Turkish Airlines,54h 45m,(2 stops),04/06/2019,6
7:21pm,6:55am,"$1,057",United,21h 34m,(1 stop),04/06/2019,6
6:25pm,7:00am,"$1,057",United,22h 35m,(1 stop),04/06/2019,6
4:20pm,7:00am,"$1,057",United,24h 40m,(1 stop),04/06/2019,6
3:45pm,6:55am,"$1,057",United,25h 10m,(2 stops),04/06/2019,6
12:00pm,7:00am,"$1,057",United,29h 0m,(1 stop),04/06/2019,6
4:15pm,6:55am,"$1,061",United,24h 40m,(2 stops),04/06/2019,6
4:15pm,7:00am,"$1,061",United,24h 45m,(2 stops),04/06/2019,6
3:14pm,6:55am,"$1,061",United,25h 41m,(2 stops),04/06/2019,6
2:55pm,6:55am,"$1,061",United,26h 0m,(2 stops),04/06/2019,6
2:50pm,6:55am,"$1,061",United,26h 5m,(2 stops),04/06/2019,6
2:50pm,6:55am,"$1,061",United,26h 5m,(2 stops),04/06/2019,6
2:50pm,7:00am,"$1,061",United,26h 10m,(2 stops),04/06/2019,6
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/06/2019,6
12:20pm,6:55am,"$1,061",United,28h 35m,(2 stops),04/06/2019,6
12:20pm,6:55am,"$1,061",United,28h 35m,(2 stops),04/06/2019,6
12:20pm,7:00am,"$1,061",United,28h 40m,(2 stops),04/06/2019,6
12:20pm,7:00am,"$1,061",United,28h 40m,(2 stops),04/06/2019,6
11:16am,6:55am,"$1,061",United,29h 39m,(2 stops),04/06/2019,6
11:16am,6:55am,"$1,061",United,29h 39m,(2 stops),04/06/2019,6
4:25pm,5:10am,"$1,071",China Eastern Airlines,46h 45m,(2 stops),04/06/2019,6
4:25pm,7:00am,"$1,071",China Eastern Airlines,48h 35m,(2 stops),04/06/2019,6
6:40pm,6:25am,"$1,081",Multiple Airlines,21h 45m,(1 stop),04/06/2019,6
5:25pm,8:40am,"$1,092",Air New Zealand,25h 15m,(2 stops),04/06/2019,6
5:25pm,10:40am,"$1,092",Air New Zealand,27h 15m,(2 stops),04/06/2019,6
7:00am,6:25am,"$1,132",Multiple Airlines,33h 25m,(1 stop),04/06/2019,6
3:11pm,7:25am,"$1,140",American Airlines,26h 14m,(2 stops),04/06/2019,6
1:00pm,6:35am,"$1,140",Delta,27h 35m,(2 stops),04/06/2019,6
1:00pm,7:25am,"$1,140",American Airlines,28h 25m,(2 stops),04/06/2019,6
1:00pm,7:25am,"$1,140",American Airlines,28h 25m,(2 stops),04/06/2019,6
1:00pm,7:30am,"$1,140",Delta,28h 30m,(2 stops),04/06/2019,6
11:55am,6:35am,"$1,140",Delta,28h 40m,(2 stops),04/06/2019,6
11:55am,6:35am,"$1,140",Delta,28h 40m,(2 stops),04/06/2019,6
11:45am,7:25am,"$1,140",American Airlines,29h 40m,(2 stops),04/06/2019,6
11:45am,7:25am,"$1,140",American Airlines,29h 40m,(2 stops),04/06/2019,6
11:28am,7:25am,"$1,140",American Airlines,29h 57m,(2 stops),04/06/2019,6
10:30am,6:35am,"$1,140",Delta,30h 5m,(2 stops),04/06/2019,6
10:30am,6:35am,"$1,140",Delta,30h 5m,(2 stops),04/06/2019,6
10:30am,6:35am,"$1,140",Delta,30h 5m,(2 stops),04/06/2019,6
10:19am,6:35am,"$1,140",Delta,30h 16m,(2 stops),04/06/2019,6
10:19am,6:35am,"$1,140",Delta,30h 16m,(2 stops),04/06/2019,6
10:00am,6:35am,"$1,140",Delta,30h 35m,(2 stops),04/06/2019,6
7:56am,7:25am,"$1,140",American Airlines,33h 29m,(2 stops),04/06/2019,6
7:56am,6:10am,"$1,145",Japan Airlines,32h 14m,(2 stops),04/06/2019,6
2:30pm,5:20pm,"$1,148",Emirates,36h 50m,(1 stop),04/06/2019,6
10:30am,6:35am,"$1,159",Delta,30h 5m,(2 stops),04/06/2019,6
10:19am,6:35am,"$1,159",Delta,30h 16m,(2 stops),04/06/2019,6
12:40pm,6:15am,"$1,271",Korean Air,27h 35m,(1 stop),04/06/2019,6
4:20pm,6:30am,"$1,274",Multiple Airlines,24h 10m,(1 stop),04/06/2019,6
8:15pm,8:20am,"$1,430",Air Canada,22h 5m,(1 stop),04/06/2019,6
6:00pm,8:20am,"$1,430",Air Canada,24h 20m,(1 stop),04/06/2019,6
5:00pm,8:20am,"$1,430",Air Canada,25h 20m,(1 stop),04/06/2019,6
4:00pm,8:20am,"$1,430",Air Canada,26h 20m,(1 stop),04/06/2019,6
10:00am,8:20am,"$1,430",Air Canada,32h 20m,(1 stop),04/06/2019,6
9:55am,6:30am,"$1,879",Qantas Airways,30h 35m,(1 stop),04/06/2019,6
9:55am,8:10am,"$1,888",Qantas Airways,32h 15m,(2 stops),04/06/2019,6
9:55am,8:25am,"$1,888",Qantas Airways,32h 30m,(2 stops),04/06/2019,6
8:35pm,7:15pm,"$1,997",Singapore Airlines,32h 40m,(2 stops),04/06/2019,6
1:40pm,8:55am,"$5,695",All Nippon Airways,29h 15m,(1 stop),04/06/2019,6
4:20pm,7:30am,"$6,418",Virgin Australia,25h 10m,(1 stop),04/06/2019,6
4:20pm,8:25am,"$6,421",Virgin Australia,26h 5m,(2 stops),04/06/2019,6
4:20pm,8:40am,"$6,421",Virgin Australia,26h 20m,(2 stops),04/06/2019,6
4:20pm,8:55am,"$6,421",Virgin Australia,26h 35m,(2 stops),04/06/2019,6
4:20pm,9:10am,"$6,421",Virgin Australia,26h 50m,(2 stops),04/06/2019,6
4:20pm,10:25am,"$6,421",Virgin Australia,28h 5m,(2 stops),04/06/2019,6
11:30pm,8:45am,$745,Philippine Airlines,43h 15m,(1 stop),04/07/2019,7
1:30am,7:40pm,$792,China Southern Airlines,28h 10m,(1 stop),04/07/2019,7
4:25pm,7:40am,$813,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,7
4:25pm,7:40am,$813,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,7
3:30pm,8:50am,$917,Cathay Pacific,27h 20m,(1 stop),04/07/2019,7
1:45am,8:20pm,$917,Cathay Pacific,28h 35m,(1 stop),04/07/2019,7
3:30pm,10:50am,$917,Cathay Pacific,29h 20m,(1 stop),04/07/2019,7
1:45am,6:15am,$917,Cathay Pacific,38h 30m,(1 stop),04/07/2019,7
1:45am,8:50am,$917,Cathay Pacific,41h 5m,(1 stop),04/07/2019,7
1:45am,10:50am,$917,Cathay Pacific,43h 5m,(1 stop),04/07/2019,7
10:20pm,5:50pm,$930,Etihad Airways,29h 30m,(1 stop),04/07/2019,7
10:20pm,6:30am,$930,Etihad Airways,42h 10m,(1 stop),04/07/2019,7
3:30pm,8:20pm,$932,Cathay Pacific,38h 50m,(1 stop),04/07/2019,7
3:30pm,6:15am,$932,Cathay Pacific,48h 45m,(1 stop),04/07/2019,7
1:00pm,8:25am,"$1,015",Multiple Airlines,29h 25m,(1 stop),04/07/2019,7
1:00pm,9:00am,"$1,015",Multiple Airlines,30h 0m,(1 stop),04/07/2019,7
4:25pm,8:30am,"$1,053",China Eastern Airlines,74h 5m,(3 stops),04/07/2019,7
5:25pm,7:00am,"$1,057",United,23h 35m,(1 stop),04/07/2019,7
2:05pm,7:00am,"$1,057",United,26h 55m,(1 stop),04/07/2019,7
12:40pm,7:00am,"$1,057",United,28h 20m,(1 stop),04/07/2019,7
9:00am,7:00am,"$1,057",United,32h 0m,(1 stop),04/07/2019,7
7:59am,7:00am,"$1,057",United,33h 1m,(1 stop),04/07/2019,7
4:15pm,7:00am,"$1,061",United,24h 45m,(2 stops),04/07/2019,7
3:14pm,6:55am,"$1,061",United,25h 41m,(2 stops),04/07/2019,7
2:55pm,6:55am,"$1,061",United,26h 0m,(2 stops),04/07/2019,7
2:50pm,6:55am,"$1,061",United,26h 5m,(2 stops),04/07/2019,7
2:55pm,7:00am,"$1,061",United,26h 5m,(2 stops),04/07/2019,7
2:35pm,7:00am,"$1,061",United,26h 25m,(2 stops),04/07/2019,7
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/07/2019,7
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/07/2019,7
1:51pm,6:55am,"$1,061",United,27h 4m,(2 stops),04/07/2019,7
12:20pm,6:55am,"$1,061",United,28h 35m,(2 stops),04/07/2019,7
3:38pm,6:35am,"$1,064",Delta,24h 57m,(2 stops),04/07/2019,7
3:30pm,6:35am,"$1,064",Delta,25h 5m,(2 stops),04/07/2019,7
3:11pm,7:25am,"$1,064",American Airlines,26h 14m,(2 stops),04/07/2019,7
1:55pm,6:35am,"$1,064",Delta,26h 40m,(2 stops),04/07/2019,7
1:00pm,7:25am,"$1,064",American Airlines,28h 25m,(2 stops),04/07/2019,7
1:00pm,7:25am,"$1,064",American Airlines,28h 25m,(2 stops),04/07/2019,7
12:03pm,6:35am,"$1,064",Delta,28h 32m,(2 stops),04/07/2019,7
11:55am,6:35am,"$1,064",Delta,28h 40m,(2 stops),04/07/2019,7
11:55am,6:35am,"$1,064",Delta,28h 40m,(2 stops),04/07/2019,7
11:55am,6:35am,"$1,064",Delta,28h 40m,(2 stops),04/07/2019,7
11:45am,7:25am,"$1,064",American Airlines,29h 40m,(2 stops),04/07/2019,7
11:45am,7:25am,"$1,064",American Airlines,29h 40m,(2 stops),04/07/2019,7
10:30am,6:35am,"$1,064",Delta,30h 5m,(2 stops),04/07/2019,7
10:00am,6:35am,"$1,064",Delta,30h 35m,(2 stops),04/07/2019,7
8:15am,7:25am,"$1,064",American Airlines,33h 10m,(2 stops),04/07/2019,7
8:15am,7:25am,"$1,064",American Airlines,33h 10m,(2 stops),04/07/2019,7
12:03pm,6:35am,"$1,083",Delta,28h 32m,(2 stops),04/07/2019,7
11:55am,6:35am,"$1,083",Delta,28h 40m,(2 stops),04/07/2019,7
10:00am,6:35am,"$1,083",Delta,30h 35m,(2 stops),04/07/2019,7
10:00am,6:35am,"$1,083",Delta,30h 35m,(2 stops),04/07/2019,7
7:00am,6:25am,"$1,089",Multiple Airlines,33h 25m,(1 stop),04/07/2019,7
5:25pm,8:40am,"$1,092",Air New Zealand,25h 15m,(2 stops),04/07/2019,7
5:25pm,10:40am,"$1,092",Air New Zealand,27h 15m,(2 stops),04/07/2019,7
7:59am,8:40am,"$1,092",Air New Zealand,34h 41m,(2 stops),04/07/2019,7
1:30am,8:25am,"$1,095",China Southern Airlines,40h 55m,(1 stop),04/07/2019,7
5:25pm,5:55pm,"$1,125",Air New Zealand,34h 30m,(2 stops),04/07/2019,7
8:15am,6:10am,"$1,145",Japan Airlines,31h 55m,(2 stops),04/07/2019,7
2:30pm,5:20pm,"$1,148",Emirates,36h 50m,(1 stop),04/07/2019,7
6:35pm,6:25am,"$1,163",Multiple Airlines,21h 50m,(1 stop),04/07/2019,7
11:50am,6:25am,"$1,163",Multiple Airlines,28h 35m,(1 stop),04/07/2019,7
10:15pm,6:55pm,"$1,222",China Airlines,30h 40m,(2 stops),04/07/2019,7
12:40pm,6:15am,"$1,271",Korean Air,27h 35m,(1 stop),04/07/2019,7
11:50am,6:25am,"$1,286",Qantas Airways,28h 35m,(1 stop),04/07/2019,7
10:30pm,8:20am,"$1,423",Air Canada,43h 50m,(1 stop),04/07/2019,7
8:15pm,8:20am,"$1,430",Air Canada,22h 5m,(1 stop),04/07/2019,7
6:00pm,8:20am,"$1,430",Air Canada,24h 20m,(1 stop),04/07/2019,7
5:55pm,8:20am,"$1,430",Air Canada,24h 25m,(2 stops),04/07/2019,7
4:00pm,8:20am,"$1,430",Air Canada,26h 20m,(1 stop),04/07/2019,7
8:35pm,7:15pm,"$1,673",Singapore Airlines,32h 40m,(2 stops),04/07/2019,7
1:45pm,7:30am,"$2,131",Asiana Airlines,27h 45m,(1 stop),04/07/2019,7
5:29pm,6:30am,"$4,197",Qantas Airways,47h 1m,(2 stops),04/07/2019,7
1:00pm,6:30am,"$4,620",Qantas Airways,27h 30m,(2 stops),04/07/2019,7
12:00pm,8:35am,"$5,359",Virgin Australia,30h 35m,(2 stops),04/07/2019,7
12:00pm,9:10am,"$5,359",Virgin Australia,31h 10m,(2 stops),04/07/2019,7
12:00pm,9:40am,"$5,359",Virgin Australia,31h 40m,(2 stops),04/07/2019,7
12:00pm,10:40am,"$5,359",Virgin Australia,32h 40m,(2 stops),04/07/2019,7
12:00pm,11:40am,"$5,359",Virgin Australia,33h 40m,(2 stops),04/07/2019,7
1:40pm,8:55am,"$5,695",All Nippon Airways,29h 15m,(1 stop),04/07/2019,7
1:30am,9:00pm,$795,Philippine Airlines,31h 30m,(1 stop),04/08/2019,8
11:30pm,12:35pm,$803,China Eastern Airlines,30h 10m,(1 stop),04/08/2019,8
4:25pm,8:20pm,$902,Cathay Pacific,28h 35m,(1 stop),04/08/2019,8
1:45am,6:15am,$902,Cathay Pacific,38h 30m,(1 stop),04/08/2019,8
1:45am,8:50am,$902,Cathay Pacific,41h 5m,(1 stop),04/08/2019,8
1:45am,10:50am,$902,Cathay Pacific,43h 5m,(1 stop),04/08/2019,8
1:45am,6:35am,"$1,020",Delta,25h 5m,(2 stops),04/08/2019,8
3:30pm,7:25am,"$1,020",American Airlines,26h 14m,(2 stops),04/08/2019,8
3:11pm,6:35am,"$1,020",Delta,26h 40m,(2 stops),04/08/2019,8
1:55pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/08/2019,8
1:00pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/08/2019,8
1:00pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/08/2019,8
1:00pm,6:35am,"$1,020",Delta,28h 32m,(2 stops),04/08/2019,8
12:03pm,6:35am,"$1,020",Delta,28h 40m,(2 stops),04/08/2019,8
11:55am,6:35am,"$1,020",Delta,28h 40m,(2 stops),04/08/2019,8
11:55am,6:35am,"$1,020",Delta,28h 40m,(2 stops),04/08/2019,8
11:55am,7:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/08/2019,8
11:45am,7:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/08/2019,8
11:45am,6:35am,"$1,020",Delta,30h 0m,(2 stops),04/08/2019,8
10:35am,6:35am,"$1,020",Delta,30h 0m,(2 stops),04/08/2019,8
10:35am,6:35am,"$1,020",Delta,30h 0m,(2 stops),04/08/2019,8
10:35am,6:35am,"$1,020",Delta,30h 35m,(2 stops),04/08/2019,8
10:00am,7:25am,"$1,020",American Airlines,33h 10m,(2 stops),04/08/2019,8
8:15am,7:25am,"$1,020",American Airlines,33h 10m,(2 stops),04/08/2019,8
8:15am,10:45am,"$1,021",China Airlines,49h 45m,(2 stops),04/08/2019,8
6:25pm,7:30am,"$1,025",Multiple Airlines,23h 5m,(1 stop),04/08/2019,8
7:21pm,6:55am,"$1,026",United,21h 34m,(1 stop),04/08/2019,8
5:25pm,7:00am,"$1,026",United,23h 35m,(1 stop),04/08/2019,8
2:05pm,7:00am,"$1,026",United,26h 55m,(1 stop),04/08/2019,8
12:40pm,7:00am,"$1,026",United,28h 20m,(1 stop),04/08/2019,8
9:30am,7:00am,"$1,026",United,31h 30m,(1 stop),04/08/2019,8
7:59am,7:00am,"$1,026",United,33h 1m,(1 stop),04/08/2019,8
4:15pm,6:55am,"$1,030",United,24h 40m,(2 stops),04/08/2019,8
3:14pm,7:00am,"$1,030",United,24h 45m,(2 stops),04/08/2019,8
2:50pm,6:55am,"$1,030",United,25h 41m,(2 stops),04/08/2019,8
4:25pm,7:40am,$724,China Eastern Airlines,73h 15m,(2 stops),04/09/2019,9
11:30pm,8:45am,$877,Philippine Airlines,43h 15m,(1 stop),04/09/2019,9
1:45am,8:20pm,$902,Cathay Pacific,28h 35m,(1 stop),04/09/2019,9
1:45am,6:15am,$902,Cathay Pacific,38h 30m,(1 stop),04/09/2019,9
1:45am,8:50am,$902,Cathay Pacific,41h 5m,(1 stop),04/09/2019,9
10:20pm,6:30am,$930,Etihad Airways,42h 10m,(1 stop),04/09/2019,9
6:50pm,6:05am,$994,Multiple Airlines,21h 15m,(1 stop),04/09/2019,9
3:30pm,6:35am,"$1,020",Delta,25h 5m,(2 stops),04/09/2019,9
1:00pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/09/2019,9
1:00pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/09/2019,9
1:00pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/09/2019,9
12:03pm,6:35am,"$1,020",Delta,28h 32m,(2 stops),04/09/2019,9
11:55am,6:35am,"$1,020",Delta,28h 40m,(2 stops),04/09/2019,9
11:55am,6:35am,"$1,020",Delta,28h 40m,(2 stops),04/09/2019,9
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/09/2019,9
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/09/2019,9
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/09/2019,9
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/09/2019,9
10:00am,6:35am,"$1,020",Delta,30h 35m,(2 stops),04/09/2019,9
7:56am,7:25am,"$1,020",American Airlines,33h 29m,(2 stops),04/09/2019,9
7:56am,7:25am,"$1,020",American Airlines,33h 29m,(2 stops),04/09/2019,9
6:25pm,7:30am,"$1,025",Multiple Airlines,23h 5m,(1 stop),04/09/2019,9
7:21pm,6:55am,"$1,026",United,21h 34m,(1 stop),04/09/2019,9
6:25pm,7:00am,"$1,026",United,22h 35m,(1 stop),04/09/2019,9
4:20pm,7:00am,"$1,026",United,24h 40m,(1 stop),04/09/2019,9
12:00pm,7:00am,"$1,026",United,29h 0m,(1 stop),04/09/2019,9
4:15pm,7:00am,"$1,030",United,24h 45m,(2 stops),04/09/2019,9
3:14pm,6:55am,"$1,030",United,25h 41m,(2 stops),04/09/2019,9
3:14pm,7:00am,"$1,030",United,25h 46m,(2 stops),04/09/2019,9
2:55pm,6:55am,"$1,030",United,26h 0m,(2 stops),04/09/2019,9
2:50pm,6:55am,"$1,030",United,26h 5m,(2 stops),04/09/2019,9
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/09/2019,9
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/09/2019,9
1:51pm,7:00am,"$1,030",United,27h 9m,(2 stops),04/09/2019,9
1:51pm,7:00am,"$1,030",United,27h 9m,(2 stops),04/09/2019,9
11:55am,6:35am,"$1,039",Delta,28h 40m,(2 stops),04/09/2019,9
10:30am,6:35am,"$1,039",Delta,30h 5m,(2 stops),04/09/2019,9
10:00am,6:35am,"$1,039",Delta,30h 35m,(2 stops),04/09/2019,9
7:56am,7:25am,"$1,039",American Airlines,33h 29m,(2 stops),04/09/2019,9
8:00am,6:05am,"$1,052",Multiple Airlines,32h 5m,(1 stop),04/09/2019,9
1:00pm,8:25am,"$1,082",Multiple Airlines,29h 25m,(1 stop),04/09/2019,9
1:00pm,9:00am,"$1,082",Multiple Airlines,30h 0m,(1 stop),04/09/2019,9
1:30am,7:40pm,"$1,095",China Southern Airlines,28h 10m,(1 stop),04/09/2019,9
7:00pm,6:55pm,"$1,097",China Airlines,33h 55m,(2 stops),04/09/2019,9
7:00pm,10:45am,"$1,097",China Airlines,49h 45m,(2 stops),04/09/2019,9
1:30am,8:25am,"$1,113",China Southern Airlines,40h 55m,(1 stop),04/09/2019,9
9:55am,9:40am,"$1,130",Qantas Airways,33h 45m,(2 stops),04/09/2019,9
9:55am,6:30am,"$1,131",Qantas Airways,30h 35m,(1 stop),04/09/2019,9
9:55am,9:10am,"$1,140",Qantas Airways,33h 15m,(2 stops),04/09/2019,9
7:45am,6:10am,"$1,176",Japan Airlines,32h 25m,(2 stops),04/09/2019,9
6:25pm,7:30am,"$1,204",Virgin Australia,23h 5m,(1 stop),04/09/2019,9
9:55am,6:35am,"$1,204",Delta,30h 40m,(1 stop),04/09/2019,9
12:40pm,6:15am,"$1,271",Korean Air,27h 35m,(1 stop),04/09/2019,9
10:20pm,5:50pm,"$1,342",Etihad Airways,29h 30m,(1 stop),04/09/2019,9
8:15pm,8:20am,"$1,398",Air Canada,22h 5m,(1 stop),04/09/2019,9
6:00pm,8:20am,"$1,398",Air Canada,24h 20m,(1 stop),04/09/2019,9
4:00pm,8:20am,"$1,398",Air Canada,26h 20m,(1 stop),04/09/2019,9
12:00pm,8:20am,"$1,398",Air Canada,30h 20m,(1 stop),04/09/2019,9
8:35pm,7:15pm,"$1,473",Singapore Airlines,32h 40m,(2 stops),04/09/2019,9
12:00pm,7:30am,"$2,438",Virgin Australia,29h 30m,(1 stop),04/09/2019,9
12:00pm,8:35am,"$2,452",Virgin Australia,30h 35m,(2 stops),04/09/2019,9
12:00pm,9:10am,"$2,452",Virgin Australia,31h 10m,(2 stops),04/09/2019,9
12:00pm,9:40am,"$2,452",Virgin Australia,31h 40m,(2 stops),04/09/2019,9
4:20pm,8:40am,"$4,943",Air New Zealand,26h 20m,(2 stops),04/09/2019,9
1:30am,7:40pm,$792,China Southern Airlines,28h 10m,(1 stop),04/10/2019,10
11:30pm,8:45am,$795,Philippine Airlines,43h 15m,(1 stop),04/10/2019,10
3:30pm,8:50am,$902,Cathay Pacific,27h 20m,(1 stop),04/10/2019,10
1:45am,8:20pm,$902,Cathay Pacific,28h 35m,(1 stop),04/10/2019,10
3:30pm,10:50am,$902,Cathay Pacific,29h 20m,(1 stop),04/10/2019,10
1:45am,6:15am,$902,Cathay Pacific,38h 30m,(1 stop),04/10/2019,10
1:45am,8:50am,$902,Cathay Pacific,41h 5m,(1 stop),04/10/2019,10
1:45am,10:50am,$902,Cathay Pacific,43h 5m,(1 stop),04/10/2019,10
3:30pm,8:20pm,$917,Cathay Pacific,38h 50m,(1 stop),04/10/2019,10
3:30pm,6:15am,$917,Cathay Pacific,48h 45m,(1 stop),04/10/2019,10
6:50pm,6:05am,$994,Multiple Airlines,21h 15m,(1 stop),04/10/2019,10
3:30pm,6:35am,"$1,020",Delta,25h 5m,(2 stops),04/10/2019,10
1:55pm,6:35am,"$1,020",Delta,26h 40m,(2 stops),04/10/2019,10
1:00pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/10/2019,10
1:00pm,7:25am,"$1,020",American Airlines,28h 25m,(2 stops),04/10/2019,10
12:03pm,6:35am,"$1,020",Delta,28h 32m,(2 stops),04/10/2019,10
11:55am,6:35am,"$1,020",Delta,28h 40m,(2 stops),04/10/2019,10
11:55am,6:35am,"$1,020",Delta,28h 40m,(2 stops),04/10/2019,10
11:45am,7:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/10/2019,10
11:45am,7:25am,"$1,020",American Airlines,29h 40m,(2 stops),04/10/2019,10
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/10/2019,10
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/10/2019,10
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/10/2019,10
10:30am,6:35am,"$1,020",Delta,30h 5m,(2 stops),04/10/2019,10
10:19am,6:35am,"$1,020",Delta,30h 16m,(2 stops),04/10/2019,10
10:00am,6:35am,"$1,020",Delta,30h 35m,(2 stops),04/10/2019,10
8:15am,7:25am,"$1,020",American Airlines,33h 10m,(2 stops),04/10/2019,10
8:15am,7:25am,"$1,020",American Airlines,33h 10m,(2 stops),04/10/2019,10
6:25pm,7:30am,"$1,025",Multiple Airlines,23h 5m,(1 stop),04/10/2019,10
4:20pm,7:30am,"$1,025",Multiple Airlines,25h 10m,(1 stop),04/10/2019,10
7:21pm,6:55am,"$1,026",United,21h 34m,(1 stop),04/10/2019,10
5:25pm,7:00am,"$1,026",United,23h 35m,(1 stop),04/10/2019,10
2:05pm,7:00am,"$1,026",United,26h 55m,(1 stop),04/10/2019,10
12:40pm,7:00am,"$1,026",United,28h 20m,(1 stop),04/10/2019,10
9:30am,7:00am,"$1,026",United,31h 30m,(1 stop),04/10/2019,10
7:59am,7:00am,"$1,026",United,33h 1m,(1 stop),04/10/2019,10
4:15pm,7:00am,"$1,030",United,24h 45m,(2 stops),04/10/2019,10
2:55pm,6:55am,"$1,030",United,26h 0m,(2 stops),04/10/2019,10
2:50pm,6:55am,"$1,030",United,26h 5m,(2 stops),04/10/2019,10
2:50pm,6:55am,"$1,030",United,26h 5m,(2 stops),04/10/2019,10
2:55pm,7:00am,"$1,030",United,26h 5m,(2 stops),04/10/2019,10
2:50pm,7:00am,"$1,030",United,26h 10m,(2 stops),04/10/2019,10
2:35pm,7:00am,"$1,030",United,26h 25m,(2 stops),04/10/2019,10
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/10/2019,10
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/10/2019,10
1:51pm,6:55am,"$1,030",United,27h 4m,(2 stops),04/10/2019,10
1:51pm,7:00am,"$1,030",United,27h 9m,(2 stops),04/10/2019,10
1:51pm,7:00am,"$1,030",United,27h 9m,(2 stops),04/10/2019,10
1:25pm,7:00am,"$1,030",United,27h 35m,(2 stops),04/10/2019,10
12:20pm,6:55am,"$1,030",United,28h 35m,(2 stops),04/10/2019,10
11:55am,6:35am,"$1,039",Delta,28h 40m,(2 stops),04/10/2019,10
8:00am,6:05am,"$1,052",Multiple Airlines,32h 5m,(1 stop),04/10/2019,10
6:25pm,7:30am,"$1,091",Virgin Australia,23h 5m,(1 stop),04/10/2019,10
7:00pm,10:45am,"$1,097",China Airlines,49h 45m,(2 stops),04/10/2019,10
2:30pm,5:20pm,"$1,104",Emirates,36h 50m,(1 stop),04/10/2019,10
6:40pm,6:25am,"$1,120",Multiple Airlines,21h 45m,(1 stop),04/10/2019,10
8:15am,6:10am,"$1,130",Japan Airlines,31h 55m,(2 stops),04/10/2019,10
4:25pm,12:35pm,"$1,135",China Eastern Airlines,30h 10m,(1 stop),04/10/2019,10
11:50am,6:25am,"$1,242",Qantas Airways,28h 35m,(1 stop),04/10/2019,10
5:40pm,10:40am,"$1,357",Air New Zealand,27h 0m,(2 stops),04/10/2019,10
11:16am,10:40am,"$1,357",Air New Zealand,33h 24m,(2 stops),04/10/2019,10
8:15pm,8:20am,"$1,398",Air Canada,22h 5m,(1 stop),04/10/2019,10
6:00pm,8:20am,"$1,398",Air Canada,24h 20m,(1 stop),04/10/2019,10
