departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
6:25pm,7:55am,"$1,156",Emirates,41h 0m,(1 stop),03/10/2019,1
11:45am,8:00am,"$1,161",Emirates,49h 30m,(1 stop),03/10/2019,1
10:29am,8:00am,"$1,161",Japan Airlines,31h 55m,(2 stops),03/10/2019,1
7:45am,8:00am,"$1,161",Virgin Australia,32h 55m,(1 stop),03/10/2019,1
7:45am,8:00am,"$1,161",Multiple Airlines,32h 35m,(1 stop),03/10/2019,1
7:45am,8:00am,"$1,161",Singapore Airlines,46h 40m,(2 stops),03/10/2019,1
7:45am,8:00am,"$1,161",Air Canada,44h 0m,(1 stop),03/10/2019,1
11:50am,6:05am,"$1,166",Air Canada,22h 30m,(1 stop),03/10/2019,1
1:35am,10:05am,$876,Philippine Airlines,41h 30m,(1 stop),03/11/2019,2
1:20am,8:50pm,$901,Cathay Pacific,28h 30m,(1 stop),03/11/2019,2
1:20am,7:25am,$901,Cathay Pacific,39h 5m,(1 stop),03/11/2019,2
1:20am,12:00pm,$901,Cathay Pacific,43h 40m,(1 stop),03/11/2019,2
6:25pm,7:50am,"$1,025",United,22h 25m,(1 stop),03/11/2019,2
6:30pm,8:05am,"$1,025",United,22h 35m,(1 stop),03/11/2019,2
5:15pm,7:00am,"$1,025",United,22h 45m,(1 stop),03/11/2019,2
4:20pm,8:05am,"$1,025",United,24h 45m,(1 stop),03/11/2019,2
12:40pm,7:00am,"$1,025",United,27h 20m,(1 stop),03/11/2019,2
7:59am,7:00am,"$1,025",United,32h 1m,(1 stop),03/11/2019,2
4:10pm,7:50am,"$1,029",United,24h 40m,(2 stops),03/11/2019,2
4:10pm,8:05am,"$1,029",United,24h 55m,(2 stops),03/11/2019,2
2:55pm,7:00am,"$1,029",United,25h 5m,(2 stops),03/11/2019,2
2:50pm,7:00am,"$1,029",United,25h 10m,(2 stops),03/11/2019,2
2:35pm,7:00am,"$1,029",United,25h 25m,(2 stops),03/11/2019,2
3:15pm,7:50am,"$1,029",United,25h 35m,(2 stops),03/11/2019,2
3:15pm,7:50am,"$1,029",United,25h 35m,(2 stops),03/11/2019,2
2:50pm,7:50am,"$1,029",United,26h 0m,(2 stops),03/11/2019,2
2:50pm,7:50am,"$1,029",United,26h 0m,(2 stops),03/11/2019,2
2:55pm,8:05am,"$1,029",United,26h 10m,(2 stops),03/11/2019,2
2:50pm,8:05am,"$1,029",United,26h 15m,(2 stops),03/11/2019,2
2:50pm,8:05am,"$1,029",United,26h 15m,(2 stops),03/11/2019,2
1:44pm,7:00am,"$1,029",United,26h 16m,(2 stops),03/11/2019,2
1:44pm,7:00am,"$1,029",United,26h 16m,(2 stops),03/11/2019,2
1:44pm,7:50am,"$1,029",United,27h 6m,(2 stops),03/11/2019,2
1:44pm,7:50am,"$1,029",United,27h 6m,(2 stops),03/11/2019,2
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/11/2019,2
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/11/2019,2
6:40am,6:05am,"$1,036",Multiple Airlines,32h 25m,(1 stop),03/11/2019,2
3:20pm,9:30am,"$1,076",Multiple Airlines,51h 10m,(2 stops),03/11/2019,2
8:00am,7:50am,"$1,082",United,32h 50m,(1 stop),03/11/2019,2
3:30pm,7:55am,"$1,094",Delta,25h 25m,(2 stops),03/11/2019,2
3:10pm,8:00am,"$1,094",American Airlines,25h 50m,(2 stops),03/11/2019,2
1:36pm,7:55am,"$1,094",Delta,27h 19m,(2 stops),03/11/2019,2
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/11/2019,2
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/11/2019,2
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/11/2019,2
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/11/2019,2
11:59am,7:10am,"$1,094",Delta,28h 11m,(2 stops),03/11/2019,2
11:59am,7:10am,"$1,094",Delta,28h 11m,(2 stops),03/11/2019,2
11:59am,7:55am,"$1,094",Delta,28h 56m,(2 stops),03/11/2019,2
11:47am,7:55am,"$1,094",Delta,29h 8m,(2 stops),03/11/2019,2
11:45am,8:00am,"$1,094",American Airlines,29h 15m,(2 stops),03/11/2019,2
9:50am,7:10am,"$1,094",Delta,30h 20m,(2 stops),03/11/2019,2
10:30am,7:55am,"$1,094",Delta,30h 25m,(2 stops),03/11/2019,2
11:59am,7:10am,"$1,113",Delta,28h 11m,(2 stops),03/11/2019,2
11:59am,7:55am,"$1,113",Delta,28h 56m,(2 stops),03/11/2019,2
9:50am,7:10am,"$1,113",Delta,30h 20m,(2 stops),03/11/2019,2
10:30am,7:55am,"$1,113",Delta,30h 25m,(2 stops),03/11/2019,2
10:30am,7:55am,"$1,113",Delta,30h 25m,(2 stops),03/11/2019,2
6:25pm,7:55am,"$1,118",Multiple Airlines,22h 30m,(1 stop),03/11/2019,2
11:50am,6:05am,"$1,119",Multiple Airlines,27h 15m,(1 stop),03/11/2019,2
7:45am,6:40am,"$1,128",Japan Airlines,31h 55m,(2 stops),03/11/2019,2
7:45am,6:40am,"$1,128",Japan Airlines,31h 55m,(2 stops),03/11/2019,2
6:25pm,7:55am,"$1,221",Virgin Australia,22h 30m,(1 stop),03/11/2019,2
2:30pm,7:30pm,"$1,260",Emirates,38h 0m,(1 stop),03/11/2019,2
2:30pm,10:30pm,"$1,260",Emirates,41h 0m,(1 stop),03/11/2019,2
8:00am,7:35am,"$1,291",Multiple Airlines,32h 35m,(1 stop),03/11/2019,2
6:06am,6:55am,"$1,298",Korean Air,33h 49m,(2 stops),03/11/2019,2
6:45pm,6:55am,"$1,298",Korean Air,45h 10m,(2 stops),03/11/2019,2
8:00pm,9:30am,"$1,396",Air Canada,22h 30m,(1 stop),03/11/2019,2
7:00pm,9:30am,"$1,396",Air Canada,23h 30m,(1 stop),03/11/2019,2
5:55pm,9:30am,"$1,396",Air Canada,24h 35m,(2 stops),03/11/2019,2
5:00pm,9:30am,"$1,396",Air Canada,25h 30m,(1 stop),03/11/2019,2
4:50pm,9:30am,"$1,396",Air Canada,25h 40m,(2 stops),03/11/2019,2
4:50pm,9:30am,"$1,396",Air Canada,25h 40m,(2 stops),03/11/2019,2
4:20pm,9:30am,"$1,396",Air Canada,26h 10m,(2 stops),03/11/2019,2
4:20pm,9:30am,"$1,396",Air Canada,26h 10m,(2 stops),03/11/2019,2
7:00pm,12:15pm,"$1,596",China Airlines,50h 15m,(2 stops),03/11/2019,2
11:50am,6:05am,"$1,635",Qantas Airways,27h 15m,(1 stop),03/11/2019,2
9:55am,7:10am,"$1,825",Delta,30h 15m,(1 stop),03/11/2019,2
9:55am,7:35am,"$1,828",Qantas Airways,30h 40m,(1 stop),03/11/2019,2
9:50am,7:55am,"$1,829",Delta,31h 5m,(2 stops),03/11/2019,2
9:55am,9:10am,"$1,837",Qantas Airways,32h 15m,(2 stops),03/11/2019,2
6:45pm,7:35pm,"$1,904",Etihad Airways,33h 50m,(2 stops),03/11/2019,2
1:30am,9:25am,"$1,908",China Southern Airlines,40h 55m,(1 stop),03/11/2019,2
4:20pm,6:10am,"$4,139",Multiple Airlines,22h 50m,(1 stop),03/11/2019,2
2:35pm,9:55am,"$5,224",All Nippon Airways,28h 20m,(1 stop),03/11/2019,2
7:00pm,10:05am,$744,Philippine Airlines,48h 5m,(2 stops),03/12/2019,3
1:20am,8:50pm,$901,Cathay Pacific,28h 30m,(1 stop),03/12/2019,3
1:20am,7:25am,$901,Cathay Pacific,39h 5m,(1 stop),03/12/2019,3
1:20am,9:35am,$901,Cathay Pacific,41h 15m,(1 stop),03/12/2019,3
1:20am,12:00pm,$901,Cathay Pacific,43h 40m,(1 stop),03/12/2019,3
7:00pm,12:15pm,"$1,020",China Airlines,50h 15m,(2 stops),03/12/2019,3
6:25pm,7:50am,"$1,025",United,22h 25m,(1 stop),03/12/2019,3
6:30pm,8:05am,"$1,025",United,22h 35m,(1 stop),03/12/2019,3
4:20pm,7:50am,"$1,025",United,24h 30m,(1 stop),03/12/2019,3
4:20pm,8:05am,"$1,025",United,24h 45m,(1 stop),03/12/2019,3
12:00pm,7:50am,"$1,025",United,28h 50m,(1 stop),03/12/2019,3
4:10pm,7:50am,"$1,029",United,24h 40m,(2 stops),03/12/2019,3
4:10pm,8:05am,"$1,029",United,24h 55m,(2 stops),03/12/2019,3
3:15pm,7:50am,"$1,029",United,25h 35m,(2 stops),03/12/2019,3
3:15pm,7:50am,"$1,029",United,25h 35m,(2 stops),03/12/2019,3
2:50pm,7:50am,"$1,029",United,26h 0m,(2 stops),03/12/2019,3
2:50pm,7:50am,"$1,029",United,26h 0m,(2 stops),03/12/2019,3
2:50pm,8:05am,"$1,029",United,26h 15m,(2 stops),03/12/2019,3
2:50pm,8:05am,"$1,029",United,26h 15m,(2 stops),03/12/2019,3
2:05pm,7:50am,"$1,029",United,26h 45m,(2 stops),03/12/2019,3
2:05pm,7:50am,"$1,029",United,26h 45m,(2 stops),03/12/2019,3
2:05pm,7:50am,"$1,029",United,26h 45m,(2 stops),03/12/2019,3
1:44pm,7:50am,"$1,029",United,27h 6m,(2 stops),03/12/2019,3
1:44pm,7:50am,"$1,029",United,27h 6m,(2 stops),03/12/2019,3
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/12/2019,3
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/12/2019,3
12:40pm,7:50am,"$1,029",United,28h 10m,(2 stops),03/12/2019,3
12:40pm,7:50am,"$1,029",United,28h 10m,(2 stops),03/12/2019,3
4:20pm,8:35am,"$1,042",Air New Zealand,25h 15m,(2 stops),03/12/2019,3
4:20pm,10:35am,"$1,042",Air New Zealand,27h 15m,(2 stops),03/12/2019,3
8:00am,8:35am,"$1,042",Air New Zealand,33h 35m,(2 stops),03/12/2019,3
4:20pm,7:35am,"$1,046",Multiple Airlines,24h 15m,(1 stop),03/12/2019,3
12:40pm,7:50am,"$1,048",United,28h 10m,(2 stops),03/12/2019,3
12:40pm,7:50am,"$1,048",United,28h 10m,(2 stops),03/12/2019,3
4:20pm,2:35pm,"$1,075",Air New Zealand,31h 15m,(2 stops),03/12/2019,3
3:30pm,7:10am,"$1,094",Delta,24h 40m,(2 stops),03/12/2019,3
1:36pm,7:10am,"$1,094",Delta,26h 34m,(2 stops),03/12/2019,3
3:10pm,8:45am,"$1,094",American Airlines,26h 35m,(2 stops),03/12/2019,3
1:36pm,7:55am,"$1,094",Delta,27h 19m,(2 stops),03/12/2019,3
12:53pm,8:45am,"$1,094",American Airlines,28h 52m,(2 stops),03/12/2019,3
12:53pm,8:45am,"$1,094",American Airlines,28h 52m,(2 stops),03/12/2019,3
12:53pm,8:45am,"$1,094",American Airlines,28h 52m,(2 stops),03/12/2019,3
12:53pm,8:45am,"$1,094",American Airlines,28h 52m,(2 stops),03/12/2019,3
11:47am,7:55am,"$1,094",Delta,29h 8m,(2 stops),03/12/2019,3
10:30am,7:10am,"$1,094",Delta,29h 40m,(2 stops),03/12/2019,3
10:30am,7:10am,"$1,094",Delta,29h 40m,(2 stops),03/12/2019,3
11:45am,8:45am,"$1,094",American Airlines,30h 0m,(2 stops),03/12/2019,3
9:50am,7:10am,"$1,094",Delta,30h 20m,(2 stops),03/12/2019,3
8:00am,7:35am,"$1,095",Multiple Airlines,32h 35m,(1 stop),03/12/2019,3
10:30am,7:10am,"$1,113",Delta,29h 40m,(2 stops),03/12/2019,3
10:30am,7:10am,"$1,113",Delta,29h 40m,(2 stops),03/12/2019,3
9:50am,7:10am,"$1,113",Delta,30h 20m,(2 stops),03/12/2019,3
9:50am,7:55am,"$1,113",Delta,31h 5m,(2 stops),03/12/2019,3
4:25pm,1:35pm,"$1,119",China Eastern Airlines,30h 10m,(1 stop),03/12/2019,3
7:45am,6:40am,"$1,174",Japan Airlines,31h 55m,(2 stops),03/12/2019,3
6:25pm,7:55am,"$1,221",Virgin Australia,22h 30m,(1 stop),03/12/2019,3
12:00pm,7:35am,"$1,230",Multiple Airlines,28h 35m,(1 stop),03/12/2019,3
10:55pm,7:35pm,"$1,234",Etihad Airways,29h 40m,(1 stop),03/12/2019,3
8:00am,9:10am,"$1,235",Virgin Australia,34h 10m,(2 stops),03/12/2019,3
12:53pm,7:35am,"$1,246",Qantas Airways,27h 42m,(2 stops),03/12/2019,3
12:53pm,7:35am,"$1,246",Qantas Airways,27h 42m,(2 stops),03/12/2019,3
12:40pm,6:55am,"$1,270",Korean Air,27h 15m,(1 stop),03/12/2019,3
8:00am,7:55am,"$1,282",Virgin Australia,32h 55m,(1 stop),03/12/2019,3
6:55pm,6:05am,"$1,282",Multiple Airlines,44h 10m,(1 stop),03/12/2019,3
8:00pm,9:30am,"$1,396",Air Canada,22h 30m,(1 stop),03/12/2019,3
7:00pm,9:30am,"$1,396",Air Canada,23h 30m,(1 stop),03/12/2019,3
5:00pm,9:30am,"$1,396",Air Canada,25h 30m,(1 stop),03/12/2019,3
4:00pm,9:30am,"$1,396",Air Canada,26h 30m,(1 stop),03/12/2019,3
2:00pm,9:30am,"$1,396",Air Canada,28h 30m,(1 stop),03/12/2019,3
6:00pm,7:40am,"$1,451",Singapore Airlines,46h 40m,(2 stops),03/12/2019,3
6:00pm,5:55pm,"$1,451",Singapore Airlines,56h 55m,(2 stops),03/12/2019,3
1:30am,8:40pm,"$1,551",China Southern Airlines,28h 10m,(1 stop),03/12/2019,3
3:20pm,3:50pm,"$1,754",Air China,33h 30m,(1 stop),03/12/2019,3
4:20pm,7:55am,"$1,843",Virgin Australia,24h 35m,(1 stop),03/12/2019,3
12:00pm,7:55am,"$1,843",Virgin Australia,28h 55m,(1 stop),03/12/2019,3
4:20pm,9:10am,"$1,857",Virgin Australia,25h 50m,(2 stops),03/12/2019,3
4:20pm,9:40am,"$1,857",Virgin Australia,26h 20m,(2 stops),03/12/2019,3
2:35pm,8:20am,"$2,128",Asiana Airlines,26h 45m,(1 stop),03/12/2019,3
2:35pm,9:55am,"$5,224",All Nippon Airways,28h 20m,(1 stop),03/12/2019,3
1:20am,8:50pm,$901,Cathay Pacific,28h 30m,(1 stop),03/13/2019,4
1:20am,7:25am,$901,Cathay Pacific,39h 5m,(1 stop),03/13/2019,4
1:20am,9:35am,$901,Cathay Pacific,41h 15m,(1 stop),03/13/2019,4
1:20am,12:00pm,$901,Cathay Pacific,43h 40m,(1 stop),03/13/2019,4
1:35am,10:05am,$957,Philippine Airlines,41h 30m,(1 stop),03/13/2019,4
6:30pm,8:05am,"$1,025",United,22h 35m,(1 stop),03/13/2019,4
5:15pm,7:00am,"$1,025",United,22h 45m,(1 stop),03/13/2019,4
4:20pm,8:05am,"$1,025",United,24h 45m,(1 stop),03/13/2019,4
2:05pm,7:00am,"$1,025",United,25h 55m,(1 stop),03/13/2019,4
12:40pm,7:00am,"$1,025",United,27h 20m,(1 stop),03/13/2019,4
7:59am,7:00am,"$1,025",United,32h 1m,(1 stop),03/13/2019,4
4:10pm,8:05am,"$1,029",United,24h 55m,(2 stops),03/13/2019,4
2:55pm,7:00am,"$1,029",United,25h 5m,(2 stops),03/13/2019,4
2:50pm,7:00am,"$1,029",United,25h 10m,(2 stops),03/13/2019,4
2:35pm,7:00am,"$1,029",United,25h 25m,(2 stops),03/13/2019,4
2:55pm,8:05am,"$1,029",United,26h 10m,(2 stops),03/13/2019,4
2:50pm,8:05am,"$1,029",United,26h 15m,(2 stops),03/13/2019,4
2:50pm,8:05am,"$1,029",United,26h 15m,(2 stops),03/13/2019,4
1:44pm,7:00am,"$1,029",United,26h 16m,(2 stops),03/13/2019,4
1:44pm,7:00am,"$1,029",United,26h 16m,(2 stops),03/13/2019,4
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/13/2019,4
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/13/2019,4
12:10pm,7:00am,"$1,029",United,27h 50m,(2 stops),03/13/2019,4
12:10pm,7:00am,"$1,029",United,27h 50m,(2 stops),03/13/2019,4
11:07am,7:00am,"$1,029",United,28h 53m,(2 stops),03/13/2019,4
11:07am,7:00am,"$1,029",United,28h 53m,(2 stops),03/13/2019,4
4:20pm,6:10am,"$1,036",Multiple Airlines,22h 50m,(1 stop),03/13/2019,4
11:50am,6:05am,"$1,036",Multiple Airlines,27h 15m,(1 stop),03/13/2019,4
8:00am,6:10am,"$1,036",Multiple Airlines,31h 10m,(1 stop),03/13/2019,4
6:40am,6:05am,"$1,036",Multiple Airlines,32h 25m,(1 stop),03/13/2019,4
11:07am,10:35am,"$1,042",Air New Zealand,32h 28m,(2 stops),03/13/2019,4
12:53pm,7:35am,"$1,051",Qantas Airways,27h 42m,(2 stops),03/13/2019,4
6:35pm,6:05am,"$1,087",Multiple Airlines,44h 30m,(1 stop),03/13/2019,4
10:34am,7:10am,"$1,090",Delta,29h 36m,(2 stops),03/13/2019,4
6:06am,7:10am,"$1,090",Delta,34h 4m,(2 stops),03/13/2019,4
3:30pm,7:10am,"$1,094",Delta,24h 40m,(2 stops),03/13/2019,4
3:30pm,7:55am,"$1,094",Delta,25h 25m,(2 stops),03/13/2019,4
3:10pm,8:00am,"$1,094",American Airlines,25h 50m,(2 stops),03/13/2019,4
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/13/2019,4
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/13/2019,4
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/13/2019,4
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/13/2019,4
11:59am,7:10am,"$1,094",Delta,28h 11m,(2 stops),03/13/2019,4
11:59am,7:10am,"$1,094",Delta,28h 11m,(2 stops),03/13/2019,4
11:47am,7:10am,"$1,094",Delta,28h 23m,(2 stops),03/13/2019,4
11:59am,7:55am,"$1,094",Delta,28h 56m,(2 stops),03/13/2019,4
11:59am,7:55am,"$1,094",Delta,28h 56m,(2 stops),03/13/2019,4
11:47am,7:55am,"$1,094",Delta,29h 8m,(2 stops),03/13/2019,4
11:45am,8:00am,"$1,094",American Airlines,29h 15m,(2 stops),03/13/2019,4
11:45am,8:00am,"$1,094",American Airlines,29h 15m,(2 stops),03/13/2019,4
10:34am,7:10am,"$1,094",Delta,29h 36m,(2 stops),03/13/2019,4
10:34am,7:10am,"$1,094",Delta,29h 36m,(2 stops),03/13/2019,4
6:25pm,7:55am,"$1,108",Virgin Australia,22h 30m,(1 stop),03/13/2019,4
6:25pm,7:55am,"$1,118",Multiple Airlines,22h 30m,(1 stop),03/13/2019,4
4:20pm,7:55am,"$1,118",Multiple Airlines,24h 35m,(1 stop),03/13/2019,4
7:45am,6:40am,"$1,128",Japan Airlines,31h 55m,(2 stops),03/13/2019,4
11:50am,6:05am,"$1,130",Qantas Airways,27h 15m,(1 stop),03/13/2019,4
12:53pm,7:35am,"$1,134",Qantas Airways,27h 42m,(2 stops),03/13/2019,4
2:30pm,7:30pm,"$1,260",Emirates,38h 0m,(1 stop),03/13/2019,4
12:40pm,6:55am,"$1,270",Korean Air,27h 15m,(1 stop),03/13/2019,4
1:25pm,9:45am,"$1,277",Multiple Airlines,29h 20m,(1 stop),03/13/2019,4
1:25pm,10:00am,"$1,334",Multiple Airlines,29h 35m,(1 stop),03/13/2019,4
7:00pm,12:15pm,"$1,364",China Airlines,50h 15m,(2 stops),03/13/2019,4
8:00pm,9:30am,"$1,396",Air Canada,22h 30m,(1 stop),03/13/2019,4
7:00pm,9:30am,"$1,396",Air Canada,23h 30m,(1 stop),03/13/2019,4
5:55pm,9:30am,"$1,396",Air Canada,24h 35m,(2 stops),03/13/2019,4
5:00pm,9:30am,"$1,396",Air Canada,25h 30m,(1 stop),03/13/2019,4
4:00pm,9:30am,"$1,396",Air Canada,26h 30m,(1 stop),03/13/2019,4
2:00pm,9:30am,"$1,396",Air Canada,28h 30m,(1 stop),03/13/2019,4
6:06am,9:25am,"$1,696",China Southern Airlines,36h 19m,(2 stops),03/13/2019,4
9:55am,7:35am,"$1,828",Qantas Airways,30h 40m,(1 stop),03/13/2019,4
4:20pm,7:55am,"$1,843",Virgin Australia,24h 35m,(1 stop),03/13/2019,4
4:20pm,9:10am,"$1,857",Virgin Australia,25h 50m,(2 stops),03/13/2019,4
4:20pm,9:40am,"$1,857",Virgin Australia,26h 20m,(2 stops),03/13/2019,4
4:00pm,8:35am,"$1,982",Air New Zealand,25h 35m,(2 stops),03/13/2019,4
2:00pm,8:35am,"$1,982",Air New Zealand,27h 35m,(2 stops),03/13/2019,4
4:00pm,10:35am,"$1,982",Air New Zealand,27h 35m,(2 stops),03/13/2019,4
2:00pm,10:35am,"$1,982",Air New Zealand,29h 35m,(2 stops),03/13/2019,4
2:35pm,8:20am,"$2,128",Asiana Airlines,26h 45m,(1 stop),03/13/2019,4
2:35pm,9:55am,"$5,224",All Nippon Airways,28h 20m,(1 stop),03/13/2019,4
1:20am,8:50pm,$901,Cathay Pacific,28h 30m,(1 stop),03/14/2019,5
1:20am,7:25am,$901,Cathay Pacific,39h 5m,(1 stop),03/14/2019,5
1:20am,9:35am,$901,Cathay Pacific,41h 15m,(1 stop),03/14/2019,5
1:20am,12:00pm,$901,Cathay Pacific,43h 40m,(1 stop),03/14/2019,5
7:00pm,12:15pm,$922,China Airlines,50h 15m,(2 stops),03/14/2019,5
6:25pm,7:50am,"$1,025",United,22h 25m,(1 stop),03/14/2019,5
6:30pm,8:05am,"$1,025",United,22h 35m,(1 stop),03/14/2019,5
5:15pm,7:00am,"$1,025",United,22h 45m,(1 stop),03/14/2019,5
4:20pm,7:50am,"$1,025",United,24h 30m,(1 stop),03/14/2019,5
4:20pm,8:05am,"$1,025",United,24h 45m,(1 stop),03/14/2019,5
2:05pm,7:00am,"$1,025",United,25h 55m,(1 stop),03/14/2019,5
12:40pm,7:00am,"$1,025",United,27h 20m,(1 stop),03/14/2019,5
12:00pm,7:50am,"$1,025",United,28h 50m,(1 stop),03/14/2019,5
9:30am,7:00am,"$1,025",United,30h 30m,(1 stop),03/14/2019,5
7:59am,7:00am,"$1,025",United,32h 1m,(1 stop),03/14/2019,5
2:55pm,7:00am,"$1,029",United,25h 5m,(2 stops),03/14/2019,5
2:50pm,7:00am,"$1,029",United,25h 10m,(2 stops),03/14/2019,5
2:35pm,7:00am,"$1,029",United,25h 25m,(2 stops),03/14/2019,5
3:15pm,7:50am,"$1,029",United,25h 35m,(2 stops),03/14/2019,5
2:50pm,7:50am,"$1,029",United,26h 0m,(2 stops),03/14/2019,5
1:44pm,7:00am,"$1,029",United,26h 16m,(2 stops),03/14/2019,5
1:44pm,7:00am,"$1,029",United,26h 16m,(2 stops),03/14/2019,5
1:44pm,7:50am,"$1,029",United,27h 6m,(2 stops),03/14/2019,5
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/14/2019,5
1:44pm,8:05am,"$1,029",United,27h 21m,(2 stops),03/14/2019,5
4:20pm,7:35am,"$1,036",Multiple Airlines,24h 15m,(1 stop),03/14/2019,5
11:50am,6:05am,"$1,036",Multiple Airlines,27h 15m,(1 stop),03/14/2019,5
12:00pm,7:35am,"$1,036",Multiple Airlines,28h 35m,(1 stop),03/14/2019,5
6:40am,6:05am,"$1,036",Multiple Airlines,32h 25m,(1 stop),03/14/2019,5
3:30pm,7:55am,"$1,094",Delta,25h 25m,(2 stops),03/14/2019,5
3:10pm,8:00am,"$1,094",American Airlines,25h 50m,(2 stops),03/14/2019,5
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/14/2019,5
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/14/2019,5
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/14/2019,5
12:53pm,8:00am,"$1,094",American Airlines,28h 7m,(2 stops),03/14/2019,5
11:59am,7:55am,"$1,094",Delta,28h 56m,(2 stops),03/14/2019,5
11:47am,7:55am,"$1,094",Delta,29h 8m,(2 stops),03/14/2019,5
6:25pm,7:55am,"$1,108",Virgin Australia,22h 30m,(1 stop),03/14/2019,5
11:59am,7:55am,"$1,113",Delta,28h 56m,(2 stops),03/14/2019,5
11:47am,7:55am,"$1,113",Delta,29h 8m,(2 stops),03/14/2019,5
9:50am,7:55am,"$1,113",Delta,31h 5m,(2 stops),03/14/2019,5
6:25pm,7:55am,"$1,118",Multiple Airlines,22h 30m,(1 stop),03/14/2019,5
4:20pm,7:55am,"$1,118",Multiple Airlines,24h 35m,(1 stop),03/14/2019,5
12:53pm,7:35am,"$1,134",Qantas Airways,27h 42m,(2 stops),03/14/2019,5
12:53pm,7:35am,"$1,134",Qantas Airways,27h 42m,(2 stops),03/14/2019,5
8:00am,7:55am,"$1,167",Virgin Australia,32h 55m,(1 stop),03/14/2019,5
7:45am,6:40am,"$1,174",Japan Airlines,31h 55m,(2 stops),03/14/2019,5
1:35am,10:05am,"$1,202",Philippine Airlines,41h 30m,(1 stop),03/14/2019,5
11:59am,7:10am,"$1,207",Delta,28h 11m,(2 stops),03/14/2019,5
11:59am,7:55am,"$1,207",Delta,28h 56m,(2 stops),03/14/2019,5
10:30am,7:10am,"$1,207",Delta,29h 40m,(2 stops),03/14/2019,5
9:50am,7:55am,"$1,207",Delta,31h 5m,(2 stops),03/14/2019,5
4:20pm,8:35am,"$1,211",Air New Zealand,25h 15m,(2 stops),03/14/2019,5
