departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
1:35am,10:00pm,$984 ,Philippine Airlines,29h 25m,(1 stop),03/30/2019,2
6:25pm,7:55am,"$1,059 ",United,22h 30m,(1 stop),03/30/2019,2
12:00pm,7:55am,"$1,059 ",United,28h 55m,(1 stop),03/30/2019,2
3:15pm,7:55am,"$1,064 ",United,25h 40m,(2 stops),03/30/2019,2
1:44pm,7:55am,"$1,064 ",United,27h 11m,(2 stops),03/30/2019,2
1:44pm,7:55am,"$1,064 ",United,27h 11m,(2 stops),03/30/2019,2
1:44pm,7:55am,"$1,064 ",United,27h 11m,(2 stops),03/30/2019,2
1:44pm,7:55am,"$1,064 ",United,27h 11m,(2 stops),03/30/2019,2
11:07am,7:55am,"$1,064 ",United,29h 48m,(2 stops),03/30/2019,2
11:07am,7:55am,"$1,064 ",United,29h 48m,(2 stops),03/30/2019,2
10:25am,7:55am,"$1,064 ",United,30h 30m,(2 stops),03/30/2019,2
10:25am,7:55am,"$1,064 ",United,30h 30m,(2 stops),03/30/2019,2
10:25am,7:55am,"$1,082 ",United,30h 30m,(2 stops),03/30/2019,2
10:25am,7:55am,"$1,082 ",United,30h 30m,(2 stops),03/30/2019,2
10:25am,7:55am,"$1,082 ",United,30h 30m,(2 stops),03/30/2019,2
6:40am,6:05am,"$1,083 ",Multiple Airlines,32h 25m,(1 stop),03/30/2019,2
7:55pm,8:00am,"$1,110 ",United,45h 5m,(1 stop),03/30/2019,2
8:00am,7:55am,"$1,117 ",United,32h 55m,(1 stop),03/30/2019,2
8:00am,7:55am,"$1,118 ",United,32h 55m,(1 stop),03/30/2019,2
3:10pm,8:15am,"$1,144 ",American Airlines,26h 5m,(2 stops),03/30/2019,2
12:53pm,8:15am,"$1,144 ",American Airlines,28h 22m,(2 stops),03/30/2019,2
12:53pm,8:15am,"$1,144 ",American Airlines,28h 22m,(2 stops),03/30/2019,2
11:59am,7:35am,"$1,144 ",Delta,28h 36m,(2 stops),03/30/2019,2
11:45am,8:15am,"$1,144 ",American Airlines,29h 30m,(2 stops),03/30/2019,2
11:45am,8:15am,"$1,144 ",American Airlines,29h 30m,(2 stops),03/30/2019,2
11:45am,8:15am,"$1,144 ",American Airlines,29h 30m,(2 stops),03/30/2019,2
10:30am,7:35am,"$1,144 ",Delta,30h 5m,(2 stops),03/30/2019,2
9:50am,7:35am,"$1,144 ",Delta,30h 45m,(2 stops),03/30/2019,2
7:45am,8:15am,"$1,144 ",American Airlines,33h 30m,(2 stops),03/30/2019,2
7:45am,8:15am,"$1,144 ",American Airlines,33h 30m,(2 stops),03/30/2019,2
7:45am,7:10am,"$1,148 ",Japan Airlines,32h 25m,(2 stops),03/30/2019,2
1:30am,8:40pm,"$1,153 ",China Southern Airlines,28h 10m,(1 stop),03/30/2019,2
1:30am,9:25am,"$1,153 ",China Southern Airlines,40h 55m,(1 stop),03/30/2019,2
11:59am,7:35am,"$1,162 ",Delta,28h 36m,(2 stops),03/30/2019,2
11:45am,8:15am,"$1,162 ",American Airlines,29h 30m,(2 stops),03/30/2019,2
10:30am,7:35am,"$1,162 ",Delta,30h 5m,(2 stops),03/30/2019,2
10:30am,7:35am,"$1,162 ",Delta,30h 5m,(2 stops),03/30/2019,2
7:45am,8:15am,"$1,162 ",American Airlines,33h 30m,(2 stops),03/30/2019,2
7:45am,8:15am,"$1,162 ",American Airlines,33h 30m,(2 stops),03/30/2019,2
7:45am,8:15am,"$1,162 ",American Airlines,33h 30m,(2 stops),03/30/2019,2
7:45am,8:15am,"$1,162 ",American Airlines,33h 30m,(2 stops),03/30/2019,2
6:15am,7:35am,"$1,162 ",Delta,34h 20m,(2 stops),03/30/2019,2
6:00am,8:15am,"$1,162 ",American Airlines,35h 15m,(2 stops),03/30/2019,2
6:00am,8:15am,"$1,162 ",American Airlines,35h 15m,(2 stops),03/30/2019,2
7:45am,7:10am,"$1,194 ",Japan Airlines,32h 25m,(2 stops),03/30/2019,2
11:07am,7:55am,"$1,210 ",United,29h 48m,(2 stops),03/30/2019,2
8:00am,8:55am,"$1,255 ",Virgin Australia,33h 55m,(2 stops),03/30/2019,2
8:00am,9:25am,"$1,255 ",Virgin Australia,34h 25m,(2 stops),03/30/2019,2
8:00am,9:55am,"$1,255 ",Virgin Australia,34h 55m,(2 stops),03/30/2019,2
8:00am,10:25am,"$1,255 ",Virgin Australia,35h 25m,(2 stops),03/30/2019,2
10:34am,7:55am,"$1,256 ",Delta,30h 21m,(2 stops),03/30/2019,2
10:55pm,6:50pm,"$1,274 ",Etihad Airways,28h 55m,(1 stop),03/30/2019,2
10:55pm,7:30am,"$1,274 ",Etihad Airways,41h 35m,(1 stop),03/30/2019,2
12:00pm,7:35am,"$1,277 ",Multiple Airlines,28h 35m,(1 stop),03/30/2019,2
1:00pm,9:25am,"$1,304 ",Multiple Airlines,29h 25m,(1 stop),03/30/2019,2
1:00pm,10:00am,"$1,304 ",Multiple Airlines,30h 0m,(1 stop),03/30/2019,2
2:30pm,6:20pm,"$1,308 ",Emirates,36h 50m,(1 stop),03/30/2019,2
2:30pm,10:30pm,"$1,308 ",Emirates,41h 0m,(1 stop),03/30/2019,2
4:25pm,6:10am,"$1,334 ",China Eastern Airlines,46h 45m,(2 stops),03/30/2019,2
8:00am,7:35am,"$1,339 ",Multiple Airlines,32h 35m,(1 stop),03/30/2019,2
2:45pm,3:50pm,"$1,387 ",Air China,34h 5m,(1 stop),03/30/2019,2
7:59am,8:40am,"$1,409 ",Air New Zealand,33h 41m,(2 stops),03/30/2019,2
12:40pm,7:15am,"$1,557 ",Korean Air,27h 35m,(1 stop),03/30/2019,2
10:30pm,6:55am,"$1,790 ",Turkish Airlines,41h 25m,(2 stops),03/30/2019,2
10:30pm,11:25am,"$1,790 ",Turkish Airlines,45h 55m,(2 stops),03/30/2019,2
8:35pm,8:15pm,"$1,828 ",Singapore Airlines,32h 40m,(2 stops),03/30/2019,2
10:34am,7:55am,"$1,925 ",Delta,30h 21m,(2 stops),03/30/2019,2
10:34am,7:55am,"$1,943 ",Delta,30h 21m,(2 stops),03/30/2019,2
9:00am,9:20am,"$2,203 ",Air Canada,33h 20m,(1 stop),03/30/2019,2
9:50am,7:55am,"$2,761 ",Delta,31h 5m,(2 stops),03/30/2019,2
1:45pm,7:35am,"$3,428 ",Delta,26h 50m,(2 stops),03/30/2019,2
10:34am,7:35am,"$4,413 ",Delta,30h 1m,(2 stops),03/30/2019,2
4:20pm,7:35am,"$4,586 ",Multiple Airlines,24h 15m,(1 stop),03/30/2019,2
2:30pm,6:20pm,"$5,177 ",Multiple Airlines,36h 50m,(1 stop),03/30/2019,2
1:15am,10:00pm,$691 ,Philippine Airlines,29h 45m,(1 stop),03/31/2019,3
1:15am,9:45am,$691 ,Philippine Airlines,41h 30m,(1 stop),03/31/2019,3
11:30pm,9:45am,$691 ,Philippine Airlines,43h 15m,(1 stop),03/31/2019,3
1:45am,8:45pm,$919 ,Cathay Pacific,28h 0m,(1 stop),03/31/2019,3
3:30pm,11:50am,$919 ,Cathay Pacific,29h 20m,(1 stop),03/31/2019,3
1:45am,7:15am,$919 ,Cathay Pacific,38h 30m,(1 stop),03/31/2019,3
1:45am,11:50am,$919 ,Cathay Pacific,43h 5m,(1 stop),03/31/2019,3
3:30pm,8:45pm,$934 ,Cathay Pacific,38h 15m,(1 stop),03/31/2019,3
1:30am,8:40pm,"$1,004 ",China Southern Airlines,28h 10m,(1 stop),03/31/2019,3
4:25pm,8:40am,"$1,031 ",China Eastern Airlines,49h 15m,(3 stops),03/31/2019,3
4:25pm,8:40am,"$1,031 ",China Eastern Airlines,49h 15m,(3 stops),03/31/2019,3
4:25pm,9:30am,"$1,031 ",China Eastern Airlines,74h 5m,(3 stops),03/31/2019,3
10:30pm,6:55am,"$1,052 ",Turkish Airlines,41h 25m,(2 stops),03/31/2019,3
5:25pm,8:00am,"$1,059 ",United,23h 35m,(1 stop),03/31/2019,3
2:05pm,8:00am,"$1,059 ",United,26h 55m,(1 stop),03/31/2019,3
12:40pm,8:00am,"$1,059 ",United,28h 20m,(1 stop),03/31/2019,3
9:00am,8:00am,"$1,059 ",United,32h 0m,(1 stop),03/31/2019,3
7:59am,8:00am,"$1,059 ",United,33h 1m,(1 stop),03/31/2019,3
3:14pm,7:55am,"$1,064 ",United,25h 41m,(2 stops),03/31/2019,3
2:50pm,7:55am,"$1,064 ",United,26h 5m,(2 stops),03/31/2019,3
2:50pm,8:00am,"$1,064 ",United,26h 10m,(2 stops),03/31/2019,3
11:16am,7:55am,"$1,064 ",United,29h 39m,(2 stops),03/31/2019,3
11:16am,7:55am,"$1,064 ",United,29h 39m,(2 stops),03/31/2019,3
11:16am,7:55am,"$1,064 ",United,29h 39m,(2 stops),03/31/2019,3
1:00pm,9:25am,"$1,107 ",Multiple Airlines,29h 25m,(1 stop),03/31/2019,3
1:00pm,10:00am,"$1,107 ",Multiple Airlines,30h 0m,(1 stop),03/31/2019,3
6:55am,7:55am,"$1,118 ",United,34h 0m,(1 stop),03/31/2019,3
6:40am,6:25am,"$1,135 ",Multiple Airlines,32h 45m,(1 stop),03/31/2019,3
3:30pm,7:35am,"$1,144 ",Delta,25h 5m,(2 stops),03/31/2019,3
12:53pm,8:15am,"$1,144 ",American Airlines,28h 22m,(2 stops),03/31/2019,3
12:53pm,8:15am,"$1,144 ",American Airlines,28h 22m,(2 stops),03/31/2019,3
12:53pm,8:15am,"$1,144 ",American Airlines,28h 22m,(2 stops),03/31/2019,3
11:59am,7:35am,"$1,144 ",Delta,28h 36m,(2 stops),03/31/2019,3
11:59am,7:35am,"$1,144 ",Delta,28h 36m,(2 stops),03/31/2019,3
10:30am,7:35am,"$1,144 ",Delta,30h 5m,(2 stops),03/31/2019,3
1:30am,9:25am,"$1,153 ",China Southern Airlines,40h 55m,(1 stop),03/31/2019,3
11:59am,7:35am,"$1,162 ",Delta,28h 36m,(2 stops),03/31/2019,3
10:30am,7:35am,"$1,162 ",Delta,30h 5m,(2 stops),03/31/2019,3
10:30am,7:35am,"$1,162 ",Delta,30h 5m,(2 stops),03/31/2019,3
11:50am,6:25am,"$1,166 ",Multiple Airlines,27h 35m,(1 stop),03/31/2019,3
2:45pm,3:50pm,"$1,178 ",Air China,34h 5m,(1 stop),03/31/2019,3
4:50pm,8:00am,"$1,192 ",United,24h 10m,(2 stops),03/31/2019,3
10:30pm,11:25am,"$1,208 ",Turkish Airlines,45h 55m,(2 stops),03/31/2019,3
10:30pm,5:50pm,"$1,208 ",Turkish Airlines,52h 20m,(2 stops),03/31/2019,3
10:30pm,9:10pm,"$1,208 ",Turkish Airlines,55h 40m,(2 stops),03/31/2019,3
10:20pm,6:50pm,"$1,239 ",Etihad Airways,29h 30m,(1 stop),03/31/2019,3
10:20pm,7:30am,"$1,239 ",Etihad Airways,42h 10m,(1 stop),03/31/2019,3
11:50am,6:25am,"$1,289 ",Qantas Airways,27h 35m,(1 stop),03/31/2019,3
2:30pm,6:20pm,"$1,308 ",Emirates,36h 50m,(1 stop),03/31/2019,3
2:30pm,10:30pm,"$1,308 ",Emirates,41h 0m,(1 stop),03/31/2019,3
7:59am,8:40am,"$1,409 ",Air New Zealand,33h 41m,(2 stops),03/31/2019,3
7:45am,7:10am,"$1,514 ",Japan Airlines,32h 25m,(2 stops),03/31/2019,3
12:40pm,7:15am,"$1,557 ",Korean Air,27h 35m,(1 stop),03/31/2019,3
8:35pm,8:15pm,"$1,678 ",Singapore Airlines,32h 40m,(2 stops),03/31/2019,3
8:35pm,9:10pm,"$1,678 ",Singapore Airlines,33h 35m,(2 stops),03/31/2019,3
1:45pm,8:30am,"$2,180 ",Asiana Airlines,27h 45m,(1 stop),03/31/2019,3
12:40pm,8:30am,"$2,772 ",Multiple Airlines,28h 50m,(1 stop),03/31/2019,3
2:45pm,2:20pm,"$3,238 ",Multiple Airlines,32h 35m,(1 stop),03/31/2019,3
2:55pm,7:55am,"$3,296 ",United,26h 0m,(2 stops),03/31/2019,3
2:55pm,8:00am,"$3,296 ",United,26h 5m,(2 stops),03/31/2019,3
12:40pm,8:00am,"$3,296 ",United,28h 20m,(2 stops),03/31/2019,3
12:55pm,8:00am,"$3,314 ",United,28h 5m,(2 stops),03/31/2019,3
11:16am,7:55am,"$3,314 ",United,29h 39m,(2 stops),03/31/2019,3
11:16am,7:55am,"$3,314 ",United,29h 39m,(2 stops),03/31/2019,3
10:34am,7:35am,"$4,413 ",Delta,30h 1m,(2 stops),03/31/2019,3
3:37pm,7:35am,"$4,418 ",Delta,24h 58m,(2 stops),03/31/2019,3
1:36pm,7:35am,"$4,418 ",Delta,26h 59m,(2 stops),03/31/2019,3
11:47am,7:35am,"$4,418 ",Delta,28h 48m,(2 stops),03/31/2019,3
9:50am,7:35am,"$4,418 ",Delta,30h 45m,(2 stops),03/31/2019,3
1:36pm,7:35am,"$4,436 ",Delta,26h 59m,(2 stops),03/31/2019,3
11:47am,7:35am,"$4,436 ",Delta,28h 48m,(2 stops),03/31/2019,3
9:50am,7:35am,"$4,436 ",Delta,30h 45m,(2 stops),03/31/2019,3
9:50am,7:35am,"$4,436 ",Delta,30h 45m,(2 stops),03/31/2019,3
1:00pm,6:25am,"$4,586 ",Multiple Airlines,26h 25m,(1 stop),03/31/2019,3
9:30am,6:25am,"$4,586 ",Multiple Airlines,29h 55m,(1 stop),03/31/2019,3
1:36pm,8:30am,"$5,357 ",Delta,27h 54m,(2 stops),03/31/2019,3
1:36pm,8:30am,"$5,375 ",Delta,27h 54m,(2 stops),03/31/2019,3
3:30pm,11:00am,"$5,820 ",Multiple Airlines,28h 30m,(1 stop),03/31/2019,3
7:40am,7:10am,"$6,169 ",Japan Airlines,32h 30m,(2 stops),03/31/2019,3
6:30pm,8:30am,"$6,449 ",Multiple Airlines,23h 0m,(1 stop),03/31/2019,3
11:30pm,10:00pm,$691 ,Philippine Airlines,31h 30m,(1 stop),04/01/2019,4
2:45pm,9:30am,$726 ,Multiple Airlines,51h 45m,(2 stops),04/01/2019,4
1:45am,8:45pm,$904 ,Cathay Pacific,28h 0m,(1 stop),04/01/2019,4
1:45am,9:50am,$904 ,Cathay Pacific,41h 5m,(1 stop),04/01/2019,4
1:45am,11:50am,$904 ,Cathay Pacific,43h 5m,(1 stop),04/01/2019,4
1:00pm,9:25am,$994 ,Multiple Airlines,29h 25m,(1 stop),04/01/2019,4
1:00pm,10:00am,$994 ,Multiple Airlines,30h 0m,(1 stop),04/01/2019,4
1:00pm,1:35pm,$994 ,Multiple Airlines,33h 35m,(1 stop),04/01/2019,4
1:30am,8:40pm,"$1,004 ",China Southern Airlines,28h 10m,(1 stop),04/01/2019,4
1:30am,9:25am,"$1,004 ",China Southern Airlines,40h 55m,(1 stop),04/01/2019,4
7:21pm,7:55am,"$1,029 ",United,21h 34m,(1 stop),04/01/2019,4
6:50pm,7:55am,"$1,029 ",United,22h 5m,(1 stop),04/01/2019,4
5:25pm,8:00am,"$1,029 ",United,23h 35m,(1 stop),04/01/2019,4
4:20pm,7:55am,"$1,029 ",United,24h 35m,(1 stop),04/01/2019,4
2:05pm,8:00am,"$1,029 ",United,26h 55m,(1 stop),04/01/2019,4
12:40pm,8:00am,"$1,029 ",United,28h 20m,(1 stop),04/01/2019,4
9:30am,8:00am,"$1,029 ",United,31h 30m,(1 stop),04/01/2019,4
7:59am,8:00am,"$1,029 ",United,33h 1m,(1 stop),04/01/2019,4
4:50pm,8:00am,"$1,034 ",United,24h 10m,(2 stops),04/01/2019,4
4:15pm,7:55am,"$1,034 ",United,24h 40m,(2 stops),04/01/2019,4
4:15pm,8:00am,"$1,034 ",United,24h 45m,(2 stops),04/01/2019,4
3:14pm,7:55am,"$1,034 ",United,25h 41m,(2 stops),04/01/2019,4
2:55pm,7:55am,"$1,034 ",United,26h 0m,(2 stops),04/01/2019,4
2:50pm,7:55am,"$1,034 ",United,26h 5m,(2 stops),04/01/2019,4
2:50pm,7:55am,"$1,034 ",United,26h 5m,(2 stops),04/01/2019,4
2:55pm,8:00am,"$1,034 ",United,26h 5m,(2 stops),04/01/2019,4
2:50pm,8:00am,"$1,034 ",United,26h 10m,(2 stops),04/01/2019,4
2:35pm,8:00am,"$1,034 ",United,26h 25m,(2 stops),04/01/2019,4
1:51pm,7:55am,"$1,034 ",United,27h 4m,(2 stops),04/01/2019,4
1:51pm,7:55am,"$1,034 ",United,27h 4m,(2 stops),04/01/2019,4
1:51pm,7:55am,"$1,034 ",United,27h 4m,(2 stops),04/01/2019,4
11:16am,7:55am,"$1,034 ",United,29h 39m,(2 stops),04/01/2019,4
11:16am,7:55am,"$1,034 ",United,29h 39m,(2 stops),04/01/2019,4
11:16am,7:55am,"$1,034 ",United,29h 39m,(2 stops),04/01/2019,4
11:16am,7:55am,"$1,034 ",United,29h 39m,(2 stops),04/01/2019,4
4:20pm,6:05am,"$1,040 ",Multiple Airlines,22h 45m,(1 stop),04/01/2019,4
11:50am,6:25am,"$1,040 ",Multiple Airlines,27h 35m,(1 stop),04/01/2019,4
7:59am,8:40am,"$1,046 ",Air New Zealand,33h 41m,(2 stops),04/01/2019,4
6:40am,6:25am,"$1,091 ",Multiple Airlines,32h 45m,(1 stop),04/01/2019,4
3:30pm,7:35am,"$1,099 ",Delta,25h 5m,(2 stops),04/01/2019,4
3:10pm,8:15am,"$1,099 ",American Airlines,26h 5m,(2 stops),04/01/2019,4
1:36pm,7:35am,"$1,099 ",Delta,26h 59m,(2 stops),04/01/2019,4
1:36pm,8:30am,"$1,099 ",Delta,27h 54m,(2 stops),04/01/2019,4
12:53pm,8:15am,"$1,099 ",American Airlines,28h 22m,(2 stops),04/01/2019,4
12:53pm,8:15am,"$1,099 ",American Airlines,28h 22m,(2 stops),04/01/2019,4
12:53pm,8:15am,"$1,099 ",American Airlines,28h 22m,(2 stops),04/01/2019,4
12:53pm,8:15am,"$1,099 ",American Airlines,28h 22m,(2 stops),04/01/2019,4
11:59am,7:35am,"$1,099 ",Delta,28h 36m,(2 stops),04/01/2019,4
11:59am,7:35am,"$1,099 ",Delta,28h 36m,(2 stops),04/01/2019,4
11:47am,7:35am,"$1,099 ",Delta,28h 48m,(2 stops),04/01/2019,4
10:34am,7:35am,"$1,099 ",Delta,30h 1m,(2 stops),04/01/2019,4
10:34am,7:35am,"$1,099 ",Delta,30h 1m,(2 stops),04/01/2019,4
10:30am,7:35am,"$1,099 ",Delta,30h 5m,(2 stops),04/01/2019,4
10:30am,7:35am,"$1,099 ",Delta,30h 5m,(2 stops),04/01/2019,4
7:45am,8:15am,"$1,099 ",American Airlines,33h 30m,(2 stops),04/01/2019,4
7:45am,8:15am,"$1,099 ",American Airlines,33h 30m,(2 stops),04/01/2019,4
6:25pm,8:30am,"$1,104 ",Multiple Airlines,23h 5m,(1 stop),04/01/2019,4
1:36pm,8:30am,"$1,117 ",Delta,27h 54m,(2 stops),04/01/2019,4
11:59am,7:35am,"$1,117 ",Delta,28h 36m,(2 stops),04/01/2019,4
10:34am,7:35am,"$1,117 ",Delta,30h 1m,(2 stops),04/01/2019,4
10:30am,7:35am,"$1,117 ",Delta,30h 5m,(2 stops),04/01/2019,4
10:59am,8:15am,"$1,117 ",American Airlines,30h 16m,(2 stops),04/01/2019,4
10:34am,8:30am,"$1,117 ",Delta,30h 56m,(2 stops),04/01/2019,4
4:25pm,1:35pm,"$1,123 ",China Eastern Airlines,30h 10m,(1 stop),04/01/2019,4
11:50am,6:25am,"$1,134 ",Qantas Airways,27h 35m,(1 stop),04/01/2019,4
2:45pm,3:50pm,"$1,156 ",Air China,34h 5m,(1 stop),04/01/2019,4
7:45am,7:10am,"$1,178 ",Japan Airlines,32h 25m,(2 stops),04/01/2019,4
6:25pm,8:30am,"$1,207 ",Virgin Australia,23h 5m,(1 stop),04/01/2019,4
2:30pm,6:20pm,"$1,263 ",Emirates,36h 50m,(1 stop),04/01/2019,4
5:55pm,6:50pm,"$1,349 ",Etihad Airways,33h 55m,(2 stops),04/01/2019,4
12:53pm,7:30am,"$1,360 ",Qantas Airways,27h 37m,(2 stops),04/01/2019,4
12:53pm,7:30am,"$1,360 ",Qantas Airways,27h 37m,(2 stops),04/01/2019,4
12:40pm,7:15am,"$1,557 ",Korean Air,27h 35m,(1 stop),04/01/2019,4
8:35pm,8:15pm,"$1,678 ",Singapore Airlines,32h 40m,(2 stops),04/01/2019,4
12:00pm,8:30am,"$1,832 ",Virgin Australia,29h 30m,(1 stop),04/01/2019,4
9:55am,7:30am,"$1,835 ",Qantas Airways,30h 35m,(1 stop),04/01/2019,4
1:45pm,8:15am,"$2,136 ",Asiana Airlines,27h 30m,(1 stop),04/01/2019,4
9:50am,8:20am,"$2,976 ",Thai Airways International,31h 30m,(2 stops),04/01/2019,4
