departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
12:00pm,8:30am,"$1,041",Virgin Australia,29h 30m,(1 stop),04/04/2019,20
4:20pm,9:25am,"$1,044",Virgin Australia,26h 5m,(2 stops),04/04/2019,20
4:20pm,9:55am,"$1,044",Virgin Australia,26h 35m,(2 stops),04/04/2019,20
4:20pm,10:25am,"$1,044",Virgin Australia,27h 5m,(2 stops),04/04/2019,20
4:20pm,11:25am,"$1,044",Virgin Australia,28h 5m,(2 stops),04/04/2019,20
4:20pm,12:25pm,"$1,044",Virgin Australia,29h 5m,(2 stops),04/04/2019,20
4:20pm,1:25pm,"$1,044",Virgin Australia,30h 5m,(2 stops),04/04/2019,20
12:00pm,9:25am,"$1,044",Virgin Australia,30h 25m,(2 stops),04/04/2019,20
4:20pm,10:40am,"$1,049",Air New Zealand,27h 20m,(2 stops),04/04/2019,20
12:00pm,10:40am,"$1,049",Air New Zealand,31h 40m,(2 stops),04/04/2019,20
7:59am,8:40am,"$1,049",Air New Zealand,33h 41m,(2 stops),04/04/2019,20
6:25pm,8:30am,"$1,050",Multiple Airlines,23h 5m,(1 stop),04/04/2019,20
1:00pm,9:25am,"$1,089",Multiple Airlines,29h 25m,(1 stop),04/04/2019,20
1:00pm,10:00am,"$1,089",Multiple Airlines,30h 0m,(1 stop),04/04/2019,20
9:55am,7:30am,"$1,120",Qantas Airways,30h 35m,(1 stop),04/04/2019,20
7:45am,7:10am,"$1,182",Japan Airlines,32h 25m,(2 stops),04/04/2019,20
10:15pm,10:45am,"$1,194",China Airlines,46h 30m,(2 stops),04/04/2019,20
12:40pm,7:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/04/2019,20
8:15pm,9:20am,"$1,406",Air Canada,22h 5m,(1 stop),04/04/2019,20
6:00pm,9:20am,"$1,406",Air Canada,24h 20m,(1 stop),04/04/2019,20
5:00pm,9:20am,"$1,406",Air Canada,25h 20m,(1 stop),04/04/2019,20
11:30pm,8:45am,$719,Philippine Airlines,43h 15m,(1 stop),04/05/2019,21
11:30pm,9:00pm,$776,Philippine Airlines,31h 30m,(1 stop),04/05/2019,21
1:30am,8:40pm,$887,China Southern Airlines,28h 10m,(1 stop),04/05/2019,21
1:30am,8:25am,$887,China Southern Airlines,40h 55m,(1 stop),04/05/2019,21
3:30pm,8:50am,$922,Cathay Pacific,27h 20m,(1 stop),04/05/2019,21
1:45am,8:45pm,$922,Cathay Pacific,28h 0m,(1 stop),04/05/2019,21
3:30pm,10:50am,$922,Cathay Pacific,29h 20m,(1 stop),04/05/2019,21
1:45am,6:15am,$922,Cathay Pacific,38h 30m,(1 stop),04/05/2019,21
1:45am,8:50am,$922,Cathay Pacific,41h 5m,(1 stop),04/05/2019,21
1:45am,10:50am,$922,Cathay Pacific,43h 5m,(1 stop),04/05/2019,21
10:20pm,5:50pm,$936,Etihad Airways,29h 30m,(1 stop),04/05/2019,21
10:20pm,6:30am,$936,Etihad Airways,42h 10m,(1 stop),04/05/2019,21
3:30pm,8:20pm,$937,Cathay Pacific,38h 50m,(1 stop),04/05/2019,21
3:30pm,6:15am,$937,Cathay Pacific,48h 45m,(1 stop),04/05/2019,21
3:11pm,7:25am,$992,American Airlines,26h 14m,(2 stops),04/05/2019,21
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/05/2019,21
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/05/2019,21
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/05/2019,21
11:45am,7:25am,$992,American Airlines,29h 40m,(2 stops),04/05/2019,21
11:45am,7:25am,$992,American Airlines,29h 40m,(2 stops),04/05/2019,21
8:15am,7:25am,$992,American Airlines,33h 10m,(2 stops),04/05/2019,21
8:15am,7:25am,$992,American Airlines,33h 10m,(2 stops),04/05/2019,21
6:50pm,6:05am,"$1,001",Multiple Airlines,21h 15m,(1 stop),04/05/2019,21
6:40pm,6:25am,"$1,001",Multiple Airlines,21h 45m,(1 stop),04/05/2019,21
4:20pm,6:05am,"$1,001",Multiple Airlines,23h 45m,(1 stop),04/05/2019,21
4:20pm,6:30am,"$1,001",Multiple Airlines,24h 10m,(1 stop),04/05/2019,21
12:00pm,6:05am,"$1,001",Multiple Airlines,28h 5m,(1 stop),04/05/2019,21
12:00pm,6:30am,"$1,001",Multiple Airlines,28h 30m,(1 stop),04/05/2019,21
11:50am,6:25am,"$1,001",Multiple Airlines,28h 35m,(1 stop),04/05/2019,21
4:20pm,7:30am,"$1,015",Multiple Airlines,25h 10m,(1 stop),04/05/2019,21
12:00pm,7:30am,"$1,015",Multiple Airlines,29h 30m,(1 stop),04/05/2019,21
1:00pm,8:25am,"$1,021",Multiple Airlines,29h 25m,(1 stop),04/05/2019,21
1:00pm,12:35pm,"$1,021",Multiple Airlines,33h 35m,(1 stop),04/05/2019,21
7:21pm,6:55am,"$1,063",United,21h 34m,(1 stop),04/05/2019,21
5:25pm,7:00am,"$1,063",United,23h 35m,(1 stop),04/05/2019,21
2:05pm,7:00am,"$1,063",United,26h 55m,(1 stop),04/05/2019,21
12:40pm,7:00am,"$1,063",United,28h 20m,(1 stop),04/05/2019,21
9:30am,7:00am,"$1,063",United,31h 30m,(1 stop),04/05/2019,21
7:59am,7:00am,"$1,063",United,33h 1m,(1 stop),04/05/2019,21
4:50pm,7:00am,"$1,068",United,24h 10m,(2 stops),04/05/2019,21
4:15pm,7:00am,"$1,068",United,24h 45m,(2 stops),04/05/2019,21
2:55pm,7:00am,"$1,068",United,26h 5m,(2 stops),04/05/2019,21
2:50pm,7:00am,"$1,068",United,26h 10m,(2 stops),04/05/2019,21
2:35pm,7:00am,"$1,068",United,26h 25m,(2 stops),04/05/2019,21
12:20pm,6:55am,"$1,068",United,28h 35m,(2 stops),04/05/2019,21
3:38pm,6:35am,"$1,071",Delta,24h 57m,(2 stops),04/05/2019,21
12:03pm,6:35am,"$1,071",Delta,28h 32m,(2 stops),04/05/2019,21
11:55am,6:35am,"$1,071",Delta,28h 40m,(2 stops),04/05/2019,21
11:55am,6:35am,"$1,071",Delta,28h 40m,(2 stops),04/05/2019,21
11:55am,6:35am,"$1,071",Delta,28h 40m,(2 stops),04/05/2019,21
6:25pm,7:30am,"$1,085",Virgin Australia,23h 5m,(1 stop),04/05/2019,21
4:20pm,7:30am,"$1,085",Virgin Australia,25h 10m,(1 stop),04/05/2019,21
12:00pm,7:30am,"$1,085",Virgin Australia,29h 30m,(1 stop),04/05/2019,21
12:03pm,6:35am,"$1,089",Delta,28h 32m,(2 stops),04/05/2019,21
1:00pm,9:00am,"$1,094",Multiple Airlines,30h 0m,(1 stop),04/05/2019,21
5:25pm,10:40am,"$1,098",Air New Zealand,27h 15m,(2 stops),04/05/2019,21
4:20pm,10:40am,"$1,098",Air New Zealand,28h 20m,(2 stops),04/05/2019,21
4:20pm,10:40am,"$1,098",Air New Zealand,28h 20m,(2 stops),04/05/2019,21
4:20pm,10:40am,"$1,098",Air New Zealand,28h 20m,(2 stops),04/05/2019,21
4:25pm,12:35pm,"$1,127",China Eastern Airlines,30h 10m,(1 stop),04/05/2019,21
7:00pm,6:55pm,"$1,131",China Airlines,33h 55m,(2 stops),04/05/2019,21
3:38pm,7:30am,"$1,148",Delta,25h 52m,(2 stops),04/05/2019,21
1:55pm,6:35am,"$1,148",Delta,26h 40m,(2 stops),04/05/2019,21
12:03pm,7:30am,"$1,148",Delta,29h 27m,(2 stops),04/05/2019,21
11:55am,7:30am,"$1,148",Delta,29h 35m,(2 stops),04/05/2019,21
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/05/2019,21
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/05/2019,21
10:30am,6:35am,"$1,148",Delta,30h 5m,(2 stops),04/05/2019,21
10:00am,6:35am,"$1,148",Delta,30h 35m,(2 stops),04/05/2019,21
8:15am,6:10am,"$1,151",Japan Airlines,31h 55m,(2 stops),04/05/2019,21
11:50am,6:25am,"$1,163",Qantas Airways,28h 35m,(1 stop),04/05/2019,21
11:55am,6:35am,"$1,166",Delta,28h 40m,(2 stops),04/05/2019,21
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/05/2019,21
1:00pm,6:30am,"$1,298",Qantas Airways,27h 30m,(2 stops),04/05/2019,21
2:30pm,5:20pm,"$1,312",Emirates,36h 50m,(1 stop),04/05/2019,21
8:15pm,8:20am,"$1,438",Air Canada,22h 5m,(1 stop),04/05/2019,21
6:00pm,8:20am,"$1,438",Air Canada,24h 20m,(1 stop),04/05/2019,21
5:00pm,8:20am,"$1,438",Air Canada,25h 20m,(1 stop),04/05/2019,21
4:00pm,8:20am,"$1,438",Air Canada,26h 20m,(1 stop),04/05/2019,21
4:45pm,5:55am,"$1,663",Singapore Airlines,47h 10m,(2 stops),04/05/2019,21
11:30pm,9:00pm,$717,Philippine Airlines,31h 30m,(1 stop),04/06/2019,22
11:30pm,8:45am,$717,Philippine Airlines,43h 15m,(1 stop),04/06/2019,22
1:30am,7:40pm,$885,China Southern Airlines,28h 10m,(1 stop),04/06/2019,22
1:30am,8:25am,$885,China Southern Airlines,40h 55m,(1 stop),04/06/2019,22
1:45am,8:20pm,$919,Cathay Pacific,28h 35m,(1 stop),04/06/2019,22
1:45am,6:15am,$919,Cathay Pacific,38h 30m,(1 stop),04/06/2019,22
1:45am,8:50am,$919,Cathay Pacific,41h 5m,(1 stop),04/06/2019,22
1:45am,10:50am,$919,Cathay Pacific,43h 5m,(1 stop),04/06/2019,22
10:15pm,10:45am,$926,China Airlines,46h 30m,(2 stops),04/06/2019,22
10:20pm,5:50pm,$963,Etihad Airways,29h 30m,(1 stop),04/06/2019,22
10:20pm,6:30am,$963,Etihad Airways,42h 10m,(1 stop),04/06/2019,22
9:55am,6:35am,$984,Delta,30h 40m,(1 stop),04/06/2019,22
3:11pm,7:25am,$988,American Airlines,26h 14m,(2 stops),04/06/2019,22
2:05pm,6:35am,$988,Delta,27h 35m,(2 stops),04/06/2019,22
1:00pm,6:35am,$988,Delta,28h 25m,(2 stops),04/06/2019,22
1:00pm,7:25am,$988,American Airlines,28h 30m,(2 stops),04/06/2019,22
1:00pm,7:30am,$988,Delta,28h 40m,(2 stops),04/06/2019,22
11:55am,6:35am,$988,Delta,28h 40m,(2 stops),04/06/2019,22
11:55am,6:35am,$988,Delta,29h 40m,(2 stops),04/06/2019,22
11:45am,7:25am,$988,American Airlines,29h 40m,(2 stops),04/06/2019,22
11:45am,7:25am,$988,American Airlines,30h 5m,(2 stops),04/06/2019,22
11:28am,7:25am,$988,American Airlines,30h 5m,(2 stops),04/06/2019,22
10:30am,6:35am,$988,Delta,30h 5m,(2 stops),04/06/2019,22
10:30am,6:35am,$988,Delta,30h 16m,(2 stops),04/06/2019,22
10:30am,6:35am,$988,Delta,30h 16m,(2 stops),04/06/2019,22
10:19am,6:35am,$988,Delta,30h 35m,(2 stops),04/06/2019,22
10:19am,6:35am,$988,Delta,33h 29m,(2 stops),04/06/2019,22
10:00am,6:35am,$988,Delta,33h 29m,(2 stops),04/06/2019,22
7:56am,7:25am,$988,American Airlines,34h 20m,(2 stops),04/06/2019,22
7:56am,7:25am,$988,American Airlines,34h 20m,(2 stops),04/06/2019,22
6:30am,6:35am,$988,Delta,34h 20m,(2 stops),04/06/2019,22
6:30am,6:35am,$988,Delta,21h 45m,(1 stop),04/06/2019,22
6:40pm,6:25am,$997,Multiple Airlines,24h 10m,(1 stop),04/06/2019,22
6:25pm,7:30am,"$1,003",Virgin Australia,28h 5m,(1 stop),04/06/2019,22
9:55am,6:30am,"$1,007",Qantas Airways,34h 30m,(2 stops),04/06/2019,22
11:30pm,8:45am,$693,Philippine Airlines,43h 15m,(1 stop),04/07/2019,23
4:25pm,7:40am,$750,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,23
4:25pm,7:40am,$750,China Eastern Airlines,49h 15m,(3 stops),04/07/2019,23
4:25pm,8:30am,$774,China Eastern Airlines,74h 5m,(3 stops),04/07/2019,23
1:30am,7:40pm,$887,China Southern Airlines,28h 10m,(1 stop),04/07/2019,23
1:30am,8:25am,$887,China Southern Airlines,40h 55m,(1 stop),04/07/2019,23
3:30pm,8:50am,$922,Cathay Pacific,27h 20m,(1 stop),04/07/2019,23
1:45am,8:20pm,$922,Cathay Pacific,28h 35m,(1 stop),04/07/2019,23
3:30pm,10:50am,$922,Cathay Pacific,29h 20m,(1 stop),04/07/2019,23
1:45am,6:15am,$922,Cathay Pacific,38h 30m,(1 stop),04/07/2019,23
1:45am,8:50am,$922,Cathay Pacific,41h 5m,(1 stop),04/07/2019,23
1:45am,10:50am,$922,Cathay Pacific,43h 5m,(1 stop),04/07/2019,23
10:20pm,5:50pm,$936,Etihad Airways,29h 30m,(1 stop),04/07/2019,23
10:20pm,6:30am,$936,Etihad Airways,42h 10m,(1 stop),04/07/2019,23
3:30pm,8:20pm,$937,Cathay Pacific,38h 50m,(1 stop),04/07/2019,23
3:30pm,6:15am,$937,Cathay Pacific,48h 45m,(1 stop),04/07/2019,23
3:38pm,6:35am,$992,Delta,24h 57m,(2 stops),04/07/2019,23
3:30pm,6:35am,$992,Delta,25h 5m,(2 stops),04/07/2019,23
3:11pm,7:25am,$992,American Airlines,26h 14m,(2 stops),04/07/2019,23
1:55pm,6:35am,$992,Delta,26h 40m,(2 stops),04/07/2019,23
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/07/2019,23
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/07/2019,23
1:00pm,7:25am,$992,American Airlines,28h 25m,(2 stops),04/07/2019,23
12:03pm,6:35am,$992,Delta,28h 32m,(2 stops),04/07/2019,23
11:55am,6:35am,$992,Delta,28h 40m,(2 stops),04/07/2019,23
11:55am,6:35am,$992,Delta,28h 40m,(2 stops),04/07/2019,23
11:55am,6:35am,$992,Delta,28h 40m,(2 stops),04/07/2019,23
11:45am,7:25am,$992,American Airlines,29h 40m,(2 stops),04/07/2019,23
11:45am,7:25am,$992,American Airlines,29h 40m,(2 stops),04/07/2019,23
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/07/2019,23
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/07/2019,23
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/07/2019,23
10:30am,6:35am,$992,Delta,30h 5m,(2 stops),04/07/2019,23
10:00am,6:35am,$992,Delta,30h 35m,(2 stops),04/07/2019,23
8:15am,7:25am,$992,American Airlines,33h 10m,(2 stops),04/07/2019,23
8:15am,7:25am,$992,American Airlines,33h 10m,(2 stops),04/07/2019,23
12:00pm,6:30am,"$1,001",Multiple Airlines,28h 30m,(1 stop),04/07/2019,23
12:03pm,6:35am,"$1,010",Delta,28h 32m,(2 stops),04/07/2019,23
11:55am,6:35am,"$1,010",Delta,28h 40m,(2 stops),04/07/2019,23
1:00pm,8:25am,"$1,021",Multiple Airlines,29h 25m,(1 stop),04/07/2019,23
1:00pm,9:00am,"$1,021",Multiple Airlines,30h 0m,(1 stop),04/07/2019,23
7:00am,6:25am,"$1,051",Multiple Airlines,33h 25m,(1 stop),04/07/2019,23
8:00am,6:05am,"$1,059",Multiple Airlines,32h 5m,(1 stop),04/07/2019,23
7:21pm,6:55am,"$1,063",United,21h 34m,(1 stop),04/07/2019,23
5:25pm,7:00am,"$1,063",United,23h 35m,(1 stop),04/07/2019,23
4:20pm,6:55am,"$1,063",United,24h 35m,(1 stop),04/07/2019,23
2:05pm,7:00am,"$1,063",United,26h 55m,(1 stop),04/07/2019,23
12:40pm,7:00am,"$1,063",United,28h 20m,(1 stop),04/07/2019,23
9:00am,7:00am,"$1,063",United,32h 0m,(1 stop),04/07/2019,23
7:59am,7:00am,"$1,063",United,33h 1m,(1 stop),04/07/2019,23
4:50pm,7:00am,"$1,068",United,24h 10m,(2 stops),04/07/2019,23
4:15pm,6:55am,"$1,068",United,24h 40m,(2 stops),04/07/2019,23
4:15pm,7:00am,"$1,068",United,24h 45m,(2 stops),04/07/2019,23
3:14pm,6:55am,"$1,068",United,25h 41m,(2 stops),04/07/2019,23
6:25pm,7:30am,"$1,085",Virgin Australia,23h 5m,(1 stop),04/07/2019,23
4:20pm,7:30am,"$1,085",Virgin Australia,25h 10m,(1 stop),04/07/2019,23
12:00pm,7:30am,"$1,085",Virgin Australia,29h 30m,(1 stop),04/07/2019,23
6:25pm,7:30am,"$1,095",Multiple Airlines,23h 5m,(1 stop),04/07/2019,23
4:20pm,7:30am,"$1,095",Multiple Airlines,25h 10m,(1 stop),04/07/2019,23
4:20pm,8:35am,"$1,099",Virgin Australia,26h 15m,(2 stops),04/07/2019,23
4:20pm,9:10am,"$1,099",Virgin Australia,26h 50m,(2 stops),04/07/2019,23
4:20pm,9:40am,"$1,099",Virgin Australia,27h 20m,(2 stops),04/07/2019,23
4:20pm,10:40am,"$1,099",Virgin Australia,28h 20m,(2 stops),04/07/2019,23
7:00pm,6:55pm,"$1,104",China Airlines,33h 55m,(2 stops),04/07/2019,23
8:15am,6:10am,"$1,151",Japan Airlines,31h 55m,(2 stops),04/07/2019,23
6:35pm,6:25am,"$1,153",Multiple Airlines,21h 50m,(1 stop),04/07/2019,23
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/07/2019,23
11:50am,6:25am,"$1,294",Qantas Airways,28h 35m,(1 stop),04/07/2019,23
1:00pm,6:30am,"$1,298",Qantas Airways,27h 30m,(2 stops),04/07/2019,23
2:30pm,5:20pm,"$1,312",Emirates,36h 50m,(1 stop),04/07/2019,23
4:20pm,8:40am,"$1,317",Air New Zealand,26h 20m,(2 stops),04/07/2019,23
4:20pm,10:40am,"$1,317",Air New Zealand,28h 20m,(2 stops),04/07/2019,23
12:00pm,8:40am,"$1,317",Air New Zealand,30h 40m,(2 stops),04/07/2019,23
12:00pm,8:40am,"$1,317",Air New Zealand,30h 40m,(2 stops),04/07/2019,23
10:30pm,8:20am,"$1,432",Air Canada,43h 50m,(1 stop),04/07/2019,23
8:15pm,8:20am,"$1,438",Air Canada,22h 5m,(1 stop),04/07/2019,23
6:00pm,8:20am,"$1,438",Air Canada,24h 20m,(1 stop),04/07/2019,23
5:00pm,8:20am,"$1,438",Air Canada,25h 20m,(1 stop),04/07/2019,23
8:35pm,7:15pm,"$1,483",Singapore Airlines,32h 40m,(2 stops),04/07/2019,23
1:40pm,8:55am,"$5,731",All Nippon Airways,29h 15m,(1 stop),04/07/2019,23
11:30pm,9:00pm,$800,Philippine Airlines,31h 30m,(1 stop),04/08/2019,24
1:30am,7:40pm,$887,China Southern Airlines,28h 10m,(1 stop),04/08/2019,24
1:30am,8:25am,$887,China Southern Airlines,40h 55m,(1 stop),04/08/2019,24
7:00pm,10:45am,$902,China Airlines,49h 45m,(2 stops),04/08/2019,24
1:45am,8:20pm,$907,Cathay Pacific,28h 35m,(1 stop),04/08/2019,24
1:45am,6:15am,$907,Cathay Pacific,38h 30m,(1 stop),04/08/2019,24
1:45am,8:50am,$907,Cathay Pacific,41h 5m,(1 stop),04/08/2019,24
1:45am,10:50am,$907,Cathay Pacific,43h 5m,(1 stop),04/08/2019,24
9:55am,6:35am,$942,Delta,30h 40m,(1 stop),04/08/2019,24
3:30pm,6:35am,$947,Delta,25h 5m,(2 stops),04/08/2019,24
3:11pm,7:25am,$947,American Airlines,26h 14m,(2 stops),04/08/2019,24
1:55pm,6:35am,$947,Delta,26h 40m,(2 stops),04/08/2019,24
1:00pm,7:25am,$947,American Airlines,28h 25m,(2 stops),04/08/2019,24
1:00pm,7:25am,$947,American Airlines,28h 25m,(2 stops),04/08/2019,24
1:00pm,7:25am,$947,American Airlines,28h 25m,(2 stops),04/08/2019,24
12:03pm,6:35am,$947,Delta,28h 32m,(2 stops),04/08/2019,24
11:55am,6:35am,$947,Delta,28h 40m,(2 stops),04/08/2019,24
11:55am,6:35am,$947,Delta,28h 40m,(2 stops),04/08/2019,24
11:55am,6:35am,$947,Delta,28h 40m,(2 stops),04/08/2019,24
11:45am,7:25am,$947,American Airlines,29h 40m,(2 stops),04/08/2019,24
11:45am,7:25am,$947,American Airlines,29h 40m,(2 stops),04/08/2019,24
10:35am,6:35am,$947,Delta,30h 0m,(2 stops),04/08/2019,24
10:35am,6:35am,$947,Delta,30h 0m,(2 stops),04/08/2019,24
10:35am,6:35am,$947,Delta,30h 0m,(2 stops),04/08/2019,24
10:19am,6:35am,$947,Delta,30h 16m,(2 stops),04/08/2019,24
10:00am,6:35am,$947,Delta,30h 35m,(2 stops),04/08/2019,24
8:15am,7:25am,$947,American Airlines,33h 10m,(2 stops),04/08/2019,24
6:50pm,6:05am,$957,Multiple Airlines,21h 15m,(1 stop),04/08/2019,24
4:20pm,6:30am,$957,Multiple Airlines,24h 10m,(1 stop),04/08/2019,24
12:00pm,6:30am,$957,Multiple Airlines,28h 30m,(1 stop),04/08/2019,24
6:25pm,7:30am,$961,Virgin Australia,23h 5m,(1 stop),04/08/2019,24
4:25pm,12:35pm,$965,China Eastern Airlines,30h 10m,(1 stop),04/08/2019,24
11:55am,6:35am,$965,Delta,28h 40m,(2 stops),04/08/2019,24
10:35am,6:35am,$965,Delta,30h 0m,(2 stops),04/08/2019,24
9:55am,6:30am,$966,Qantas Airways,30h 35m,(1 stop),04/08/2019,24
9:55am,9:10am,$967,Qantas Airways,33h 15m,(2 stops),04/08/2019,24
9:55am,9:10am,$967,Qantas Airways,33h 15m,(2 stops),04/08/2019,24
9:55am,9:40am,$967,Qantas Airways,33h 45m,(2 stops),04/08/2019,24
9:55am,9:40am,$967,Qantas Airways,33h 45m,(2 stops),04/08/2019,24
9:55am,10:10am,$967,Qantas Airways,34h 15m,(2 stops),04/08/2019,24
9:55am,10:10am,$967,Qantas Airways,34h 15m,(2 stops),04/08/2019,24
4:20pm,7:30am,$969,Multiple Airlines,25h 10m,(1 stop),04/08/2019,24
12:00pm,7:30am,$969,Multiple Airlines,29h 30m,(1 stop),04/08/2019,24
9:55am,8:10am,$975,Qantas Airways,32h 15m,(2 stops),04/08/2019,24
9:55am,8:40am,$975,Qantas Airways,32h 45m,(2 stops),04/08/2019,24
1:00pm,8:25am,$998,Multiple Airlines,29h 25m,(1 stop),04/08/2019,24
1:00pm,9:00am,$998,Multiple Airlines,30h 0m,(1 stop),04/08/2019,24
7:21pm,6:55am,"$1,032",United,21h 34m,(1 stop),04/08/2019,24
6:50pm,6:55am,"$1,032",United,22h 5m,(1 stop),04/08/2019,24
5:25pm,7:00am,"$1,032",United,23h 35m,(1 stop),04/08/2019,24
4:20pm,6:55am,"$1,032",United,24h 35m,(1 stop),04/08/2019,24
2:05pm,7:00am,"$1,032",United,26h 55m,(1 stop),04/08/2019,24
12:40pm,7:00am,"$1,032",United,28h 20m,(1 stop),04/08/2019,24
9:30am,7:00am,"$1,032",United,31h 30m,(1 stop),04/08/2019,24
7:59am,7:00am,"$1,032",United,33h 1m,(1 stop),04/08/2019,24
4:50pm,7:00am,"$1,037",United,24h 10m,(2 stops),04/08/2019,24
4:15pm,6:55am,"$1,037",United,24h 40m,(2 stops),04/08/2019,24
4:15pm,7:00am,"$1,037",United,24h 45m,(2 stops),04/08/2019,24
4:20pm,7:30am,"$1,041",Virgin Australia,25h 10m,(1 stop),04/08/2019,24
12:00pm,7:30am,"$1,041",Virgin Australia,29h 30m,(1 stop),04/08/2019,24
12:00pm,8:40am,"$1,049",Air New Zealand,30h 40m,(2 stops),04/08/2019,24
12:00pm,10:40am,"$1,049",Air New Zealand,32h 40m,(2 stops),04/08/2019,24
12:00pm,10:40am,"$1,049",Air New Zealand,32h 40m,(2 stops),04/08/2019,24
6:25pm,7:30am,"$1,050",Multiple Airlines,23h 5m,(1 stop),04/08/2019,24
4:20pm,8:35am,"$1,055",Virgin Australia,26h 15m,(2 stops),04/08/2019,24
4:20pm,9:10am,"$1,055",Virgin Australia,26h 50m,(2 stops),04/08/2019,24
4:20pm,9:40am,"$1,055",Virgin Australia,27h 20m,(2 stops),04/08/2019,24
8:15am,6:10am,"$1,136",Japan Airlines,31h 55m,(2 stops),04/08/2019,24
8:15am,6:10am,"$1,136",Japan Airlines,31h 55m,(2 stops),04/08/2019,24
4:45pm,5:55am,"$1,211",Singapore Airlines,47h 10m,(2 stops),04/08/2019,24
5:55pm,5:50pm,"$1,247",Etihad Airways,33h 55m,(2 stops),04/08/2019,24
2:30pm,5:20pm,"$1,267",Emirates,36h 50m,(1 stop),04/08/2019,24
2:30pm,10:05pm,"$1,267",Emirates,41h 35m,(1 stop),04/08/2019,24
12:40pm,6:15am,"$1,280",Korean Air,27h 35m,(1 stop),04/08/2019,24
8:15pm,8:20am,"$1,406",Air Canada,22h 5m,(1 stop),04/08/2019,24
6:00pm,8:20am,"$1,406",Air Canada,24h 20m,(1 stop),04/08/2019,24
5:00pm,8:20am,"$1,406",Air Canada,25h 20m,(1 stop),04/08/2019,24
4:00pm,8:20am,"$1,406",Air Canada,26h 20m,(1 stop),04/08/2019,24
1:45pm,7:15am,"$2,144",Asiana Airlines,27h 30m,(1 stop),04/08/2019,24
2:45pm,7:40am,$726,Multiple Airlines,28h 10m,(1 stop),04/09/2019,25
1:30am,7:40pm,$795,China Southern Airlines,40h 55m,(1 stop),04/09/2019,25
1:30am,8:25am,$795,China Southern Airlines,43h 15m,(1 stop),04/09/2019,25
11:30pm,8:45am,$798,Philippine Airlines,30h 40m,(2 stops),04/09/2019,25
10:15pm,6:55pm,$899,China Airlines,46h 30m,(2 stops),04/09/2019,25
10:15pm,10:45am,$899,China Airlines,28h 35m,(1 stop),04/09/2019,25
1:45am,8:20pm,$904,Cathay Pacific,38h 30m,(1 stop),04/09/2019,25
1:45am,6:15am,$904,Cathay Pacific,29h 30m,(1 stop),04/09/2019,25
1:45am,8:50am,$904,Cathay Pacific,25h 5m,(2 stops),04/09/2019,25
1:45am,10:50am,$904,Cathay Pacific,26h 40m,(2 stops),04/09/2019,25
10:20pm,5:50pm,$933,Etihad Airways,28h 32m,(2 stops),04/09/2019,25
10:20pm,6:30am,$933,Etihad Airways,28h 40m,(2 stops),04/09/2019,25
9:55am,6:35am,$939,Delta,28h 40m,(2 stops),04/09/2019,25
3:30pm,6:35am,$943,Delta,30h 5m,(2 stops),04/09/2019,25
3:11pm,7:25am,$943,American Airlines,30h 5m,(2 stops),04/09/2019,25
1:55pm,6:35am,$943,Delta,30h 5m,(2 stops),04/09/2019,25
1:00pm,7:25am,$943,American Airlines,30h 5m,(2 stops),04/09/2019,25
1:00pm,7:25am,$943,American Airlines,30h 16m,(2 stops),04/09/2019,25
1:00pm,7:25am,$943,American Airlines,30h 35m,(2 stops),04/09/2019,25
12:03pm,6:35am,$943,Delta,21h 15m,(1 stop),04/09/2019,25
11:55am,6:35am,$943,Delta,23h 45m,(1 stop),04/09/2019,25
11:55am,6:35am,$943,Delta,28h 5m,(1 stop),04/09/2019,25
11:45am,7:25am,$943,American Airlines,28h 30m,(1 stop),04/09/2019,25
11:45am,7:25am,$943,American Airlines,23h 5m,(1 stop),04/09/2019,25
10:30am,6:35am,$943,Delta,28h 40m,(2 stops),04/09/2019,25
10:30am,6:35am,$943,Delta,30h 5m,(2 stops),04/09/2019,25
10:30am,6:35am,$943,Delta,30h 35m,(2 stops),04/09/2019,25
10:30am,6:35am,$943,Delta,30h 35m,(1 stop),04/09/2019,25
10:19am,6:35am,$943,Delta,29h 30m,(1 stop),04/09/2019,25
10:00am,6:35am,$943,Delta,33h 15m,(2 stops),04/09/2019,25
7:56am,7:25am,$943,American Airlines,33h 45m,(2 stops),04/09/2019,25
7:56am,7:25am,$943,American Airlines,29h 25m,(1 stop),04/09/2019,25
4:20pm,6:05am,$955,Multiple Airlines,21h 34m,(1 stop),04/09/2019,25
